,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：495yd,Hdcp：9,PAR：3,Reg.：110yd,Hdcp：17,PAR：4,Reg.：365yd,Hdcp：5
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度10位/18ホール中 平均スコア6.35 平均パット数2.03 パーオン率25.8% フェアウェイ率62.5% OB率17.3% バンカー率1.0%,難易度10位/18ホール中 平均スコア6.35 平均パット数2.03 パーオン率25.8% フェアウェイ率62.5% OB率17.3% バンカー率1.0%,難易度10位/18ホール中 平均スコア6.35 平均パット数2.03 パーオン率25.8% フェアウェイ率62.5% OB率17.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.68 平均パット数2.01 パーオン率47.8% フェアウェイ率- OB率5.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.68 平均パット数2.01 パーオン率47.8% フェアウェイ率- OB率5.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.68 平均パット数2.01 パーオン率47.8% フェアウェイ率- OB率5.3% バンカー率1.0%,難易度8位/18ホール中 平均スコア5.53 平均パット数2.07 パーオン率17.3% フェアウェイ率52.0% OB率24.3% バンカー率3.5%,難易度8位/18ホール中 平均スコア5.53 平均パット数2.07 パーオン率17.3% フェアウェイ率52.0% OB率24.3% バンカー率3.5%,難易度8位/18ホール中 平均スコア5.53 平均パット数2.07 パーオン率17.3% フェアウェイ率52.0% OB率24.3% バンカー率3.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：312yd,Hdcp：15,PAR：4,Reg.：392yd,Hdcp：7,PAR：5,Reg.：575yd,Hdcp：1
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度14位/18ホール中 平均スコア4.99 平均パット数2.01 パーオン率36.8% フェアウェイ率58.3% OB率16.3% バンカー率8.7%,難易度14位/18ホール中 平均スコア4.99 平均パット数2.01 パーオン率36.8% フェアウェイ率58.3% OB率16.3% バンカー率8.7%,難易度14位/18ホール中 平均スコア4.99 平均パット数2.01 パーオン率36.8% フェアウェイ率58.3% OB率16.3% バンカー率8.7%,難易度9位/18ホール中 平均スコア5.54 平均パット数2.14 パーオン率20.0% フェアウェイ率52.3% OB率36.3% バンカー率4.3%,難易度9位/18ホール中 平均スコア5.54 平均パット数2.14 パーオン率20.0% フェアウェイ率52.3% OB率36.3% バンカー率4.3%,難易度9位/18ホール中 平均スコア5.54 平均パット数2.14 パーオン率20.0% フェアウェイ率52.3% OB率36.3% バンカー率4.3%,難易度2位/18ホール中 平均スコア6.91 平均パット数2.02 パーオン率9.8% フェアウェイ率53.3% OB率46.8% バンカー率9.3%,難易度2位/18ホール中 平均スコア6.91 平均パット数2.02 パーオン率9.8% フェアウェイ率53.3% OB率46.8% バンカー率9.3%,難易度2位/18ホール中 平均スコア6.91 平均パット数2.02 パーオン率9.8% フェアウェイ率53.3% OB率46.8% バンカー率9.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：342yd,Hdcp：13,PAR：3,Reg.：170yd,Hdcp：11,PAR：4,Reg.：405yd,Hdcp：3
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度13位/18ホール中 平均スコア5.11 平均パット数2.05 パーオン率32.8% フェアウェイ率57.0% OB率17.3% バンカー率7.3%,難易度13位/18ホール中 平均スコア5.11 平均パット数2.05 パーオン率32.8% フェアウェイ率57.0% OB率17.3% バンカー率7.3%,難易度13位/18ホール中 平均スコア5.11 平均パット数2.05 パーオン率32.8% フェアウェイ率57.0% OB率17.3% バンカー率7.3%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.14 パーオン率33.3% フェアウェイ率- OB率4.7% バンカー率1.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.14 パーオン率33.3% フェアウェイ率- OB率4.7% バンカー率1.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数2.14 パーオン率33.3% フェアウェイ率- OB率4.7% バンカー率1.0%,難易度3位/18ホール中 平均スコア5.82 平均パット数2.07 パーオン率8.0% フェアウェイ率56.0% OB率33.5% バンカー率1.0%,難易度3位/18ホール中 平均スコア5.82 平均パット数2.07 パーオン率8.0% フェアウェイ率56.0% OB率33.5% バンカー率1.0%,難易度3位/18ホール中 平均スコア5.82 平均パット数2.07 パーオン率8.0% フェアウェイ率56.0% OB率33.5% バンカー率1.0%
