,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：365yd,Hdcp：8,PAR：4,Reg.：329yd,Hdcp：16,PAR：5,Reg.：502yd,Hdcp：10
1,打ち下ろしの直線的なミドルホール,打ち下ろしの直線的なミドルホール,打ち下ろしの直線的なミドルホール,距離が短くフラット　ティ前に桜の木があり,距離が短くフラット　ティ前に桜の木があり,距離が短くフラット　ティ前に桜の木があり,右に大きな池があり美しい景観のロングホール,右に大きな池があり美しい景観のロングホール,右に大きな池があり美しい景観のロングホール
2,難易度4位/18ホール中 平均スコア5.52 平均パット数1.93 パーオン率11.0% フェアウェイ率42.0% OB率13.8% バンカー率15.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.93 パーオン率11.0% フェアウェイ率42.0% OB率13.8% バンカー率15.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.93 パーオン率11.0% フェアウェイ率42.0% OB率13.8% バンカー率15.5%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.92 パーオン率27.3% フェアウェイ率53.8% OB率17.8% バンカー率33.5%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.92 パーオン率27.3% フェアウェイ率53.8% OB率17.8% バンカー率33.5%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.92 パーオン率27.3% フェアウェイ率53.8% OB率17.8% バンカー率33.5%,難易度11位/18ホール中 平均スコア6.19 平均パット数1.99 パーオン率32.0% フェアウェイ率48.3% OB率14.5% バンカー率19.3%,難易度11位/18ホール中 平均スコア6.19 平均パット数1.99 パーオン率32.0% フェアウェイ率48.3% OB率14.5% バンカー率19.3%,難易度11位/18ホール中 平均スコア6.19 平均パット数1.99 パーオン率32.0% フェアウェイ率48.3% OB率14.5% バンカー率19.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：356yd,Hdcp：2,PAR：3,Reg.：142yd,Hdcp：18,PAR：5,Reg.：489yd,Hdcp：6
5,ティーショットは打ち下ろしのミドルホール,ティーショットは打ち下ろしのミドルホール,ティーショットは打ち下ろしのミドルホール,高低差あり、グリーンオーバーはＯＢが近い,高低差あり、グリーンオーバーはＯＢが近い,高低差あり、グリーンオーバーはＯＢが近い,左ドッグレッグで３打目が打ち上げのロングホール,左ドッグレッグで３打目が打ち上げのロングホール,左ドッグレッグで３打目が打ち上げのロングホール
6,難易度9位/18ホール中 平均スコア5.34 平均パット数1.92 パーオン率18.8% フェアウェイ率44.5% OB率23.3% バンカー率29.0%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.92 パーオン率18.8% フェアウェイ率44.5% OB率23.3% バンカー率29.0%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.92 パーオン率18.8% フェアウェイ率44.5% OB率23.3% バンカー率29.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.87 パーオン率22.8% フェアウェイ率- OB率17.7% バンカー率5.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.87 パーオン率22.8% フェアウェイ率- OB率17.7% バンカー率5.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.87 パーオン率22.8% フェアウェイ率- OB率17.7% バンカー率5.0%,難易度3位/18ホール中 平均スコア6.54 平均パット数2.04 パーオン率20.5% フェアウェイ率45.8% OB率26.3% バンカー率25.0%,難易度3位/18ホール中 平均スコア6.54 平均パット数2.04 パーオン率20.5% フェアウェイ率45.8% OB率26.3% バンカー率25.0%,難易度3位/18ホール中 平均スコア6.54 平均パット数2.04 パーオン率20.5% フェアウェイ率45.8% OB率26.3% バンカー率25.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：353yd,Hdcp：12,PAR：3,Reg.：149yd,Hdcp：14,PAR：4,Reg.：391yd,Hdcp：4
9,直線的なミドル　右がＯＢの為スライスボールは禁物,直線的なミドル　右がＯＢの為スライスボールは禁物,直線的なミドル　右がＯＢの為スライスボールは禁物,池越えのショート　グリーンの間にグラスバンカー,池越えのショート　グリーンの間にグラスバンカー,池越えのショート　グリーンの間にグラスバンカー,１打目から見えない位置に隠れたクリークあり,１打目から見えない位置に隠れたクリークあり,１打目から見えない位置に隠れたクリークあり
