,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：345yd,Hdcp：8,PAR：4,Reg.：375yd,Hdcp：2,PAR：3,Reg.：130yd,Hdcp：5
1,Ｓ字のミドルホール奥がＬ（左）グリーン,Ｓ字のミドルホール奥がＬ（左）グリーン,Ｓ字のミドルホール奥がＬ（左）グリーン,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,
2,難易度2位/9ホール中 平均スコア5.47 平均パット数1.99 パーオン率14.0% フェアウェイ率56.5% OB率16.3% バンカー率3.0%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.99 パーオン率14.0% フェアウェイ率56.5% OB率16.3% バンカー率3.0%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.99 パーオン率14.0% フェアウェイ率56.5% OB率16.3% バンカー率3.0%,難易度3位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率14.8% フェアウェイ率57.0% OB率10.7% バンカー率21.3%,難易度3位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率14.8% フェアウェイ率57.0% OB率10.7% バンカー率21.3%,難易度3位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率14.8% フェアウェイ率57.0% OB率10.7% バンカー率21.3%,難易度8位/9ホール中 平均スコア3.97 平均パット数2.06 パーオン率30.3% フェアウェイ率- OB率1.5% バンカー率8.5%,難易度8位/9ホール中 平均スコア3.97 平均パット数2.06 パーオン率30.3% フェアウェイ率- OB率1.5% バンカー率8.5%,難易度8位/9ホール中 平均スコア3.97 平均パット数2.06 パーオン率30.3% フェアウェイ率- OB率1.5% バンカー率8.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：305yd,Hdcp：7,PAR：5,Reg.：570yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：4
5,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのミドルホール　奥がＬ（左）グリーン,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン
6,難易度5位/9ホール中 平均スコア5.17 平均パット数2.06 パーオン率28.5% フェアウェイ率65.8% OB率12.3% バンカー率14.8%,難易度5位/9ホール中 平均スコア5.17 平均パット数2.06 パーオン率28.5% フェアウェイ率65.8% OB率12.3% バンカー率14.8%,難易度5位/9ホール中 平均スコア5.17 平均パット数2.06 パーオン率28.5% フェアウェイ率65.8% OB率12.3% バンカー率14.8%,難易度1位/9ホール中 平均スコア6.58 平均パット数2.06 パーオン率15.3% フェアウェイ率69.3% OB率13.0% バンカー率19.0%,難易度1位/9ホール中 平均スコア6.58 平均パット数2.06 パーオン率15.3% フェアウェイ率69.3% OB率13.0% バンカー率19.0%,難易度1位/9ホール中 平均スコア6.58 平均パット数2.06 パーオン率15.3% フェアウェイ率69.3% OB率13.0% バンカー率19.0%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.97 パーオン率25.8% フェアウェイ率72.0% OB率16.0% バンカー率1.0%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.97 パーオン率25.8% フェアウェイ率72.0% OB率16.0% バンカー率1.0%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.97 パーオン率25.8% フェアウェイ率72.0% OB率16.0% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：350yd,Hdcp：6,PAR：3,Reg.：140yd,Hdcp：9,PAR：5,Reg.：530yd,Hdcp：3
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,奥がＬ（左）グリーン,奥がＬ（左）グリーン,奥がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン
10,難易度6位/9ホール中 平均スコア5.1 平均パット数2.07 パーオン率29.8% フェアウェイ率64.8% OB率6.7% バンカー率10.0%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.07 パーオン率29.8% フェアウェイ率64.8% OB率6.7% バンカー率10.0%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.07 パーオン率29.8% フェアウェイ率64.8% OB率6.7% バンカー率10.0%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.86 パーオン率19.5% フェアウェイ率- OB率4.0% バンカー率5.7%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.86 パーオン率19.5% フェアウェイ率- OB率4.0% バンカー率5.7%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.86 パーオン率19.5% フェアウェイ率- OB率4.0% バンカー率5.7%,難易度4位/9ホール中 平均スコア6.28 平均パット数1.98 パーオン率22.0% フェアウェイ率66.8% OB率23.0% バンカー率7.8%,難易度4位/9ホール中 平均スコア6.28 平均パット数1.98 パーオン率22.0% フェアウェイ率66.8% OB率23.0% バンカー率7.8%,難易度4位/9ホール中 平均スコア6.28 平均パット数1.98 パーオン率22.0% フェアウェイ率66.8% OB率23.0% バンカー率7.8%
