,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：423yd,Hdcp：3,PAR：3,Reg.：119yd,Hdcp：15,PAR：4,Reg.：324yd,Hdcp：9
1,１打目はやや打ち下ろしバンカー手前を狙う,１打目はやや打ち下ろしバンカー手前を狙う,１打目はやや打ち下ろしバンカー手前を狙う,フラットで短いショートホール,フラットで短いショートホール,フラットで短いショートホール,打ち下ろしの比較的短いミドルホール,打ち下ろしの比較的短いミドルホール,打ち下ろしの比較的短いミドルホール
2,難易度2位/18ホール中 平均スコア5.85 平均パット数2.17 パーオン率8.5% フェアウェイ率42.5% OB率31.3% バンカー率21.8%,難易度2位/18ホール中 平均スコア5.85 平均パット数2.17 パーオン率8.5% フェアウェイ率42.5% OB率31.3% バンカー率21.8%,難易度2位/18ホール中 平均スコア5.85 平均パット数2.17 パーオン率8.5% フェアウェイ率42.5% OB率31.3% バンカー率21.8%,難易度18位/18ホール中 平均スコア3.75 平均パット数2.15 パーオン率52.5% フェアウェイ率- OB率14.3% バンカー率25.0%,難易度18位/18ホール中 平均スコア3.75 平均パット数2.15 パーオン率52.5% フェアウェイ率- OB率14.3% バンカー率25.0%,難易度18位/18ホール中 平均スコア3.75 平均パット数2.15 パーオン率52.5% フェアウェイ率- OB率14.3% バンカー率25.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.12 パーオン率32.8% フェアウェイ率46.8% OB率20.8% バンカー率32.5%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.12 パーオン率32.8% フェアウェイ率46.8% OB率20.8% バンカー率32.5%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.12 パーオン率32.8% フェアウェイ率46.8% OB率20.8% バンカー率32.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：351yd,Hdcp：13,PAR：5,Reg.：481yd,Hdcp：1,PAR：4,Reg.：374yd,Hdcp：7
5,右の池とバンカーを避け、１打目は池手前を狙う,右の池とバンカーを避け、１打目は池手前を狙う,右の池とバンカーを避け、１打目は池手前を狙う,右の山には古墳、変則的なドッグレッグホール,右の山には古墳、変則的なドッグレッグホール,右の山には古墳、変則的なドッグレッグホール,高低差２４ｍの打ち下ろしミドルホール,高低差２４ｍの打ち下ろしミドルホール,高低差２４ｍの打ち下ろしミドルホール
6,難易度8位/18ホール中 平均スコア5.51 平均パット数2.11 パーオン率18.5% フェアウェイ率47.8% OB率11.8% バンカー率25.0%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.11 パーオン率18.5% フェアウェイ率47.8% OB率11.8% バンカー率25.0%,難易度8位/18ホール中 平均スコア5.51 平均パット数2.11 パーオン率18.5% フェアウェイ率47.8% OB率11.8% バンカー率25.0%,難易度1位/18ホール中 平均スコア6.86 平均パット数2.11 パーオン率15.3% フェアウェイ率52.8% OB率28.8% バンカー率38.8%,難易度1位/18ホール中 平均スコア6.86 平均パット数2.11 パーオン率15.3% フェアウェイ率52.8% OB率28.8% バンカー率38.8%,難易度1位/18ホール中 平均スコア6.86 平均パット数2.11 パーオン率15.3% フェアウェイ率52.8% OB率28.8% バンカー率38.8%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.11 パーオン率28.5% フェアウェイ率54.3% OB率22.5% バンカー率24.0%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.11 パーオン率28.5% フェアウェイ率54.3% OB率22.5% バンカー率24.0%,難易度12位/18ホール中 平均スコア5.26 平均パット数2.11 パーオン率28.5% フェアウェイ率54.3% OB率22.5% バンカー率24.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：138yd,Hdcp：17,PAR：4,Reg.：370yd,Hdcp：11,PAR：5,Reg.：503yd,Hdcp：5
9,グリーンは右斜め前に下がっている　グリーン幅あり,グリーンは右斜め前に下がっている　グリーン幅あり,グリーンは右斜め前に下がっている　グリーン幅あり,一番難易度の高いミドルホール,一番難易度の高いミドルホール,一番難易度の高いミドルホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール
10,難易度16位/18ホール中 平均スコア3.83 平均パット数2.15 パーオン率48.0% フェアウェイ率- OB率9.3% バンカー率19.0%,難易度16位/18ホール中 平均スコア3.83 平均パット数2.15 パーオン率48.0% フェアウェイ率- OB率9.3% バンカー率19.0%,難易度16位/18ホール中 平均スコア3.83 平均パット数2.15 パーオン率48.0% フェアウェイ率- OB率9.3% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.68 平均パット数2.15 パーオン率15.5% フェアウェイ率45.8% OB率27.0% バンカー率16.3%,難易度5位/18ホール中 平均スコア5.68 平均パット数2.15 パーオン率15.5% フェアウェイ率45.8% OB率27.0% バンカー率16.3%,難易度5位/18ホール中 平均スコア5.68 平均パット数2.15 パーオン率15.5% フェアウェイ率45.8% OB率27.0% バンカー率16.3%,難易度3位/18ホール中 平均スコア6.74 平均パット数2.18 パーオン率21.0% フェアウェイ率54.3% OB率39.0% バンカー率24.8%,難易度3位/18ホール中 平均スコア6.74 平均パット数2.18 パーオン率21.0% フェアウェイ率54.3% OB率39.0% バンカー率24.8%,難易度3位/18ホール中 平均スコア6.74 平均パット数2.18 パーオン率21.0% フェアウェイ率54.3% OB率39.0% バンカー率24.8%
