,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：389yd,Hdcp：,PAR：5,Reg.：504yd,Hdcp：,PAR：4,Reg.：378yd,Hdcp：
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン
2,難易度2位/18ホール中 平均スコア5.58 平均パット数1.93 パーオン率9.3% フェアウェイ率37.3% OB率4.8% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.93 パーオン率9.3% フェアウェイ率37.3% OB率4.8% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.93 パーオン率9.3% フェアウェイ率37.3% OB率4.8% バンカー率18.3%,難易度4位/18ホール中 平均スコア6.49 平均パット数2 パーオン率21.0% フェアウェイ率36.0% OB率7.5% バンカー率24.5%,難易度4位/18ホール中 平均スコア6.49 平均パット数2 パーオン率21.0% フェアウェイ率36.0% OB率7.5% バンカー率24.5%,難易度4位/18ホール中 平均スコア6.49 平均パット数2 パーオン率21.0% フェアウェイ率36.0% OB率7.5% バンカー率24.5%,難易度6位/18ホール中 平均スコア5.52 平均パット数2.01 パーオン率12.5% フェアウェイ率44.5% OB率3.0% バンカー率21.3%,難易度6位/18ホール中 平均スコア5.52 平均パット数2.01 パーオン率12.5% フェアウェイ率44.5% OB率3.0% バンカー率21.3%,難易度6位/18ホール中 平均スコア5.52 平均パット数2.01 パーオン率12.5% フェアウェイ率44.5% OB率3.0% バンカー率21.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：167yd,Hdcp：,PAR：4,Reg.：359yd,Hdcp：,PAR：3,Reg.：157yd,Hdcp：
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度15位/18ホール中 平均スコア4.09 平均パット数1.95 パーオン率19.0% フェアウェイ率- OB率13.3% バンカー率10.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.95 パーオン率19.0% フェアウェイ率- OB率13.3% バンカー率10.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.95 パーオン率19.0% フェアウェイ率- OB率13.3% バンカー率10.3%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.95 パーオン率11.8% フェアウェイ率46.5% OB率2.8% バンカー率28.0%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.95 パーオン率11.8% フェアウェイ率46.5% OB率2.8% バンカー率28.0%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.95 パーオン率11.8% フェアウェイ率46.5% OB率2.8% バンカー率28.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.99 パーオン率29.8% フェアウェイ率- OB率7.3% バンカー率5.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.99 パーオン率29.8% フェアウェイ率- OB率7.3% バンカー率5.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.99 パーオン率29.8% フェアウェイ率- OB率7.3% バンカー率5.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：331yd,Hdcp：,PAR：5,Reg.：462yd,Hdcp：,PAR：4,Reg.：352yd,Hdcp：
9,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度14位/18ホール中 平均スコア5.09 平均パット数2 パーオン率28.8% フェアウェイ率43.8% OB率2.0% バンカー率32.8%,難易度14位/18ホール中 平均スコア5.09 平均パット数2 パーオン率28.8% フェアウェイ率43.8% OB率2.0% バンカー率32.8%,難易度14位/18ホール中 平均スコア5.09 平均パット数2 パーオン率28.8% フェアウェイ率43.8% OB率2.0% バンカー率32.8%,難易度12位/18ホール中 平均スコア6.12 平均パット数1.97 パーオン率33.8% フェアウェイ率42.8% OB率8.5% バンカー率34.0%,難易度12位/18ホール中 平均スコア6.12 平均パット数1.97 パーオン率33.8% フェアウェイ率42.8% OB率8.5% バンカー率34.0%,難易度12位/18ホール中 平均スコア6.12 平均パット数1.97 パーオン率33.8% フェアウェイ率42.8% OB率8.5% バンカー率34.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.01 パーオン率18.8% フェアウェイ率36.5% OB率3.3% バンカー率19.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.01 パーオン率18.8% フェアウェイ率36.5% OB率3.3% バンカー率19.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.01 パーオン率18.8% フェアウェイ率36.5% OB率3.3% バンカー率19.8%
