,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：333yd,Hdcp：,PAR：5,Reg.：530yd,Hdcp：,PAR：3,Reg.：196yd,Hdcp：
1,短いミドルホール手前がＬ（左）グリーン,短いミドルホール手前がＬ（左）グリーン,短いミドルホール手前がＬ（左）グリーン,真っ直ぐなロングホール手前がＬ（左）グリーン,真っ直ぐなロングホール手前がＬ（左）グリーン,真っ直ぐなロングホール手前がＬ（左）グリーン,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度13位/18ホール中 平均スコア5.33 平均パット数1.92 パーオン率20.8% フェアウェイ率40.5% OB率19.3% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.33 平均パット数1.92 パーオン率20.8% フェアウェイ率40.5% OB率19.3% バンカー率26.3%,難易度13位/18ホール中 平均スコア5.33 平均パット数1.92 パーオン率20.8% フェアウェイ率40.5% OB率19.3% バンカー率26.3%,難易度1位/18ホール中 平均スコア6.84 平均パット数1.95 パーオン率11.3% フェアウェイ率45.3% OB率31.0% バンカー率16.5%,難易度1位/18ホール中 平均スコア6.84 平均パット数1.95 パーオン率11.3% フェアウェイ率45.3% OB率31.0% バンカー率16.5%,難易度1位/18ホール中 平均スコア6.84 平均パット数1.95 パーオン率11.3% フェアウェイ率45.3% OB率31.0% バンカー率16.5%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.91 パーオン率16.3% フェアウェイ率- OB率15.0% バンカー率16.5%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.91 パーオン率16.3% フェアウェイ率- OB率15.0% バンカー率16.5%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.91 パーオン率16.3% フェアウェイ率- OB率15.0% バンカー率16.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：,PAR：4,Reg.：376yd,Hdcp：,PAR：3,Reg.：164yd,Hdcp：
5,真っ直ぐなミドルホール 手前がＬ（左）グリーン,真っ直ぐなミドルホール 手前がＬ（左）グリーン,真っ直ぐなミドルホール 手前がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えで打ち上げの距離のあるショートホール,池越えで打ち上げの距離のあるショートホール,池越えで打ち上げの距離のあるショートホール
6,難易度6位/18ホール中 平均スコア5.5 平均パット数1.92 パーオン率12.5% フェアウェイ率45.0% OB率4.7% バンカー率14.3%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.92 パーオン率12.5% フェアウェイ率45.0% OB率4.7% バンカー率14.3%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.92 パーオン率12.5% フェアウェイ率45.0% OB率4.7% バンカー率14.3%,難易度9位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率17.0% フェアウェイ率49.5% OB率6.3% バンカー率24.0%,難易度9位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率17.0% フェアウェイ率49.5% OB率6.3% バンカー率24.0%,難易度9位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率17.0% フェアウェイ率49.5% OB率6.3% バンカー率24.0%,難易度15位/18ホール中 平均スコア4.18 平均パット数1.97 パーオン率18.8% フェアウェイ率- OB率17.0% バンカー率4.0%,難易度15位/18ホール中 平均スコア4.18 平均パット数1.97 パーオン率18.8% フェアウェイ率- OB率17.0% バンカー率4.0%,難易度15位/18ホール中 平均スコア4.18 平均パット数1.97 パーオン率18.8% フェアウェイ率- OB率17.0% バンカー率4.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：378yd,Hdcp：,PAR：4,Reg.：351yd,Hdcp：,PAR：5,Reg.：459yd,Hdcp：
9,右側にグリーンまで山斜面が続くミドルホール,右側にグリーンまで山斜面が続くミドルホール,右側にグリーンまで山斜面が続くミドルホール,やや打ち下ろしのミドル　手前がＬ（左）グリーン,やや打ち下ろしのミドル　手前がＬ（左）グリーン,やや打ち下ろしのミドル　手前がＬ（左）グリーン,比較的距離の短いロングホール,比較的距離の短いロングホール,比較的距離の短いロングホール
10,難易度4位/18ホール中 平均スコア5.65 平均パット数1.96 パーオン率11.8% フェアウェイ率43.8% OB率37.8% バンカー率16.5%,難易度4位/18ホール中 平均スコア5.65 平均パット数1.96 パーオン率11.8% フェアウェイ率43.8% OB率37.8% バンカー率16.5%,難易度4位/18ホール中 平均スコア5.65 平均パット数1.96 パーオン率11.8% フェアウェイ率43.8% OB率37.8% バンカー率16.5%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率13.8% フェアウェイ率37.8% OB率20.8% バンカー率23.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率13.8% フェアウェイ率37.8% OB率20.8% バンカー率23.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.89 パーオン率13.8% フェアウェイ率37.8% OB率20.8% バンカー率23.8%,難易度12位/18ホール中 平均スコア6.21 平均パット数1.94 パーオン率28.0% フェアウェイ率40.5% OB率5.7% バンカー率46.0%,難易度12位/18ホール中 平均スコア6.21 平均パット数1.94 パーオン率28.0% フェアウェイ率40.5% OB率5.7% バンカー率46.0%,難易度12位/18ホール中 平均スコア6.21 平均パット数1.94 パーオン率28.0% フェアウェイ率40.5% OB率5.7% バンカー率46.0%
