,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：314yd,Hdcp：8,PAR：4,Reg.：341yd,Hdcp：2,PAR：4,Reg.：385yd,Hdcp：5
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度6位/9ホール中 平均スコア5.17 平均パット数1.93 パーオン率27.8% フェアウェイ率48.3% OB率34.3% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.93 パーオン率27.8% フェアウェイ率48.3% OB率34.3% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.17 平均パット数1.93 パーオン率27.8% フェアウェイ率48.3% OB率34.3% バンカー率13.3%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.96 パーオン率15.3% フェアウェイ率52.8% OB率37.8% バンカー率10.3%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.96 パーオン率15.3% フェアウェイ率52.8% OB率37.8% バンカー率10.3%,難易度4位/9ホール中 平均スコア5.5 平均パット数1.96 パーオン率15.3% フェアウェイ率52.8% OB率37.8% バンカー率10.3%,難易度3位/9ホール中 平均スコア5.55 平均パット数1.97 パーオン率14.8% フェアウェイ率47.5% OB率46.0% バンカー率12.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数1.97 パーオン率14.8% フェアウェイ率47.5% OB率46.0% バンカー率12.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数1.97 パーオン率14.8% フェアウェイ率47.5% OB率46.0% バンカー率12.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：128yd,Hdcp：7,PAR：4,Reg.：366yd,Hdcp：4,PAR：5,Reg.：506yd,Hdcp：1
5,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度9位/9ホール中 平均スコア3.99 平均パット数1.92 パーオン率27.0% フェアウェイ率- OB率15.3% バンカー率30.5%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.92 パーオン率27.0% フェアウェイ率- OB率15.3% バンカー率30.5%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.92 パーオン率27.0% フェアウェイ率- OB率15.3% バンカー率30.5%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.89 パーオン率20.3% フェアウェイ率48.0% OB率31.3% バンカー率15.7%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.89 パーオン率20.3% フェアウェイ率48.0% OB率31.3% バンカー率15.7%,難易度5位/9ホール中 平均スコア5.31 平均パット数1.89 パーオン率20.3% フェアウェイ率48.0% OB率31.3% バンカー率15.7%,難易度2位/9ホール中 平均スコア6.62 平均パット数1.98 パーオン率16.0% フェアウェイ率56.3% OB率26.0% バンカー率34.0%,難易度2位/9ホール中 平均スコア6.62 平均パット数1.98 パーオン率16.0% フェアウェイ率56.3% OB率26.0% バンカー率34.0%,難易度2位/9ホール中 平均スコア6.62 平均パット数1.98 パーオン率16.0% フェアウェイ率56.3% OB率26.0% バンカー率34.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：344yd,Hdcp：6,PAR：3,Reg.：149yd,Hdcp：9,PAR：5,Reg.：526yd,Hdcp：8
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度7位/9ホール中 平均スコア5.24 平均パット数1.96 パーオン率21.8% フェアウェイ率56.5% OB率18.8% バンカー率16.3%,難易度7位/9ホール中 平均スコア5.24 平均パット数1.96 パーオン率21.8% フェアウェイ率56.5% OB率18.8% バンカー率16.3%,難易度7位/9ホール中 平均スコア5.24 平均パット数1.96 パーオン率21.8% フェアウェイ率56.5% OB率18.8% バンカー率16.3%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.94 パーオン率22.8% フェアウェイ率- OB率18.0% バンカー率11.0%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.94 パーオン率22.8% フェアウェイ率- OB率18.0% バンカー率11.0%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.94 パーオン率22.8% フェアウェイ率- OB率18.0% バンカー率11.0%,難易度1位/9ホール中 平均スコア6.78 平均パット数2.03 パーオン率14.3% フェアウェイ率43.8% OB率37.3% バンカー率31.8%,難易度1位/9ホール中 平均スコア6.78 平均パット数2.03 パーオン率14.3% フェアウェイ率43.8% OB率37.3% バンカー率31.8%,難易度1位/9ホール中 平均スコア6.78 平均パット数2.03 パーオン率14.3% フェアウェイ率43.8% OB率37.3% バンカー率31.8%
