,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：564yd,Hdcp：3,PAR：4,Reg.：347yd,Hdcp：9,PAR：3,Reg.：134yd,Hdcp：15
1,グリーン右サイドに細長い３つのバンカー,グリーン右サイドに細長い３つのバンカー,グリーン右サイドに細長い３つのバンカー,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度5位/18ホール中 平均スコア6.52 平均パット数1.91 パーオン率21.3% フェアウェイ率53.5% OB率9.3% バンカー率40.0%,難易度5位/18ホール中 平均スコア6.52 平均パット数1.91 パーオン率21.3% フェアウェイ率53.5% OB率9.3% バンカー率40.0%,難易度5位/18ホール中 平均スコア6.52 平均パット数1.91 パーオン率21.3% フェアウェイ率53.5% OB率9.3% バンカー率40.0%,難易度8位/18ホール中 平均スコア5.47 平均パット数1.91 パーオン率15.0% フェアウェイ率49.5% OB率27.5% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.47 平均パット数1.91 パーオン率15.0% フェアウェイ率49.5% OB率27.5% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.47 平均パット数1.91 パーオン率15.0% フェアウェイ率49.5% OB率27.5% バンカー率22.5%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.03 パーオン率38.3% フェアウェイ率- OB率3.0% バンカー率40.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.03 パーオン率38.3% フェアウェイ率- OB率3.0% バンカー率40.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.03 パーオン率38.3% フェアウェイ率- OB率3.0% バンカー率40.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：380yd,Hdcp：1,PAR：4,Reg.：341yd,Hdcp：13,PAR：4,Reg.：368yd,Hdcp：7
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度3位/18ホール中 平均スコア5.7 平均パット数2.18 パーオン率12.3% フェアウェイ率47.5% OB率26.3% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.7 平均パット数2.18 パーオン率12.3% フェアウェイ率47.5% OB率26.3% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.7 平均パット数2.18 パーオン率12.3% フェアウェイ率47.5% OB率26.3% バンカー率25.0%,難易度16位/18ホール中 平均スコア5.06 平均パット数1.91 パーオン率29.8% フェアウェイ率51.3% OB率26.0% バンカー率22.5%,難易度16位/18ホール中 平均スコア5.06 平均パット数1.91 パーオン率29.8% フェアウェイ率51.3% OB率26.0% バンカー率22.5%,難易度16位/18ホール中 平均スコア5.06 平均パット数1.91 パーオン率29.8% フェアウェイ率51.3% OB率26.0% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率16.0% フェアウェイ率54.5% OB率14.5% バンカー率40.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率16.0% フェアウェイ率54.5% OB率14.5% バンカー率40.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.96 パーオン率16.0% フェアウェイ率54.5% OB率14.5% バンカー率40.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：202yd,Hdcp：11,PAR：5,Reg.：502yd,Hdcp：5,PAR：4,Reg.：315yd,Hdcp：17
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度11位/18ホール中 平均スコア4.16 平均パット数2 パーオン率16.8% フェアウェイ率- OB率6.3% バンカー率45.5%,難易度11位/18ホール中 平均スコア4.16 平均パット数2 パーオン率16.8% フェアウェイ率- OB率6.3% バンカー率45.5%,難易度11位/18ホール中 平均スコア4.16 平均パット数2 パーオン率16.8% フェアウェイ率- OB率6.3% バンカー率45.5%,難易度10位/18ホール中 平均スコア6.36 平均パット数1.92 パーオン率25.0% フェアウェイ率55.5% OB率18.8% バンカー率37.3%,難易度10位/18ホール中 平均スコア6.36 平均パット数1.92 パーオン率25.0% フェアウェイ率55.5% OB率18.8% バンカー率37.3%,難易度10位/18ホール中 平均スコア6.36 平均パット数1.92 パーオン率25.0% フェアウェイ率55.5% OB率18.8% バンカー率37.3%,難易度17位/18ホール中 平均スコア5.01 平均パット数1.97 パーオン率33.0% フェアウェイ率55.8% OB率17.0% バンカー率19.8%,難易度17位/18ホール中 平均スコア5.01 平均パット数1.97 パーオン率33.0% フェアウェイ率55.8% OB率17.0% バンカー率19.8%,難易度17位/18ホール中 平均スコア5.01 平均パット数1.97 パーオン率33.0% フェアウェイ率55.8% OB率17.0% バンカー率19.8%
