,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：340yd,Hdcp：8,PAR：3,Reg.：143yd,Hdcp：5,PAR：5,Reg.：499yd,Hdcp：6
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度2位/9ホール中 平均スコア5.45 平均パット数1.97 パーオン率15.3% フェアウェイ率46.8% OB率19.0% バンカー率26.3%,難易度2位/9ホール中 平均スコア5.45 平均パット数1.97 パーオン率15.3% フェアウェイ率46.8% OB率19.0% バンカー率26.3%,難易度2位/9ホール中 平均スコア5.45 平均パット数1.97 パーオン率15.3% フェアウェイ率46.8% OB率19.0% バンカー率26.3%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.85 パーオン率18.0% フェアウェイ率- OB率15.7% バンカー率31.0%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.85 パーオン率18.0% フェアウェイ率- OB率15.7% バンカー率31.0%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.85 パーオン率18.0% フェアウェイ率- OB率15.7% バンカー率31.0%,難易度1位/9ホール中 平均スコア6.56 平均パット数1.92 パーオン率17.0% フェアウェイ率48.0% OB率30.8% バンカー率29.8%,難易度1位/9ホール中 平均スコア6.56 平均パット数1.92 パーオン率17.0% フェアウェイ率48.0% OB率30.8% バンカー率29.8%,難易度1位/9ホール中 平均スコア6.56 平均パット数1.92 パーオン率17.0% フェアウェイ率48.0% OB率30.8% バンカー率29.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：355yd,Hdcp：1,PAR：4,Reg.：373yd,Hdcp：4,PAR：4,Reg.：332yd,Hdcp：7
5,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度3位/9ホール中 平均スコア5.42 平均パット数1.95 パーオン率13.3% フェアウェイ率53.3% OB率14.3% バンカー率23.8%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.95 パーオン率13.3% フェアウェイ率53.3% OB率14.3% バンカー率23.8%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.95 パーオン率13.3% フェアウェイ率53.3% OB率14.3% バンカー率23.8%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.92 パーオン率17.5% フェアウェイ率45.8% OB率17.8% バンカー率25.3%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.92 パーオン率17.5% フェアウェイ率45.8% OB率17.8% バンカー率25.3%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.92 パーオン率17.5% フェアウェイ率45.8% OB率17.8% バンカー率25.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.96 パーオン率27.3% フェアウェイ率54.0% OB率23.3% バンカー率21.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.96 パーオン率27.3% フェアウェイ率54.0% OB率23.3% バンカー率21.0%,難易度7位/9ホール中 平均スコア5.15 平均パット数1.96 パーオン率27.3% フェアウェイ率54.0% OB率23.3% バンカー率21.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：373yd,Hdcp：2,PAR：3,Reg.：186yd,Hdcp：3,PAR：5,Reg.：476yd,Hdcp：9
9,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度5位/9ホール中 平均スコア5.36 平均パット数1.93 パーオン率14.3% フェアウェイ率51.8% OB率18.8% バンカー率27.3%,難易度5位/9ホール中 平均スコア5.36 平均パット数1.93 パーオン率14.3% フェアウェイ率51.8% OB率18.8% バンカー率27.3%,難易度5位/9ホール中 平均スコア5.36 平均パット数1.93 パーオン率14.3% フェアウェイ率51.8% OB率18.8% バンカー率27.3%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.91 パーオン率16.0% フェアウェイ率- OB率11.0% バンカー率12.8%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.91 パーオン率16.0% フェアウェイ率- OB率11.0% バンカー率12.8%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.91 パーオン率16.0% フェアウェイ率- OB率11.0% バンカー率12.8%,難易度6位/9ホール中 平均スコア6.24 平均パット数1.91 パーオン率27.5% フェアウェイ率42.8% OB率20.8% バンカー率41.0%,難易度6位/9ホール中 平均スコア6.24 平均パット数1.91 パーオン率27.5% フェアウェイ率42.8% OB率20.8% バンカー率41.0%,難易度6位/9ホール中 平均スコア6.24 平均パット数1.91 パーオン率27.5% フェアウェイ率42.8% OB率20.8% バンカー率41.0%
