,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：395yd,Hdcp：2,PAR：3,Reg.：126yd,Hdcp：8,PAR：4,Reg.：333yd,Hdcp：5
1,長いミドルホール,長いミドルホール,長いミドルホール,短いショートホール,短いショートホール,短いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度1位/9ホール中 平均スコア5.76 平均パット数1.98 パーオン率4.3% フェアウェイ率48.0% OB率18.8% バンカー率30.5%,難易度1位/9ホール中 平均スコア5.76 平均パット数1.98 パーオン率4.3% フェアウェイ率48.0% OB率18.8% バンカー率30.5%,難易度1位/9ホール中 平均スコア5.76 平均パット数1.98 パーオン率4.3% フェアウェイ率48.0% OB率18.8% バンカー率30.5%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.88 パーオン率33.0% フェアウェイ率- OB率14.8% バンカー率15.8%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.88 パーオン率33.0% フェアウェイ率- OB率14.8% バンカー率15.8%,難易度9位/9ホール中 平均スコア3.84 平均パット数1.88 パーオン率33.0% フェアウェイ率- OB率14.8% バンカー率15.8%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.9 パーオン率17.8% フェアウェイ率40.0% OB率35.8% バンカー率25.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.9 パーオン率17.8% フェアウェイ率40.0% OB率35.8% バンカー率25.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.9 パーオン率17.8% フェアウェイ率40.0% OB率35.8% バンカー率25.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：510yd,Hdcp：7,PAR：4,Reg.：384yd,Hdcp：1,PAR：3,Reg.：169yd,Hdcp：4
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度6位/9ホール中 平均スコア6.23 平均パット数1.93 パーオン率26.0% フェアウェイ率48.5% OB率20.5% バンカー率22.8%,難易度6位/9ホール中 平均スコア6.23 平均パット数1.93 パーオン率26.0% フェアウェイ率48.5% OB率20.5% バンカー率22.8%,難易度6位/9ホール中 平均スコア6.23 平均パット数1.93 パーオン率26.0% フェアウェイ率48.5% OB率20.5% バンカー率22.8%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率9.5% フェアウェイ率53.8% OB率15.8% バンカー率23.0%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率9.5% フェアウェイ率53.8% OB率15.8% バンカー率23.0%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率9.5% フェアウェイ率53.8% OB率15.8% バンカー率23.0%,難易度8位/9ホール中 平均スコア3.93 平均パット数1.85 パーオン率25.8% フェアウェイ率- OB率14.0% バンカー率34.0%,難易度8位/9ホール中 平均スコア3.93 平均パット数1.85 パーオン率25.8% フェアウェイ率- OB率14.0% バンカー率34.0%,難易度8位/9ホール中 平均スコア3.93 平均パット数1.85 パーオン率25.8% フェアウェイ率- OB率14.0% バンカー率34.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：479yd,Hdcp：9,PAR：4,Reg.：396yd,Hdcp：3,PAR：4,Reg.：368yd,Hdcp：6
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度7位/9ホール中 平均スコア6.21 平均パット数1.93 パーオン率25.5% フェアウェイ率46.8% OB率11.8% バンカー率28.0%,難易度7位/9ホール中 平均スコア6.21 平均パット数1.93 パーオン率25.5% フェアウェイ率46.8% OB率11.8% バンカー率28.0%,難易度7位/9ホール中 平均スコア6.21 平均パット数1.93 パーオン率25.5% フェアウェイ率46.8% OB率11.8% バンカー率28.0%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.91 パーオン率11.5% フェアウェイ率51.8% OB率10.8% バンカー率26.0%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.91 パーオン率11.5% フェアウェイ率51.8% OB率10.8% バンカー率26.0%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.91 パーオン率11.5% フェアウェイ率51.8% OB率10.8% バンカー率26.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.93 パーオン率17.5% フェアウェイ率48.5% OB率26.0% バンカー率18.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.93 パーオン率17.5% フェアウェイ率48.5% OB率26.0% バンカー率18.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.93 パーオン率17.5% フェアウェイ率48.5% OB率26.0% バンカー率18.0%
