,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：353yd,Hdcp：10,PAR：4,Reg.：345yd,Hdcp：16,PAR：5,Reg.：532yd,Hdcp：2
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度5位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率12.3% フェアウェイ率39.5% OB率7.8% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率12.3% フェアウェイ率39.5% OB率7.8% バンカー率19.0%,難易度5位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率12.3% フェアウェイ率39.5% OB率7.8% バンカー率19.0%,難易度12位/18ホール中 平均スコア5.27 平均パット数2 パーオン率25.5% フェアウェイ率41.5% OB率5.8% バンカー率36.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数2 パーオン率25.5% フェアウェイ率41.5% OB率5.8% バンカー率36.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数2 パーオン率25.5% フェアウェイ率41.5% OB率5.8% バンカー率36.5%,難易度1位/18ホール中 平均スコア6.63 平均パット数1.98 パーオン率13.0% フェアウェイ率51.3% OB率4.3% バンカー率23.8%,難易度1位/18ホール中 平均スコア6.63 平均パット数1.98 パーオン率13.0% フェアウェイ率51.3% OB率4.3% バンカー率23.8%,難易度1位/18ホール中 平均スコア6.63 平均パット数1.98 パーオン率13.0% フェアウェイ率51.3% OB率4.3% バンカー率23.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：344yd,Hdcp：12,PAR：4,Reg.：342yd,Hdcp：14,PAR：3,Reg.：163yd,Hdcp：6
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,ショートホール,ショートホール,ショートホール
6,難易度9位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率17.0% フェアウェイ率42.0% OB率2.0% バンカー率35.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率17.0% フェアウェイ率42.0% OB率2.0% バンカー率35.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.95 パーオン率17.0% フェアウェイ率42.0% OB率2.0% バンカー率35.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率19.8% フェアウェイ率45.8% OB率2.0% バンカー率38.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率19.8% フェアウェイ率45.8% OB率2.0% バンカー率38.3%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.95 パーオン率19.8% フェアウェイ率45.8% OB率2.0% バンカー率38.3%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.92 パーオン率24.5% フェアウェイ率- OB率1.7% バンカー率42.8%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.92 パーオン率24.5% フェアウェイ率- OB率1.7% バンカー率42.8%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.92 パーオン率24.5% フェアウェイ率- OB率1.7% バンカー率42.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：522yd,Hdcp：8,PAR：3,Reg.：155yd,Hdcp：4,PAR：4,Reg.：324yd,Hdcp：18
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度2位/18ホール中 平均スコア6.57 平均パット数1.99 パーオン率20.3% フェアウェイ率43.8% OB率2.8% バンカー率26.3%,難易度2位/18ホール中 平均スコア6.57 平均パット数1.99 パーオン率20.3% フェアウェイ率43.8% OB率2.8% バンカー率26.3%,難易度2位/18ホール中 平均スコア6.57 平均パット数1.99 パーオン率20.3% フェアウェイ率43.8% OB率2.8% バンカー率26.3%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率30.0% フェアウェイ率- OB率2.0% バンカー率23.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率30.0% フェアウェイ率- OB率2.0% バンカー率23.0%,難易度15位/18ホール中 平均スコア4.06 平均パット数1.94 パーオン率30.0% フェアウェイ率- OB率2.0% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率18.8% フェアウェイ率43.3% OB率4.5% バンカー率27.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率18.8% フェアウェイ率43.3% OB率4.5% バンカー率27.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.94 パーオン率18.8% フェアウェイ率43.3% OB率4.5% バンカー率27.0%
