,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：314yd,Hdcp：15,PAR：4,Reg.：374yd,Hdcp：9,PAR：5,Reg.：503yd,Hdcp：3
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度6位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率14.5% フェアウェイ率53.3% OB率2.0% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率14.5% フェアウェイ率53.3% OB率2.0% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.58 平均パット数2.1 パーオン率14.5% フェアウェイ率53.3% OB率2.0% バンカー率25.5%,難易度5位/18ホール中 平均スコア5.57 平均パット数2 パーオン率9.5% フェアウェイ率54.3% OB率16.0% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.57 平均パット数2 パーオン率9.5% フェアウェイ率54.3% OB率16.0% バンカー率15.5%,難易度5位/18ホール中 平均スコア5.57 平均パット数2 パーオン率9.5% フェアウェイ率54.3% OB率16.0% バンカー率15.5%,難易度2位/18ホール中 平均スコア6.57 平均パット数2.07 パーオン率23.5% フェアウェイ率51.3% OB率37.8% バンカー率6.0%,難易度2位/18ホール中 平均スコア6.57 平均パット数2.07 パーオン率23.5% フェアウェイ率51.3% OB率37.8% バンカー率6.0%,難易度2位/18ホール中 平均スコア6.57 平均パット数2.07 パーオン率23.5% フェアウェイ率51.3% OB率37.8% バンカー率6.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：149yd,Hdcp：13,PAR：4,Reg.：357yd,Hdcp：7,PAR：4,Reg.：381yd,Hdcp：1
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度16位/18ホール中 平均スコア4.04 平均パット数1.97 パーオン率24.5% フェアウェイ率- OB率6.0% バンカー率40.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.97 パーオン率24.5% フェアウェイ率- OB率6.0% バンカー率40.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数1.97 パーオン率24.5% フェアウェイ率- OB率6.0% バンカー率40.5%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.16 パーオン率15.0% フェアウェイ率57.5% OB率6.5% バンカー率5.0%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.16 パーオン率15.0% フェアウェイ率57.5% OB率6.5% バンカー率5.0%,難易度4位/18ホール中 平均スコア5.62 平均パット数2.16 パーオン率15.0% フェアウェイ率57.5% OB率6.5% バンカー率5.0%,難易度7位/18ホール中 平均スコア5.53 平均パット数2.1 パーオン率14.0% フェアウェイ率54.5% OB率4.0% バンカー率8.5%,難易度7位/18ホール中 平均スコア5.53 平均パット数2.1 パーオン率14.0% フェアウェイ率54.5% OB率4.0% バンカー率8.5%,難易度7位/18ホール中 平均スコア5.53 平均パット数2.1 パーオン率14.0% フェアウェイ率54.5% OB率4.0% バンカー率8.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：168yd,Hdcp：17,PAR：5,Reg.：484yd,Hdcp：5,PAR：4,Reg.：351yd,Hdcp：11
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度17位/18ホール中 平均スコア4 平均パット数1.98 パーオン率31.8% フェアウェイ率- OB率3.7% バンカー率11.3%,難易度17位/18ホール中 平均スコア4 平均パット数1.98 パーオン率31.8% フェアウェイ率- OB率3.7% バンカー率11.3%,難易度17位/18ホール中 平均スコア4 平均パット数1.98 パーオン率31.8% フェアウェイ率- OB率3.7% バンカー率11.3%,難易度15位/18ホール中 平均スコア5.94 平均パット数1.96 パーオン率38.5% フェアウェイ率58.0% OB率5.0% バンカー率33.8%,難易度15位/18ホール中 平均スコア5.94 平均パット数1.96 パーオン率38.5% フェアウェイ率58.0% OB率5.0% バンカー率33.8%,難易度15位/18ホール中 平均スコア5.94 平均パット数1.96 パーオン率38.5% フェアウェイ率58.0% OB率5.0% バンカー率33.8%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.08 パーオン率24.5% フェアウェイ率59.8% OB率24.8% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.08 パーオン率24.5% フェアウェイ率59.8% OB率24.8% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.49 平均パット数2.08 パーオン率24.5% フェアウェイ率59.8% OB率24.8% バンカー率22.5%
