,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：332yd,Hdcp：14,PAR：4,Reg.：378yd,Hdcp：8,PAR：5,Reg.：568yd,Hdcp：10
1,ＦＷにうねりがあり、２打目以降平坦地が少ない,ＦＷにうねりがあり、２打目以降平坦地が少ない,ＦＷにうねりがあり、２打目以降平坦地が少ない,左ドックのミドル、１打目ショートカットは難しい,左ドックのミドル、１打目ショートカットは難しい,左ドックのミドル、１打目ショートカットは難しい,１打目は右サイドバンカー付近がベスト,１打目は右サイドバンカー付近がベスト,１打目は右サイドバンカー付近がベスト
2,難易度13位/18ホール中 平均スコア5.08 平均パット数1.96 パーオン率26.0% フェアウェイ率31.5% OB率6.0% バンカー率25.5%,難易度13位/18ホール中 平均スコア5.08 平均パット数1.96 パーオン率26.0% フェアウェイ率31.5% OB率6.0% バンカー率25.5%,難易度13位/18ホール中 平均スコア5.08 平均パット数1.96 パーオン率26.0% フェアウェイ率31.5% OB率6.0% バンカー率25.5%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.06 パーオン率10.3% フェアウェイ率41.3% OB率48.3% バンカー率6.0%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.06 パーオン率10.3% フェアウェイ率41.3% OB率48.3% バンカー率6.0%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.06 パーオン率10.3% フェアウェイ率41.3% OB率48.3% バンカー率6.0%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.9 パーオン率12.3% フェアウェイ率51.0% OB率25.5% バンカー率23.5%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.9 パーオン率12.3% フェアウェイ率51.0% OB率25.5% バンカー率23.5%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.9 パーオン率12.3% フェアウェイ率51.0% OB率25.5% バンカー率23.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：178yd,Hdcp：2,PAR：5,Reg.：565yd,Hdcp：6,PAR：4,Reg.：411yd,Hdcp：16
5,左サイドは、ラテラルウォーターハザード要注意,左サイドは、ラテラルウォーターハザード要注意,左サイドは、ラテラルウォーターハザード要注意,右ドッグのロング　右サイドはＧ奥までＯＢ,右ドッグのロング　右サイドはＧ奥までＯＢ,右ドッグのロング　右サイドはＧ奥までＯＢ,１打目は右サイドバンカー付近ＦＷセンター,１打目は右サイドバンカー付近ＦＷセンター,１打目は右サイドバンカー付近ＦＷセンター
6,難易度14位/18ホール中 平均スコア4.07 平均パット数1.88 パーオン率30.5% フェアウェイ率- OB率13.3% バンカー率15.0%,難易度14位/18ホール中 平均スコア4.07 平均パット数1.88 パーオン率30.5% フェアウェイ率- OB率13.3% バンカー率15.0%,難易度14位/18ホール中 平均スコア4.07 平均パット数1.88 パーオン率30.5% フェアウェイ率- OB率13.3% バンカー率15.0%,難易度1位/18ホール中 平均スコア6.7 平均パット数1.93 パーオン率15.0% フェアウェイ率41.5% OB率45.5% バンカー率7.0%,難易度1位/18ホール中 平均スコア6.7 平均パット数1.93 パーオン率15.0% フェアウェイ率41.5% OB率45.5% バンカー率7.0%,難易度1位/18ホール中 平均スコア6.7 平均パット数1.93 パーオン率15.0% フェアウェイ率41.5% OB率45.5% バンカー率7.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.98 パーオン率12.3% フェアウェイ率37.0% OB率11.0% バンカー率41.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.98 パーオン率12.3% フェアウェイ率37.0% OB率11.0% バンカー率41.3%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.98 パーオン率12.3% フェアウェイ率37.0% OB率11.0% バンカー率41.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：415yd,Hdcp：4,PAR：3,Reg.：165yd,Hdcp：18,PAR：4,Reg.：350yd,Hdcp：12
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右サイドＯＢ注意　グリーンは大きくカップ位置注意,右サイドＯＢ注意　グリーンは大きくカップ位置注意,右サイドＯＢ注意　グリーンは大きくカップ位置注意,右サイドはティーからグリーン奥までＯＢ,右サイドはティーからグリーン奥までＯＢ,右サイドはティーからグリーン奥までＯＢ
10,難易度5位/18ホール中 平均スコア5.4 平均パット数1.88 パーオン率13.5% フェアウェイ率51.8% OB率37.3% バンカー率-,難易度5位/18ホール中 平均スコア5.4 平均パット数1.88 パーオン率13.5% フェアウェイ率51.8% OB率37.3% バンカー率-,難易度5位/18ホール中 平均スコア5.4 平均パット数1.88 パーオン率13.5% フェアウェイ率51.8% OB率37.3% バンカー率-,難易度17位/18ホール中 平均スコア3.95 平均パット数1.99 パーオン率30.5% フェアウェイ率- OB率18.0% バンカー率-,難易度17位/18ホール中 平均スコア3.95 平均パット数1.99 パーオン率30.5% フェアウェイ率- OB率18.0% バンカー率-,難易度17位/18ホール中 平均スコア3.95 平均パット数1.99 パーオン率30.5% フェアウェイ率- OB率18.0% バンカー率-,難易度10位/18ホール中 平均スコア5.27 平均パット数1.91 パーオン率21.0% フェアウェイ率49.3% OB率34.0% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.91 パーオン率21.0% フェアウェイ率49.3% OB率34.0% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.91 パーオン率21.0% フェアウェイ率49.3% OB率34.0% バンカー率26.5%
