,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：351yd,Hdcp：8,PAR：3,Reg.：154yd,Hdcp：5,PAR：4,Reg.：370yd,Hdcp：2
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度7位/9ホール中 平均スコア5.24 平均パット数1.9 パーオン率20.5% フェアウェイ率51.0% OB率27.8% バンカー率16.5%,難易度7位/9ホール中 平均スコア5.24 平均パット数1.9 パーオン率20.5% フェアウェイ率51.0% OB率27.8% バンカー率16.5%,難易度7位/9ホール中 平均スコア5.24 平均パット数1.9 パーオン率20.5% フェアウェイ率51.0% OB率27.8% バンカー率16.5%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.95 パーオン率18.8% フェアウェイ率- OB率15.5% バンカー率24.0%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.95 パーオン率18.8% フェアウェイ率- OB率15.5% バンカー率24.0%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.95 パーオン率18.8% フェアウェイ率- OB率15.5% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.46 平均パット数1.99 パーオン率14.0% フェアウェイ率48.8% OB率29.0% バンカー率19.5%,難易度4位/9ホール中 平均スコア5.46 平均パット数1.99 パーオン率14.0% フェアウェイ率48.8% OB率29.0% バンカー率19.5%,難易度4位/9ホール中 平均スコア5.46 平均パット数1.99 パーオン率14.0% フェアウェイ率48.8% OB率29.0% バンカー率19.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：353yd,Hdcp：7,PAR：3,Reg.：159yd,Hdcp：1,PAR：5,Reg.：548yd,Hdcp：4
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度5位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率17.3% フェアウェイ率47.8% OB率35.5% バンカー率12.8%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率17.3% フェアウェイ率47.8% OB率35.5% バンカー率12.8%,難易度5位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率17.3% フェアウェイ率47.8% OB率35.5% バンカー率12.8%,難易度9位/9ホール中 平均スコア4.08 平均パット数1.86 パーオン率20.3% フェアウェイ率- OB率15.3% バンカー率23.0%,難易度9位/9ホール中 平均スコア4.08 平均パット数1.86 パーオン率20.3% フェアウェイ率- OB率15.3% バンカー率23.0%,難易度9位/9ホール中 平均スコア4.08 平均パット数1.86 パーオン率20.3% フェアウェイ率- OB率15.3% バンカー率23.0%,難易度3位/9ホール中 平均スコア6.46 平均パット数1.95 パーオン率21.0% フェアウェイ率47.0% OB率33.0% バンカー率28.5%,難易度3位/9ホール中 平均スコア6.46 平均パット数1.95 パーオン率21.0% フェアウェイ率47.0% OB率33.0% バンカー率28.5%,難易度3位/9ホール中 平均スコア6.46 平均パット数1.95 パーオン率21.0% フェアウェイ率47.0% OB率33.0% バンカー率28.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：310yd,Hdcp：9,PAR：4,Reg.：427yd,Hdcp：6,PAR：5,Reg.：523yd,Hdcp：3
9,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度6位/9ホール中 平均スコア5.32 平均パット数1.95 パーオン率22.8% フェアウェイ率45.3% OB率38.3% バンカー率17.3%,難易度6位/9ホール中 平均スコア5.32 平均パット数1.95 パーオン率22.8% フェアウェイ率45.3% OB率38.3% バンカー率17.3%,難易度6位/9ホール中 平均スコア5.32 平均パット数1.95 パーオン率22.8% フェアウェイ率45.3% OB率38.3% バンカー率17.3%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.9 パーオン率9.3% フェアウェイ率42.0% OB率28.0% バンカー率23.0%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.9 パーオン率9.3% フェアウェイ率42.0% OB率28.0% バンカー率23.0%,難易度2位/9ホール中 平均スコア5.58 平均パット数1.9 パーオン率9.3% フェアウェイ率42.0% OB率28.0% バンカー率23.0%,難易度1位/9ホール中 平均スコア6.69 平均パット数1.97 パーオン率14.0% フェアウェイ率55.0% OB率31.5% バンカー率18.0%,難易度1位/9ホール中 平均スコア6.69 平均パット数1.97 パーオン率14.0% フェアウェイ率55.0% OB率31.5% バンカー率18.0%,難易度1位/9ホール中 平均スコア6.69 平均パット数1.97 パーオン率14.0% フェアウェイ率55.0% OB率31.5% バンカー率18.0%
