,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：496yd,Hdcp：13,PAR：4,Reg.：394yd,Hdcp：5,PAR：3,Reg.：183yd,Hdcp：15
1,豪快な打ち下ろしホール,豪快な打ち下ろしホール,豪快な打ち下ろしホール,長いミドルホール,長いミドルホール,長いミドルホール,打ち下ろしのショートホール　風の影響を受けやすい,打ち下ろしのショートホール　風の影響を受けやすい,打ち下ろしのショートホール　風の影響を受けやすい
2,難易度6位/18ホール中 平均スコア6.41 平均パット数2.17 パーオン率30.5% フェアウェイ率41.8% OB率15.3% バンカー率30.5%,難易度6位/18ホール中 平均スコア6.41 平均パット数2.17 パーオン率30.5% フェアウェイ率41.8% OB率15.3% バンカー率30.5%,難易度6位/18ホール中 平均スコア6.41 平均パット数2.17 パーオン率30.5% フェアウェイ率41.8% OB率15.3% バンカー率30.5%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.09 パーオン率21.0% フェアウェイ率44.8% OB率19.8% バンカー率31.8%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.09 パーオン率21.0% フェアウェイ率44.8% OB率19.8% バンカー率31.8%,難易度5位/18ホール中 平均スコア5.41 平均パット数2.09 パーオン率21.0% フェアウェイ率44.8% OB率19.8% バンカー率31.8%,難易度18位/18ホール中 平均スコア4.08 平均パット数1.97 パーオン率21.0% フェアウェイ率- OB率3.7% バンカー率52.5%,難易度18位/18ホール中 平均スコア4.08 平均パット数1.97 パーオン率21.0% フェアウェイ率- OB率3.7% バンカー率52.5%,難易度18位/18ホール中 平均スコア4.08 平均パット数1.97 パーオン率21.0% フェアウェイ率- OB率3.7% バンカー率52.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：338yd,Hdcp：1,PAR：4,Reg.：394yd,Hdcp：71,PAR：5,Reg.：513yd,Hdcp：9
5,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,東の難ホール　右奥ＯＢなので木の左目狙い,東の難ホール　右奥ＯＢなので木の左目狙い,東の難ホール　右奥ＯＢなので木の左目狙い,打ち上げのロングホール　右の山裾を狙う,打ち上げのロングホール　右の山裾を狙う,打ち上げのロングホール　右の山裾を狙う
6,難易度16位/18ホール中 平均スコア5.1 平均パット数2.02 パーオン率29.3% フェアウェイ率55.0% OB率13.0% バンカー率35.8%,難易度16位/18ホール中 平均スコア5.1 平均パット数2.02 パーオン率29.3% フェアウェイ率55.0% OB率13.0% バンカー率35.8%,難易度16位/18ホール中 平均スコア5.1 平均パット数2.02 パーオン率29.3% フェアウェイ率55.0% OB率13.0% バンカー率35.8%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.11 パーオン率13.8% フェアウェイ率43.0% OB率26.3% バンカー率42.8%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.11 パーオン率13.8% フェアウェイ率43.0% OB率26.3% バンカー率42.8%,難易度1位/18ホール中 平均スコア5.61 平均パット数2.11 パーオン率13.8% フェアウェイ率43.0% OB率26.3% バンカー率42.8%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.03 パーオン率21.3% フェアウェイ率50.5% OB率23.7% バンカー率29.3%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.03 パーオン率21.3% フェアウェイ率50.5% OB率23.7% バンカー率29.3%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.03 パーオン率21.3% フェアウェイ率50.5% OB率23.7% バンカー率29.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：373yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：7,PAR：4,Reg.：350yd,Hdcp：11
9,絶景が広がるミドルホール,絶景が広がるミドルホール,絶景が広がるミドルホール,高台のショートホール　風の影響がある,高台のショートホール　風の影響がある,高台のショートホール　風の影響がある,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
10,難易度8位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率17.8% フェアウェイ率50.0% OB率12.8% バンカー率42.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率17.8% フェアウェイ率50.0% OB率12.8% バンカー率42.5%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.05 パーオン率17.8% フェアウェイ率50.0% OB率12.8% バンカー率42.5%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.04 パーオン率17.5% フェアウェイ率- OB率7.3% バンカー率45.8%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.04 パーオン率17.5% フェアウェイ率- OB率7.3% バンカー率45.8%,難易度15位/18ホール中 平均スコア4.18 平均パット数2.04 パーオン率17.5% フェアウェイ率- OB率7.3% バンカー率45.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.21 パーオン率22.8% フェアウェイ率46.8% OB率17.3% バンカー率19.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.21 パーオン率22.8% フェアウェイ率46.8% OB率17.3% バンカー率19.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.21 パーオン率22.8% フェアウェイ率46.8% OB率17.3% バンカー率19.3%
