,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：375yd,Hdcp：7,PAR：4,Reg.：303yd,Hdcp：17,PAR：3,Reg.：155yd,Hdcp：13
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度2位/18ホール中 平均スコア5.63 平均パット数2.1 パーオン率12.8% フェアウェイ率51.8% OB率13.8% バンカー率37.5%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.1 パーオン率12.8% フェアウェイ率51.8% OB率13.8% バンカー率37.5%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.1 パーオン率12.8% フェアウェイ率51.8% OB率13.8% バンカー率37.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率25.3% フェアウェイ率61.8% OB率14.8% バンカー率32.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率25.3% フェアウェイ率61.8% OB率14.8% バンカー率32.5%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率25.3% フェアウェイ率61.8% OB率14.8% バンカー率32.5%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.03 パーオン率33.8% フェアウェイ率- OB率6.8% バンカー率5.8%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.03 パーオン率33.8% フェアウェイ率- OB率6.8% バンカー率5.8%,難易度16位/18ホール中 平均スコア4.13 平均パット数2.03 パーオン率33.8% フェアウェイ率- OB率6.8% バンカー率5.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：465yd,Hdcp：3,PAR：4,Reg.：350yd,Hdcp：11,PAR：5,Reg.：556yd,Hdcp：1
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度5位/18ホール中 平均スコア6.52 平均パット数1.98 パーオン率18.5% フェアウェイ率65.0% OB率26.8% バンカー率25.5%,難易度5位/18ホール中 平均スコア6.52 平均パット数1.98 パーオン率18.5% フェアウェイ率65.0% OB率26.8% バンカー率25.5%,難易度5位/18ホール中 平均スコア6.52 平均パット数1.98 パーオン率18.5% フェアウェイ率65.0% OB率26.8% バンカー率25.5%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.02 パーオン率21.8% フェアウェイ率51.8% OB率1.3% バンカー率47.8%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.02 パーオン率21.8% フェアウェイ率51.8% OB率1.3% バンカー率47.8%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.02 パーオン率21.8% フェアウェイ率51.8% OB率1.3% バンカー率47.8%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.06 パーオン率11.3% フェアウェイ率51.3% OB率2.8% バンカー率31.8%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.06 パーオン率11.3% フェアウェイ率51.3% OB率2.8% バンカー率31.8%,難易度1位/18ホール中 平均スコア6.69 平均パット数2.06 パーオン率11.3% フェアウェイ率51.3% OB率2.8% バンカー率31.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：172yd,Hdcp：15,PAR：4,Reg.：380yd,Hdcp：5,PAR：4,Reg.：338yd,Hdcp：9
9,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度13位/18ホール中 平均スコア4.21 平均パット数2.03 パーオン率19.0% フェアウェイ率- OB率1.0% バンカー率48.5%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.03 パーオン率19.0% フェアウェイ率- OB率1.0% バンカー率48.5%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.03 パーオン率19.0% フェアウェイ率- OB率1.0% バンカー率48.5%,難易度7位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率15.0% フェアウェイ率50.8% OB率7.8% バンカー率43.8%,難易度7位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率15.0% フェアウェイ率50.8% OB率7.8% バンカー率43.8%,難易度7位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率15.0% フェアウェイ率50.8% OB率7.8% バンカー率43.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.96 パーオン率21.5% フェアウェイ率70.3% OB率12.7% バンカー率15.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.96 パーオン率21.5% フェアウェイ率70.3% OB率12.7% バンカー率15.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.96 パーオン率21.5% フェアウェイ率70.3% OB率12.7% バンカー率15.5%
