,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：346yd,Hdcp：15,PAR：5,Reg.：499yd,Hdcp：13,PAR：3,Reg.：186yd,Hdcp：5
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度10位/18ホール中 平均スコア5.27 平均パット数2.1 パーオン率26.5% フェアウェイ率43.0% OB率17.5% バンカー率32.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.1 パーオン率26.5% フェアウェイ率43.0% OB率17.5% バンカー率32.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.1 パーオン率26.5% フェアウェイ率43.0% OB率17.5% バンカー率32.0%,難易度2位/18ホール中 平均スコア6.44 平均パット数2.1 パーオン率25.3% フェアウェイ率43.8% OB率22.8% バンカー率29.5%,難易度2位/18ホール中 平均スコア6.44 平均パット数2.1 パーオン率25.3% フェアウェイ率43.8% OB率22.8% バンカー率29.5%,難易度2位/18ホール中 平均スコア6.44 平均パット数2.1 パーオン率25.3% フェアウェイ率43.8% OB率22.8% バンカー率29.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数2.16 パーオン率31.0% フェアウェイ率- OB率19.3% バンカー率32.3%,難易度14位/18ホール中 平均スコア4.13 平均パット数2.16 パーオン率31.0% フェアウェイ率- OB率19.3% バンカー率32.3%,難易度14位/18ホール中 平均スコア4.13 平均パット数2.16 パーオン率31.0% フェアウェイ率- OB率19.3% バンカー率32.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：330yd,Hdcp：11,PAR：5,Reg.：515yd,Hdcp：9,PAR：4,Reg.：386yd,Hdcp：1
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いロングホール,長いロングホール,長いロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度6位/18ホール中 平均スコア5.34 平均パット数2.21 パーオン率26.0% フェアウェイ率44.0% OB率2.5% バンカー率36.8%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.21 パーオン率26.0% フェアウェイ率44.0% OB率2.5% バンカー率36.8%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.21 パーオン率26.0% フェアウェイ率44.0% OB率2.5% バンカー率36.8%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.2 パーオン率28.8% フェアウェイ率50.5% OB率5.3% バンカー率21.8%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.2 パーオン率28.8% フェアウェイ率50.5% OB率5.3% バンカー率21.8%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.2 パーオン率28.8% フェアウェイ率50.5% OB率5.3% バンカー率21.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.14 パーオン率25.8% フェアウェイ率63.0% OB率3.0% バンカー率17.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.14 パーオン率25.8% フェアウェイ率63.0% OB率3.0% バンカー率17.3%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.14 パーオン率25.8% フェアウェイ率63.0% OB率3.0% バンカー率17.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：165yd,Hdcp：17,PAR：4,Reg.：410yd,Hdcp：7,PAR：4,Reg.：353yd,Hdcp：3
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度18位/18ホール中 平均スコア3.95 平均パット数2.1 パーオン率36.3% フェアウェイ率- OB率1.7% バンカー率37.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.1 パーオン率36.3% フェアウェイ率- OB率1.7% バンカー率37.8%,難易度18位/18ホール中 平均スコア3.95 平均パット数2.1 パーオン率36.3% フェアウェイ率- OB率1.7% バンカー率37.8%,難易度5位/18ホール中 平均スコア5.35 平均パット数2.07 パーオン率19.3% フェアウェイ率59.3% OB率2.3% バンカー率26.8%,難易度5位/18ホール中 平均スコア5.35 平均パット数2.07 パーオン率19.3% フェアウェイ率59.3% OB率2.3% バンカー率26.8%,難易度5位/18ホール中 平均スコア5.35 平均パット数2.07 パーオン率19.3% フェアウェイ率59.3% OB率2.3% バンカー率26.8%,難易度7位/18ホール中 平均スコア5.33 平均パット数2.14 パーオン率22.0% フェアウェイ率54.0% OB率10.7% バンカー率24.0%,難易度7位/18ホール中 平均スコア5.33 平均パット数2.14 パーオン率22.0% フェアウェイ率54.0% OB率10.7% バンカー率24.0%,難易度7位/18ホール中 平均スコア5.33 平均パット数2.14 パーオン率22.0% フェアウェイ率54.0% OB率10.7% バンカー率24.0%
