,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：412yd,Hdcp：1,PAR：5,Reg.：485yd,Hdcp：11,PAR：4,Reg.：329yd,Hdcp：17
1,ティショットは右側の法面裾狙い,ティショットは右側の法面裾狙い,ティショットは右側の法面裾狙い,ティショットはやや打ち下ろし,ティショットはやや打ち下ろし,ティショットはやや打ち下ろし,サービスホール！打ち下ろしのためつい力みがち,サービスホール！打ち下ろしのためつい力みがち,サービスホール！打ち下ろしのためつい力みがち
2,難易度18位/18ホール中 平均スコア4.88 平均パット数1.75 パーオン率34.3% フェアウェイ率54.0% OB率66.5% バンカー率33.0%,難易度18位/18ホール中 平均スコア4.88 平均パット数1.75 パーオン率34.3% フェアウェイ率54.0% OB率66.5% バンカー率33.0%,難易度18位/18ホール中 平均スコア4.88 平均パット数1.75 パーオン率34.3% フェアウェイ率54.0% OB率66.5% バンカー率33.0%,難易度9位/18ホール中 平均スコア6.26 平均パット数2.06 パーオン率83.5% フェアウェイ率64.3% OB率75.0% バンカー率-,難易度9位/18ホール中 平均スコア6.26 平均パット数2.06 パーオン率83.5% フェアウェイ率64.3% OB率75.0% バンカー率-,難易度9位/18ホール中 平均スコア6.26 平均パット数2.06 パーオン率83.5% フェアウェイ率64.3% OB率75.0% バンカー率-,難易度10位/18ホール中 平均スコア5.25 平均パット数2.28 パーオン率36.8% フェアウェイ率75.7% OB率100.0% バンカー率-,難易度10位/18ホール中 平均スコア5.25 平均パット数2.28 パーオン率36.8% フェアウェイ率75.7% OB率100.0% バンカー率-,難易度10位/18ホール中 平均スコア5.25 平均パット数2.28 パーオン率36.8% フェアウェイ率75.7% OB率100.0% バンカー率-
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：156yd,Hdcp：15,PAR：4,Reg.：407yd,Hdcp：3,PAR：5,Reg.：547yd,Hdcp：7
5,センター狙いで,センター狙いで,センター狙いで,コース幅はあるが打ち下ろしのため左右ＯＢに注意,コース幅はあるが打ち下ろしのため左右ＯＢに注意,コース幅はあるが打ち下ろしのため左右ＯＢに注意,右側230y地点のクロスバンカーに注意,右側230y地点のクロスバンカーに注意,右側230y地点のクロスバンカーに注意
6,難易度15位/18ホール中 平均スコア3.99 平均パット数2.08 パーオン率33.3% フェアウェイ率- OB率- バンカー率75.0%,難易度15位/18ホール中 平均スコア3.99 平均パット数2.08 パーオン率33.3% フェアウェイ率- OB率- バンカー率75.0%,難易度15位/18ホール中 平均スコア3.99 平均パット数2.08 パーオン率33.3% フェアウェイ率- OB率- バンカー率75.0%,難易度12位/18ホール中 平均スコア5.09 平均パット数2.08 パーオン率34.0% フェアウェイ率52.7% OB率100.0% バンカー率-,難易度12位/18ホール中 平均スコア5.09 平均パット数2.08 パーオン率34.0% フェアウェイ率52.7% OB率100.0% バンカー率-,難易度12位/18ホール中 平均スコア5.09 平均パット数2.08 パーオン率34.0% フェアウェイ率52.7% OB率100.0% バンカー率-,難易度11位/18ホール中 平均スコア6.22 平均パット数2.07 パーオン率42.3% フェアウェイ率66.5% OB率- バンカー率-,難易度11位/18ホール中 平均スコア6.22 平均パット数2.07 パーオン率42.3% フェアウェイ率66.5% OB率- バンカー率-,難易度11位/18ホール中 平均スコア6.22 平均パット数2.07 パーオン率42.3% フェアウェイ率66.5% OB率- バンカー率-
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：341yd,Hdcp：5,PAR：3,Reg.：185yd,Hdcp：13,PAR：4,Reg.：391yd,Hdcp：9
9,やや打ち上げ。センター左側の木が狙い目,やや打ち上げ。センター左側の木が狙い目,やや打ち上げ。センター左側の木が狙い目,沢越えの打ち下ろし。風を読んでワンオン狙い,沢越えの打ち下ろし。風を読んでワンオン狙い,沢越えの打ち下ろし。風を読んでワンオン狙い,フェアウェイにある大きなとど松が狙い目,フェアウェイにある大きなとど松が狙い目,フェアウェイにある大きなとど松が狙い目
10,難易度5位/18ホール中 平均スコア5.63 平均パット数2.12 パーオン率22.0% フェアウェイ率77.7% OB率100.0% バンカー率-,難易度5位/18ホール中 平均スコア5.63 平均パット数2.12 パーオン率22.0% フェアウェイ率77.7% OB率100.0% バンカー率-,難易度5位/18ホール中 平均スコア5.63 平均パット数2.12 パーオン率22.0% フェアウェイ率77.7% OB率100.0% バンカー率-,難易度16位/18ホール中 平均スコア3.92 平均パット数1.94 パーオン率31.3% フェアウェイ率- OB率75.0% バンカー率100.0%,難易度16位/18ホール中 平均スコア3.92 平均パット数1.94 パーオン率31.3% フェアウェイ率- OB率75.0% バンカー率100.0%,難易度16位/18ホール中 平均スコア3.92 平均パット数1.94 パーオン率31.3% フェアウェイ率- OB率75.0% バンカー率100.0%,難易度7位/18ホール中 平均スコア5.35 平均パット数2.01 パーオン率36.0% フェアウェイ率50.0% OB率50.0% バンカー率-,難易度7位/18ホール中 平均スコア5.35 平均パット数2.01 パーオン率36.0% フェアウェイ率50.0% OB率50.0% バンカー率-,難易度7位/18ホール中 平均スコア5.35 平均パット数2.01 パーオン率36.0% フェアウェイ率50.0% OB率50.0% バンカー率-
