,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：6,PAR：4,Reg.：358yd,Hdcp：4,PAR：3,Reg.：139yd,Hdcp：9
1,左サイドはＯＢが浅く、右スライスも禁物,左サイドはＯＢが浅く、右スライスも禁物,左サイドはＯＢが浅く、右スライスも禁物,右サイドはグリーン近くまでＯＢが続く,右サイドはグリーン近くまでＯＢが続く,右サイドはグリーン近くまでＯＢが続く,ピンとティマークの位置に注意,ピンとティマークの位置に注意,ピンとティマークの位置に注意
2,難易度7位/9ホール中 平均スコア5.26 平均パット数1.96 パーオン率21.3% フェアウェイ率39.8% OB率39.0% バンカー率13.0%,難易度7位/9ホール中 平均スコア5.26 平均パット数1.96 パーオン率21.3% フェアウェイ率39.8% OB率39.0% バンカー率13.0%,難易度7位/9ホール中 平均スコア5.26 平均パット数1.96 パーオン率21.3% フェアウェイ率39.8% OB率39.0% バンカー率13.0%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率19.0% フェアウェイ率42.5% OB率32.5% バンカー率11.7%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率19.0% フェアウェイ率42.5% OB率32.5% バンカー率11.7%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率19.0% フェアウェイ率42.5% OB率32.5% バンカー率11.7%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.02 パーオン率35.8% フェアウェイ率- OB率18.3% バンカー率6.0%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.02 パーオン率35.8% フェアウェイ率- OB率18.3% バンカー率6.0%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.02 パーオン率35.8% フェアウェイ率- OB率18.3% バンカー率6.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：532yd,Hdcp：3,PAR：4,Reg.：338yd,Hdcp：7,PAR：3,Reg.：161yd,Hdcp：5
5,川越えの景観の良いロングホール,川越えの景観の良いロングホール,川越えの景観の良いロングホール,ＦＷ左サイドは広く安全,ＦＷ左サイドは広く安全,ＦＷ左サイドは広く安全,風の計算とピンポジションに注意,風の計算とピンポジションに注意,風の計算とピンポジションに注意
6,難易度1位/9ホール中 平均スコア6.48 平均パット数1.99 パーオン率20.3% フェアウェイ率37.8% OB率42.5% バンカー率6.3%,難易度1位/9ホール中 平均スコア6.48 平均パット数1.99 パーオン率20.3% フェアウェイ率37.8% OB率42.5% バンカー率6.3%,難易度1位/9ホール中 平均スコア6.48 平均パット数1.99 パーオン率20.3% フェアウェイ率37.8% OB率42.5% バンカー率6.3%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.96 パーオン率15.3% フェアウェイ率47.5% OB率14.3% バンカー率34.8%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.96 パーオン率15.3% フェアウェイ率47.5% OB率14.3% バンカー率34.8%,難易度5位/9ホール中 平均スコア5.35 平均パット数1.96 パーオン率15.3% フェアウェイ率47.5% OB率14.3% バンカー率34.8%,難易度8位/9ホール中 平均スコア4.07 平均パット数1.94 パーオン率21.0% フェアウェイ率- OB率17.7% バンカー率32.5%,難易度8位/9ホール中 平均スコア4.07 平均パット数1.94 パーオン率21.0% フェアウェイ率- OB率17.7% バンカー率32.5%,難易度8位/9ホール中 平均スコア4.07 平均パット数1.94 パーオン率21.0% フェアウェイ率- OB率17.7% バンカー率32.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：462yd,Hdcp：8,PAR：4,Reg.：434yd,Hdcp：1,PAR：4,Reg.：354yd,Hdcp：2
9,ティより２００ヤード付近から右ドックレック,ティより２００ヤード付近から右ドックレック,ティより２００ヤード付近から右ドックレック,２００ヤード付近より下り傾斜,２００ヤード付近より下り傾斜,２００ヤード付近より下り傾斜,ＦＷが右傾斜となる為、左から攻めていきたい,ＦＷが右傾斜となる為、左から攻めていきたい,ＦＷが右傾斜となる為、左から攻めていきたい
10,難易度4位/9ホール中 平均スコア6.29 平均パット数2.05 パーオン率28.0% フェアウェイ率36.5% OB率21.3% バンカー率24.5%,難易度4位/9ホール中 平均スコア6.29 平均パット数2.05 パーオン率28.0% フェアウェイ率36.5% OB率21.3% バンカー率24.5%,難易度4位/9ホール中 平均スコア6.29 平均パット数2.05 パーオン率28.0% フェアウェイ率36.5% OB率21.3% バンカー率24.5%,難易度3位/9ホール中 平均スコア5.41 平均パット数1.91 パーオン率9.5% フェアウェイ率41.8% OB率14.3% バンカー率17.0%,難易度3位/9ホール中 平均スコア5.41 平均パット数1.91 パーオン率9.5% フェアウェイ率41.8% OB率14.3% バンカー率17.0%,難易度3位/9ホール中 平均スコア5.41 平均パット数1.91 パーオン率9.5% フェアウェイ率41.8% OB率14.3% バンカー率17.0%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.03 パーオン率14.0% フェアウェイ率35.0% OB率21.0% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.03 パーオン率14.0% フェアウェイ率35.0% OB率21.0% バンカー率14.3%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.03 パーオン率14.0% フェアウェイ率35.0% OB率21.0% バンカー率14.3%
