,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：381yd,Hdcp：5,PAR：5,Reg.：481yd,Hdcp：8,PAR：4,Reg.：359yd,Hdcp：2
1,ティーグラウンドからは緩やかに打ち下ろし,ティーグラウンドからは緩やかに打ち下ろし,ティーグラウンドからは緩やかに打ち下ろし,第１打、第２打とも打ち下ろしの壮快なミドルホール,第１打、第２打とも打ち下ろしの壮快なミドルホール,第１打、第２打とも打ち下ろしの壮快なミドルホール,自然が創り上げた打ち上げのミドルホール,自然が創り上げた打ち上げのミドルホール,自然が創り上げた打ち上げのミドルホール
2,難易度3位/9ホール中 平均スコア5.35 平均パット数2 パーオン率19.8% フェアウェイ率48.5% OB率17.0% バンカー率40.5%,難易度3位/9ホール中 平均スコア5.35 平均パット数2 パーオン率19.8% フェアウェイ率48.5% OB率17.0% バンカー率40.5%,難易度3位/9ホール中 平均スコア5.35 平均パット数2 パーオン率19.8% フェアウェイ率48.5% OB率17.0% バンカー率40.5%,難易度5位/9ホール中 平均スコア6.2 平均パット数2.04 パーオン率33.8% フェアウェイ率45.5% OB率14.3% バンカー率32.8%,難易度5位/9ホール中 平均スコア6.2 平均パット数2.04 パーオン率33.8% フェアウェイ率45.5% OB率14.3% バンカー率32.8%,難易度5位/9ホール中 平均スコア6.2 平均パット数2.04 パーオン率33.8% フェアウェイ率45.5% OB率14.3% バンカー率32.8%,難易度8位/9ホール中 平均スコア5.11 平均パット数2 パーオン率24.3% フェアウェイ率49.5% OB率5.3% バンカー率24.5%,難易度8位/9ホール中 平均スコア5.11 平均パット数2 パーオン率24.3% フェアウェイ率49.5% OB率5.3% バンカー率24.5%,難易度8位/9ホール中 平均スコア5.11 平均パット数2 パーオン率24.3% フェアウェイ率49.5% OB率5.3% バンカー率24.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：161yd,Hdcp：7,PAR：4,Reg.：360yd,Hdcp：4,PAR：4,Reg.：401yd,Hdcp：1
5,蝦夷松の山並を背景にグリーンが美しく映えるホール,蝦夷松の山並を背景にグリーンが美しく映えるホール,蝦夷松の山並を背景にグリーンが美しく映えるホール,唐松の林に囲まれたゆったりとしたミドルホール,唐松の林に囲まれたゆったりとしたミドルホール,唐松の林に囲まれたゆったりとしたミドルホール,左ドッグレッグしたロングホール,左ドッグレッグしたロングホール,左ドッグレッグしたロングホール
6,難易度9位/9ホール中 平均スコア3.81 平均パット数1.92 パーオン率32.3% フェアウェイ率- OB率1.5% バンカー率31.5%,難易度9位/9ホール中 平均スコア3.81 平均パット数1.92 パーオン率32.3% フェアウェイ率- OB率1.5% バンカー率31.5%,難易度9位/9ホール中 平均スコア3.81 平均パット数1.92 パーオン率32.3% フェアウェイ率- OB率1.5% バンカー率31.5%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.94 パーオン率22.0% フェアウェイ率47.3% OB率11.7% バンカー率36.8%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.94 パーオン率22.0% フェアウェイ率47.3% OB率11.7% バンカー率36.8%,難易度6位/9ホール中 平均スコア5.18 平均パット数1.94 パーオン率22.0% フェアウェイ率47.3% OB率11.7% バンカー率36.8%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.86 パーオン率7.8% フェアウェイ率44.5% OB率16.5% バンカー率42.0%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.86 パーオン率7.8% フェアウェイ率44.5% OB率16.5% バンカー率42.0%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.86 パーオン率7.8% フェアウェイ率44.5% OB率16.5% バンカー率42.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：358yd,Hdcp：9,PAR：3,Reg.：178yd,Hdcp：6,PAR：5,Reg.：525yd,Hdcp：3
9,見た目より難しい左ドッグレッグのミドルホール,見た目より難しい左ドッグレッグのミドルホール,見た目より難しい左ドッグレッグのミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,緩やかな打ち上げ、広々としたフェアウェイ,緩やかな打ち上げ、広々としたフェアウェイ,緩やかな打ち上げ、広々としたフェアウェイ
10,難易度4位/9ホール中 平均スコア5.35 平均パット数1.96 パーオン率16.8% フェアウェイ率41.5% OB率3.0% バンカー率46.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.96 パーオン率16.8% フェアウェイ率41.5% OB率3.0% バンカー率46.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.96 パーオン率16.8% フェアウェイ率41.5% OB率3.0% バンカー率46.8%,難易度7位/9ホール中 平均スコア4.11 平均パット数1.92 パーオン率19.8% フェアウェイ率- OB率3.0% バンカー率34.0%,難易度7位/9ホール中 平均スコア4.11 平均パット数1.92 パーオン率19.8% フェアウェイ率- OB率3.0% バンカー率34.0%,難易度7位/9ホール中 平均スコア4.11 平均パット数1.92 パーオン率19.8% フェアウェイ率- OB率3.0% バンカー率34.0%,難易度1位/9ホール中 平均スコア6.52 平均パット数1.96 パーオン率16.0% フェアウェイ率45.3% OB率5.3% バンカー率30.0%,難易度1位/9ホール中 平均スコア6.52 平均パット数1.96 パーオン率16.0% フェアウェイ率45.3% OB率5.3% バンカー率30.0%,難易度1位/9ホール中 平均スコア6.52 平均パット数1.96 パーオン率16.0% フェアウェイ率45.3% OB率5.3% バンカー率30.0%
