,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：395yd,Hdcp：2,PAR：4,Reg.：370yd,Hdcp：9,PAR：3,Reg.：170yd,Hdcp：6
1,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
2,難易度3位/9ホール中 平均スコア5.39 平均パット数1.98 パーオン率16.3% フェアウェイ率44.3% OB率3.3% バンカー率22.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.98 パーオン率16.3% フェアウェイ率44.3% OB率3.3% バンカー率22.0%,難易度3位/9ホール中 平均スコア5.39 平均パット数1.98 パーオン率16.3% フェアウェイ率44.3% OB率3.3% バンカー率22.0%,難易度1位/9ホール中 平均スコア5.47 平均パット数2.01 パーオン率17.3% フェアウェイ率47.3% OB率18.0% バンカー率38.8%,難易度1位/9ホール中 平均スコア5.47 平均パット数2.01 パーオン率17.3% フェアウェイ率47.3% OB率18.0% バンカー率38.8%,難易度1位/9ホール中 平均スコア5.47 平均パット数2.01 パーオン率17.3% フェアウェイ率47.3% OB率18.0% バンカー率38.8%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.94 パーオン率23.5% フェアウェイ率- OB率4.5% バンカー率27.0%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.94 パーオン率23.5% フェアウェイ率- OB率4.5% バンカー率27.0%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.94 パーオン率23.5% フェアウェイ率- OB率4.5% バンカー率27.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：344yd,Hdcp：5,PAR：5,Reg.：515yd,Hdcp：3,PAR：4,Reg.：361yd,Hdcp：7
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度7位/9ホール中 平均スコア5.28 平均パット数2.02 パーオン率27.3% フェアウェイ率56.0% OB率24.5% バンカー率25.8%,難易度7位/9ホール中 平均スコア5.28 平均パット数2.02 パーオン率27.3% フェアウェイ率56.0% OB率24.5% バンカー率25.8%,難易度7位/9ホール中 平均スコア5.28 平均パット数2.02 パーオン率27.3% フェアウェイ率56.0% OB率24.5% バンカー率25.8%,難易度2位/9ホール中 平均スコア6.44 平均パット数1.94 パーオン率20.0% フェアウェイ率60.8% OB率23.8% バンカー率30.3%,難易度2位/9ホール中 平均スコア6.44 平均パット数1.94 パーオン率20.0% フェアウェイ率60.8% OB率23.8% バンカー率30.3%,難易度2位/9ホール中 平均スコア6.44 平均パット数1.94 パーオン率20.0% フェアウェイ率60.8% OB率23.8% バンカー率30.3%,難易度5位/9ホール中 平均スコア5.32 平均パット数1.95 パーオン率23.5% フェアウェイ率46.0% OB率20.3% バンカー率11.8%,難易度5位/9ホール中 平均スコア5.32 平均パット数1.95 パーオン率23.5% フェアウェイ率46.0% OB率20.3% バンカー率11.8%,難易度5位/9ホール中 平均スコア5.32 平均パット数1.95 パーオン率23.5% フェアウェイ率46.0% OB率20.3% バンカー率11.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：201yd,Hdcp：1,PAR：4,Reg.：370yd,Hdcp：4,PAR：5,Reg.：480yd,Hdcp：8
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度8位/9ホール中 平均スコア4.06 平均パット数2.03 パーオン率28.3% フェアウェイ率- OB率1.5% バンカー率54.3%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.03 パーオン率28.3% フェアウェイ率- OB率1.5% バンカー率54.3%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.03 パーオン率28.3% フェアウェイ率- OB率1.5% バンカー率54.3%,難易度4位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率19.5% フェアウェイ率49.3% OB率5.8% バンカー率15.5%,難易度4位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率19.5% フェアウェイ率49.3% OB率5.8% バンカー率15.5%,難易度4位/9ホール中 平均スコア5.4 平均パット数2.08 パーオン率19.5% フェアウェイ率49.3% OB率5.8% バンカー率15.5%,難易度6位/9ホール中 平均スコア6.29 平均パット数2 パーオン率27.3% フェアウェイ率54.5% OB率18.5% バンカー率20.8%,難易度6位/9ホール中 平均スコア6.29 平均パット数2 パーオン率27.3% フェアウェイ率54.5% OB率18.5% バンカー率20.8%,難易度6位/9ホール中 平均スコア6.29 平均パット数2 パーオン率27.3% フェアウェイ率54.5% OB率18.5% バンカー率20.8%
