,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：463yd,Hdcp：2,PAR：4,Reg.：324yd,Hdcp：9,PAR：3,Reg.：148yd,Hdcp：7
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール
2,難易度3位/9ホール中 平均スコア6.38 平均パット数2.05 パーオン率31.5% フェアウェイ率46.0% OB率13.3% バンカー率3.0%,難易度3位/9ホール中 平均スコア6.38 平均パット数2.05 パーオン率31.5% フェアウェイ率46.0% OB率13.3% バンカー率3.0%,難易度3位/9ホール中 平均スコア6.38 平均パット数2.05 パーオン率31.5% フェアウェイ率46.0% OB率13.3% バンカー率3.0%,難易度6位/9ホール中 平均スコア5.13 平均パット数1.94 パーオン率27.0% フェアウェイ率49.3% OB率22.5% バンカー率14.0%,難易度6位/9ホール中 平均スコア5.13 平均パット数1.94 パーオン率27.0% フェアウェイ率49.3% OB率22.5% バンカー率14.0%,難易度6位/9ホール中 平均スコア5.13 平均パット数1.94 パーオン率27.0% フェアウェイ率49.3% OB率22.5% バンカー率14.0%,難易度8位/9ホール中 平均スコア3.94 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率6.0% バンカー率1.7%,難易度8位/9ホール中 平均スコア3.94 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率6.0% バンカー率1.7%,難易度8位/9ホール中 平均スコア3.94 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率6.0% バンカー率1.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：340yd,Hdcp：4,PAR：3,Reg.：148yd,Hdcp：6,PAR：4,Reg.：325yd,Hdcp：5
5,ダイの特徴、リスニングスタイルの絆を極めたホール,ダイの特徴、リスニングスタイルの絆を極めたホール,ダイの特徴、リスニングスタイルの絆を極めたホール,ショートホール,ショートホール,ショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度7位/9ホール中 平均スコア5.1 平均パット数1.94 パーオン率24.3% フェアウェイ率47.3% OB率2.3% バンカー率30.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.94 パーオン率24.3% フェアウェイ率47.3% OB率2.3% バンカー率30.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.94 パーオン率24.3% フェアウェイ率47.3% OB率2.3% バンカー率30.3%,難易度5位/9ホール中 平均スコア4.26 平均パット数1.95 パーオン率13.3% フェアウェイ率- OB率4.3% バンカー率37.0%,難易度5位/9ホール中 平均スコア4.26 平均パット数1.95 パーオン率13.3% フェアウェイ率- OB率4.3% バンカー率37.0%,難易度5位/9ホール中 平均スコア4.26 平均パット数1.95 パーオン率13.3% フェアウェイ率- OB率4.3% バンカー率37.0%,難易度4位/9ホール中 平均スコア5.3 平均パット数1.95 パーオン率22.0% フェアウェイ率48.3% OB率6.3% バンカー率11.5%,難易度4位/9ホール中 平均スコア5.3 平均パット数1.95 パーオン率22.0% フェアウェイ率48.3% OB率6.3% バンカー率11.5%,難易度4位/9ホール中 平均スコア5.3 平均パット数1.95 パーオン率22.0% フェアウェイ率48.3% OB率6.3% バンカー率11.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：387yd,Hdcp：3,PAR：4,Reg.：312yd,Hdcp：8,PAR：5,Reg.：472yd,Hdcp：1
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,もっともヒロイックな左ドッグレッグのロングホール,もっともヒロイックな左ドッグレッグのロングホール,もっともヒロイックな左ドッグレッグのロングホール
10,難易度1位/9ホール中 平均スコア5.62 平均パット数2.05 パーオン率10.8% フェアウェイ率51.5% OB率6.3% バンカー率11.3%,難易度1位/9ホール中 平均スコア5.62 平均パット数2.05 パーオン率10.8% フェアウェイ率51.5% OB率6.3% バンカー率11.3%,難易度1位/9ホール中 平均スコア5.62 平均パット数2.05 パーオン率10.8% フェアウェイ率51.5% OB率6.3% バンカー率11.3%,難易度9位/9ホール中 平均スコア4.86 平均パット数1.93 パーオン率34.5% フェアウェイ率47.3% OB率5.0% バンカー率14.3%,難易度9位/9ホール中 平均スコア4.86 平均パット数1.93 パーオン率34.5% フェアウェイ率47.3% OB率5.0% バンカー率14.3%,難易度9位/9ホール中 平均スコア4.86 平均パット数1.93 パーオン率34.5% フェアウェイ率47.3% OB率5.0% バンカー率14.3%,難易度2位/9ホール中 平均スコア6.45 平均パット数1.95 パーオン率21.3% フェアウェイ率48.5% OB率7.0% バンカー率33.8%,難易度2位/9ホール中 平均スコア6.45 平均パット数1.95 パーオン率21.3% フェアウェイ率48.5% OB率7.0% バンカー率33.8%,難易度2位/9ホール中 平均スコア6.45 平均パット数1.95 パーオン率21.3% フェアウェイ率48.5% OB率7.0% バンカー率33.8%
