,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：405yd,Hdcp：,PAR：5,Reg.：508yd,Hdcp：,PAR：3,Reg.：163yd,Hdcp：
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いショートホール,短いショートホール,短いショートホール
2,難易度7位/18ホール中 平均スコア6.06 平均パット数2.24 パーオン率21.0% フェアウェイ率60.5% OB率60.0% バンカー率40.0%,難易度7位/18ホール中 平均スコア6.06 平均パット数2.24 パーオン率21.0% フェアウェイ率60.5% OB率60.0% バンカー率40.0%,難易度7位/18ホール中 平均スコア6.06 平均パット数2.24 パーオン率21.0% フェアウェイ率60.5% OB率60.0% バンカー率40.0%,難易度16位/18ホール中 平均スコア5.99 平均パット数2.25 パーオン率36.0% フェアウェイ率64.3% OB率20.0% バンカー率42.5%,難易度16位/18ホール中 平均スコア5.99 平均パット数2.25 パーオン率36.0% フェアウェイ率64.3% OB率20.0% バンカー率42.5%,難易度16位/18ホール中 平均スコア5.99 平均パット数2.25 パーオン率36.0% フェアウェイ率64.3% OB率20.0% バンカー率42.5%,難易度17位/18ホール中 平均スコア3.77 平均パット数1.97 パーオン率40.7% フェアウェイ率- OB率- バンカー率46.0%,難易度17位/18ホール中 平均スコア3.77 平均パット数1.97 パーオン率40.7% フェアウェイ率- OB率- バンカー率46.0%,難易度17位/18ホール中 平均スコア3.77 平均パット数1.97 パーオン率40.7% フェアウェイ率- OB率- バンカー率46.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：433yd,Hdcp：,PAR：4,Reg.：390yd,Hdcp：,PAR：3,Reg.：201yd,Hdcp：
5,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度6位/18ホール中 平均スコア5.5 平均パット数1.99 パーオン率18.0% フェアウェイ率61.0% OB率- バンカー率41.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.99 パーオン率18.0% フェアウェイ率61.0% OB率- バンカー率41.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.99 パーオン率18.0% フェアウェイ率61.0% OB率- バンカー率41.5%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率14.5% フェアウェイ率50.0% OB率100.0% バンカー率26.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率14.5% フェアウェイ率50.0% OB率100.0% バンカー率26.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率14.5% フェアウェイ率50.0% OB率100.0% バンカー率26.0%,難易度9位/18ホール中 平均スコア4.83 平均パット数2.3 パーオン率19.3% フェアウェイ率- OB率15.5% バンカー率19.5%,難易度9位/18ホール中 平均スコア4.83 平均パット数2.3 パーオン率19.3% フェアウェイ率- OB率15.5% バンカー率19.5%,難易度9位/18ホール中 平均スコア4.83 平均パット数2.3 パーオン率19.3% フェアウェイ率- OB率15.5% バンカー率19.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：529yd,Hdcp：,PAR：4,Reg.：392yd,Hdcp：,PAR：4,Reg.：365yd,Hdcp：
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度11位/18ホール中 平均スコア6.65 平均パット数1.57 パーオン率46.0% フェアウェイ率46.7% OB率- バンカー率29.0%,難易度11位/18ホール中 平均スコア6.65 平均パット数1.57 パーオン率46.0% フェアウェイ率46.7% OB率- バンカー率29.0%,難易度11位/18ホール中 平均スコア6.65 平均パット数1.57 パーオン率46.0% フェアウェイ率46.7% OB率- バンカー率29.0%,難易度3位/18ホール中 平均スコア6.22 平均パット数2.18 パーオン率- フェアウェイ率64.0% OB率25.0% バンカー率33.3%,難易度3位/18ホール中 平均スコア6.22 平均パット数2.18 パーオン率- フェアウェイ率64.0% OB率25.0% バンカー率33.3%,難易度3位/18ホール中 平均スコア6.22 平均パット数2.18 パーオン率- フェアウェイ率64.0% OB率25.0% バンカー率33.3%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.14 パーオン率24.5% フェアウェイ率53.5% OB率50.0% バンカー率20.0%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.14 パーオン率24.5% フェアウェイ率53.5% OB率50.0% バンカー率20.0%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.14 パーオン率24.5% フェアウェイ率53.5% OB率50.0% バンカー率20.0%
