,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：523yd,Hdcp：7,PAR：4,Reg.：413yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：17
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
2,難易度6位/18ホール中 平均スコア6.7 平均パット数2.03 パーオン率20.3% フェアウェイ率65.8% OB率32.7% バンカー率43.0%,難易度6位/18ホール中 平均スコア6.7 平均パット数2.03 パーオン率20.3% フェアウェイ率65.8% OB率32.7% バンカー率43.0%,難易度6位/18ホール中 平均スコア6.7 平均パット数2.03 パーオン率20.3% フェアウェイ率65.8% OB率32.7% バンカー率43.0%,難易度4位/18ホール中 平均スコア5.66 平均パット数2.1 パーオン率33.0% フェアウェイ率54.8% OB率43.0% バンカー率16.7%,難易度4位/18ホール中 平均スコア5.66 平均パット数2.1 パーオン率33.0% フェアウェイ率54.8% OB率43.0% バンカー率16.7%,難易度4位/18ホール中 平均スコア5.66 平均パット数2.1 パーオン率33.0% フェアウェイ率54.8% OB率43.0% バンカー率16.7%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.97 パーオン率22.0% フェアウェイ率- OB率30.0% バンカー率11.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.97 パーオン率22.0% フェアウェイ率- OB率30.0% バンカー率11.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.97 パーオン率22.0% フェアウェイ率- OB率30.0% バンカー率11.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：366yd,Hdcp：1,PAR：4,Reg.：361yd,Hdcp：9,PAR：4,Reg.：351yd,Hdcp：13
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度13位/18ホール中 平均スコア5.34 平均パット数1.91 パーオン率23.8% フェアウェイ率52.0% OB率37.0% バンカー率28.0%,難易度13位/18ホール中 平均スコア5.34 平均パット数1.91 パーオン率23.8% フェアウェイ率52.0% OB率37.0% バンカー率28.0%,難易度13位/18ホール中 平均スコア5.34 平均パット数1.91 パーオン率23.8% フェアウェイ率52.0% OB率37.0% バンカー率28.0%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.26 パーオン率17.8% フェアウェイ率46.3% OB率21.7% バンカー率50.0%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.26 パーオン率17.8% フェアウェイ率46.3% OB率21.7% バンカー率50.0%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.26 パーオン率17.8% フェアウェイ率46.3% OB率21.7% バンカー率50.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率27.3% フェアウェイ率69.8% OB率18.7% バンカー率22.7%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率27.3% フェアウェイ率69.8% OB率18.7% バンカー率22.7%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率27.3% フェアウェイ率69.8% OB率18.7% バンカー率22.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：135yd,Hdcp：15,PAR：4,Reg.：358yd,Hdcp：5,PAR：5,Reg.：481yd,Hdcp：11
9,アップヒルのため少し大きめのクラブで,アップヒルのため少し大きめのクラブで,アップヒルのため少し大きめのクラブで,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,やや右下がり、ティーショットは左側へ,やや右下がり、ティーショットは左側へ,やや右下がり、ティーショットは左側へ
10,難易度18位/18ホール中 平均スコア3.75 平均パット数1.76 パーオン率26.8% フェアウェイ率- OB率- バンカー率22.0%,難易度18位/18ホール中 平均スコア3.75 平均パット数1.76 パーオン率26.8% フェアウェイ率- OB率- バンカー率22.0%,難易度18位/18ホール中 平均スコア3.75 平均パット数1.76 パーオン率26.8% フェアウェイ率- OB率- バンカー率22.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.12 パーオン率25.7% フェアウェイ率70.0% OB率37.5% バンカー率25.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.12 パーオン率25.7% フェアウェイ率70.0% OB率37.5% バンカー率25.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数2.12 パーオン率25.7% フェアウェイ率70.0% OB率37.5% バンカー率25.0%,難易度16位/18ホール中 平均スコア6.24 平均パット数2.11 パーオン率47.7% フェアウェイ率55.5% OB率20.7% バンカー率27.7%,難易度16位/18ホール中 平均スコア6.24 平均パット数2.11 パーオン率47.7% フェアウェイ率55.5% OB率20.7% バンカー率27.7%,難易度16位/18ホール中 平均スコア6.24 平均パット数2.11 パーオン率47.7% フェアウェイ率55.5% OB率20.7% バンカー率27.7%
