,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：480yd,Hdcp：8,PAR：4,Reg.：391yd,Hdcp：3,PAR：3,Reg.：150yd,Hdcp：9
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度5位/9ホール中 平均スコア6.3 平均パット数2.09 パーオン率31.8% フェアウェイ率41.3% OB率7.3% バンカー率40.0%,難易度5位/9ホール中 平均スコア6.3 平均パット数2.09 パーオン率31.8% フェアウェイ率41.3% OB率7.3% バンカー率40.0%,難易度5位/9ホール中 平均スコア6.3 平均パット数2.09 パーオン率31.8% フェアウェイ率41.3% OB率7.3% バンカー率40.0%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.04 パーオン率13.3% フェアウェイ率35.8% OB率5.3% バンカー率38.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.04 パーオン率13.3% フェアウェイ率35.8% OB率5.3% バンカー率38.3%,難易度3位/9ホール中 平均スコア5.48 平均パット数2.04 パーオン率13.3% フェアウェイ率35.8% OB率5.3% バンカー率38.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.09 パーオン率30.3% フェアウェイ率- OB率26.3% バンカー率22.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.09 パーオン率30.3% フェアウェイ率- OB率26.3% バンカー率22.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.09 パーオン率30.3% フェアウェイ率- OB率26.3% バンカー率22.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：317yd,Hdcp：7,PAR：4,Reg.：384yd,Hdcp：1,PAR：5,Reg.：515yd,Hdcp：4
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度7位/9ホール中 平均スコア5.22 平均パット数2.06 パーオン率26.0% フェアウェイ率44.8% OB率20.3% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.22 平均パット数2.06 パーオン率26.0% フェアウェイ率44.8% OB率20.3% バンカー率17.0%,難易度7位/9ホール中 平均スコア5.22 平均パット数2.06 パーオン率26.0% フェアウェイ率44.8% OB率20.3% バンカー率17.0%,難易度4位/9ホール中 平均スコア5.4 平均パット数2.03 パーオン率15.0% フェアウェイ率50.5% OB率25.8% バンカー率16.3%,難易度4位/9ホール中 平均スコア5.4 平均パット数2.03 パーオン率15.0% フェアウェイ率50.5% OB率25.8% バンカー率16.3%,難易度4位/9ホール中 平均スコア5.4 平均パット数2.03 パーオン率15.0% フェアウェイ率50.5% OB率25.8% バンカー率16.3%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.14 パーオン率25.3% フェアウェイ率39.0% OB率33.3% バンカー率20.5%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.14 パーオン率25.3% フェアウェイ率39.0% OB率33.3% バンカー率20.5%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.14 パーオン率25.3% フェアウェイ率39.0% OB率33.3% バンカー率20.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：173yd,Hdcp：6,PAR：4,Reg.：388yd,Hdcp：2,PAR：4,Reg.：338yd,Hdcp：5
9,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度9位/9ホール中 平均スコア4.06 平均パット数2.1 パーオン率26.8% フェアウェイ率- OB率12.0% バンカー率7.3%,難易度9位/9ホール中 平均スコア4.06 平均パット数2.1 パーオン率26.8% フェアウェイ率- OB率12.0% バンカー率7.3%,難易度9位/9ホール中 平均スコア4.06 平均パット数2.1 パーオン率26.8% フェアウェイ率- OB率12.0% バンカー率7.3%,難易度2位/9ホール中 平均スコア5.58 平均パット数2.06 パーオン率12.5% フェアウェイ率49.0% OB率10.3% バンカー率26.0%,難易度2位/9ホール中 平均スコア5.58 平均パット数2.06 パーオン率12.5% フェアウェイ率49.0% OB率10.3% バンカー率26.0%,難易度2位/9ホール中 平均スコア5.58 平均パット数2.06 パーオン率12.5% フェアウェイ率49.0% OB率10.3% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.09 パーオン率25.8% フェアウェイ率41.5% OB率4.7% バンカー率34.5%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.09 パーオン率25.8% フェアウェイ率41.5% OB率4.7% バンカー率34.5%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.09 パーオン率25.8% フェアウェイ率41.5% OB率4.7% バンカー率34.5%
