,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：570yd,Hdcp：5,PAR：3,Reg.：200yd,Hdcp：7,PAR：5,Reg.：500yd,Hdcp：11
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度2位/18ホール中 平均スコア6.56 平均パット数1.98 パーオン率18.8% フェアウェイ率55.0% OB率20.5% バンカー率16.8%,難易度2位/18ホール中 平均スコア6.56 平均パット数1.98 パーオン率18.8% フェアウェイ率55.0% OB率20.5% バンカー率16.8%,難易度2位/18ホール中 平均スコア6.56 平均パット数1.98 パーオン率18.8% フェアウェイ率55.0% OB率20.5% バンカー率16.8%,難易度14位/18ホール中 平均スコア4.19 平均パット数2.1 パーオン率19.8% フェアウェイ率- OB率7.0% バンカー率35.8%,難易度14位/18ホール中 平均スコア4.19 平均パット数2.1 パーオン率19.8% フェアウェイ率- OB率7.0% バンカー率35.8%,難易度14位/18ホール中 平均スコア4.19 平均パット数2.1 パーオン率19.8% フェアウェイ率- OB率7.0% バンカー率35.8%,難易度12位/18ホール中 平均スコア6.18 平均パット数2.14 パーオン率35.8% フェアウェイ率59.0% OB率19.3% バンカー率36.3%,難易度12位/18ホール中 平均スコア6.18 平均パット数2.14 パーオン率35.8% フェアウェイ率59.0% OB率19.3% バンカー率36.3%,難易度12位/18ホール中 平均スコア6.18 平均パット数2.14 パーオン率35.8% フェアウェイ率59.0% OB率19.3% バンカー率36.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：335yd,Hdcp：17,PAR：3,Reg.：150yd,Hdcp：13,PAR：4,Reg.：395yd,Hdcp：9
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度18位/18ホール中 平均スコア4.92 平均パット数2.1 パーオン率44.5% フェアウェイ率64.8% OB率15.8% バンカー率19.3%,難易度18位/18ホール中 平均スコア4.92 平均パット数2.1 パーオン率44.5% フェアウェイ率64.8% OB率15.8% バンカー率19.3%,難易度18位/18ホール中 平均スコア4.92 平均パット数2.1 パーオン率44.5% フェアウェイ率64.8% OB率15.8% バンカー率19.3%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.13 パーオン率33.0% フェアウェイ率- OB率13.0% バンカー率30.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.13 パーオン率33.0% フェアウェイ率- OB率13.0% バンカー率30.8%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.13 パーオン率33.0% フェアウェイ率- OB率13.0% バンカー率30.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数2 パーオン率10.8% フェアウェイ率45.3% OB率37.8% バンカー率19.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数2 パーオン率10.8% フェアウェイ率45.3% OB率37.8% バンカー率19.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数2 パーオン率10.8% フェアウェイ率45.3% OB率37.8% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：454yd,Hdcp：1,PAR：4,Reg.：420yd,Hdcp：3,PAR：4,Reg.：366yd,Hdcp：15
9,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア5.89 平均パット数2.08 パーオン率3.5% フェアウェイ率54.8% OB率13.0% バンカー率8.5%,難易度1位/18ホール中 平均スコア5.89 平均パット数2.08 パーオン率3.5% フェアウェイ率54.8% OB率13.0% バンカー率8.5%,難易度1位/18ホール中 平均スコア5.89 平均パット数2.08 パーオン率3.5% フェアウェイ率54.8% OB率13.0% バンカー率8.5%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率19.3% フェアウェイ率61.0% OB率1.0% バンカー率35.0%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率19.3% フェアウェイ率61.0% OB率1.0% バンカー率35.0%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率19.3% フェアウェイ率61.0% OB率1.0% バンカー率35.0%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.07 パーオン率19.0% フェアウェイ率47.8% OB率5.0% バンカー率26.7%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.07 パーオン率19.0% フェアウェイ率47.8% OB率5.0% バンカー率26.7%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.07 パーオン率19.0% フェアウェイ率47.8% OB率5.0% バンカー率26.7%
