,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：356yd,Hdcp：3,PAR：3,Reg.：165yd,Hdcp：5,PAR：5,Reg.：447yd,Hdcp：11
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,やや打ち降ろしのショートホール,やや打ち降ろしのショートホール,やや打ち降ろしのショートホール,バーディーを狙うならロングドライブが必要,バーディーを狙うならロングドライブが必要,バーディーを狙うならロングドライブが必要
2,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：294yd,Hdcp：15,PAR：4,Reg.：361yd,Hdcp：1,PAR：4,Reg.：334yd,Hdcp：9
5,打ち降ろしのミドルホール,打ち降ろしのミドルホール,打ち降ろしのミドルホール,ティショットはバンカー右サイドＦＷがベスト,ティショットはバンカー右サイドＦＷがベスト,ティショットはバンカー右サイドＦＷがベスト,打ち降ろしの豪快なミドルホール,打ち降ろしの豪快なミドルホール,打ち降ろしの豪快なミドルホール
6,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：507yd,Hdcp：13,PAR：3,Reg.：149yd,Hdcp：17,PAR：4,Reg.：322yd,Hdcp：7
9,左右にＯＢがある,左右にＯＢがある,左右にＯＢがある,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,左に軽くドックレッグしている,左に軽くドックレッグしている,左に軽くドックレッグしている
10,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-
