,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：311yd,Hdcp：13,PAR：4,Reg.：398yd,Hdcp：3,PAR：5,Reg.：462yd,Hdcp：9
1,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度6位/18ホール中 平均スコア5.49 平均パット数2.1 パーオン率19.8% フェアウェイ率48.8% OB率22.0% バンカー率39.3%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.1 パーオン率19.8% フェアウェイ率48.8% OB率22.0% バンカー率39.3%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.1 パーオン率19.8% フェアウェイ率48.8% OB率22.0% バンカー率39.3%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.22 パーオン率13.5% フェアウェイ率48.3% OB率17.3% バンカー率25.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.22 パーオン率13.5% フェアウェイ率48.3% OB率17.3% バンカー率25.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数2.22 パーオン率13.5% フェアウェイ率48.3% OB率17.3% バンカー率25.5%,難易度13位/18ホール中 平均スコア6.13 平均パット数2.01 パーオン率35.3% フェアウェイ率44.5% OB率27.0% バンカー率26.5%,難易度13位/18ホール中 平均スコア6.13 平均パット数2.01 パーオン率35.3% フェアウェイ率44.5% OB率27.0% バンカー率26.5%,難易度13位/18ホール中 平均スコア6.13 平均パット数2.01 パーオン率35.3% フェアウェイ率44.5% OB率27.0% バンカー率26.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：143yd,Hdcp：15,PAR：4,Reg.：380yd,Hdcp：7,PAR：4,Reg.：367yd,Hdcp：1
5,,,,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度17位/18ホール中 平均スコア3.83 平均パット数1.98 パーオン率36.0% フェアウェイ率- OB率11.8% バンカー率30.8%,難易度17位/18ホール中 平均スコア3.83 平均パット数1.98 パーオン率36.0% フェアウェイ率- OB率11.8% バンカー率30.8%,難易度17位/18ホール中 平均スコア3.83 平均パット数1.98 パーオン率36.0% フェアウェイ率- OB率11.8% バンカー率30.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数2 パーオン率16.8% フェアウェイ率49.3% OB率38.5% バンカー率31.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数2 パーオン率16.8% フェアウェイ率49.3% OB率38.5% バンカー率31.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数2 パーオン率16.8% フェアウェイ率49.3% OB率38.5% バンカー率31.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.1 パーオン率18.3% フェアウェイ率52.0% OB率25.5% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.1 パーオン率18.3% フェアウェイ率52.0% OB率25.5% バンカー率22.0%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.1 パーオン率18.3% フェアウェイ率52.0% OB率25.5% バンカー率22.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：354yd,Hdcp：11,PAR：5,Reg.：465yd,Hdcp：5,PAR：3,Reg.：156yd,Hdcp：17
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
10,難易度14位/18ホール中 平均スコア5.1 平均パット数2 パーオン率31.5% フェアウェイ率54.5% OB率16.8% バンカー率4.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数2 パーオン率31.5% フェアウェイ率54.5% OB率16.8% バンカー率4.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数2 パーオン率31.5% フェアウェイ率54.5% OB率16.8% バンカー率4.0%,難易度11位/18ホール中 平均スコア6.27 平均パット数2.11 パーオン率29.5% フェアウェイ率47.5% OB率11.0% バンカー率40.5%,難易度11位/18ホール中 平均スコア6.27 平均パット数2.11 パーオン率29.5% フェアウェイ率47.5% OB率11.0% バンカー率40.5%,難易度11位/18ホール中 平均スコア6.27 平均パット数2.11 パーオン率29.5% フェアウェイ率47.5% OB率11.0% バンカー率40.5%,難易度16位/18ホール中 平均スコア3.89 平均パット数1.98 パーオン率36.8% フェアウェイ率- OB率10.5% バンカー率3.8%,難易度16位/18ホール中 平均スコア3.89 平均パット数1.98 パーオン率36.8% フェアウェイ率- OB率10.5% バンカー率3.8%,難易度16位/18ホール中 平均スコア3.89 平均パット数1.98 パーオン率36.8% フェアウェイ率- OB率10.5% バンカー率3.8%
