,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：382yd,Hdcp：8,PAR：4,Reg.：369yd,Hdcp：16,PAR：3,Reg.：144yd,Hdcp：10
1,スライス、フックともダメ,スライス、フックともダメ,スライス、フックともダメ,打ちおろしのホール,打ちおろしのホール,打ちおろしのホール,バンカーが多いのでワンオンを狙わないとスコアが悪くなる,バンカーが多いのでワンオンを狙わないとスコアが悪くなる,バンカーが多いのでワンオンを狙わないとスコアが悪くなる
2,難易度10位/18ホール中 平均スコア5.38 平均パット数1.9 パーオン率14.3% フェアウェイ率46.5% OB率1.0% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.9 パーオン率14.3% フェアウェイ率46.5% OB率1.0% バンカー率28.3%,難易度10位/18ホール中 平均スコア5.38 平均パット数1.9 パーオン率14.3% フェアウェイ率46.5% OB率1.0% バンカー率28.3%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率20.3% フェアウェイ率42.5% OB率17.3% バンカー率24.0%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率20.3% フェアウェイ率42.5% OB率17.3% バンカー率24.0%,難易度13位/18ホール中 平均スコア5.28 平均パット数1.98 パーオン率20.3% フェアウェイ率42.5% OB率17.3% バンカー率24.0%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.13 パーオン率23.3% フェアウェイ率- OB率7.0% バンカー率57.3%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.13 パーオン率23.3% フェアウェイ率- OB率7.0% バンカー率57.3%,難易度15位/18ホール中 平均スコア4.21 平均パット数2.13 パーオン率23.3% フェアウェイ率- OB率7.0% バンカー率57.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：550yd,Hdcp：2,PAR：4,Reg.：401yd,Hdcp：4,PAR：4,Reg.：349yd,Hdcp：18
5,左OB　フラットなホール,左OB　フラットなホール,左OB　フラットなホール,左右のクロスバンカーに注意,左右のクロスバンカーに注意,左右のクロスバンカーに注意,アウトコースの中で一番攻めやすいホール,アウトコースの中で一番攻めやすいホール,アウトコースの中で一番攻めやすいホール
6,難易度2位/18ホール中 平均スコア6.61 平均パット数1.96 パーオン率13.5% フェアウェイ率41.3% OB率40.5% バンカー率7.0%,難易度2位/18ホール中 平均スコア6.61 平均パット数1.96 パーオン率13.5% フェアウェイ率41.3% OB率40.5% バンカー率7.0%,難易度2位/18ホール中 平均スコア6.61 平均パット数1.96 パーオン率13.5% フェアウェイ率41.3% OB率40.5% バンカー率7.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.93 パーオン率9.5% フェアウェイ率34.5% OB率1.0% バンカー率46.8%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.93 パーオン率9.5% フェアウェイ率34.5% OB率1.0% バンカー率46.8%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.93 パーオン率9.5% フェアウェイ率34.5% OB率1.0% バンカー率46.8%,難易度16位/18ホール中 平均スコア5.08 平均パット数1.96 パーオン率25.5% フェアウェイ率44.3% OB率3.0% バンカー率35.0%,難易度16位/18ホール中 平均スコア5.08 平均パット数1.96 パーオン率25.5% フェアウェイ率44.3% OB率3.0% バンカー率35.0%,難易度16位/18ホール中 平均スコア5.08 平均パット数1.96 パーオン率25.5% フェアウェイ率44.3% OB率3.0% バンカー率35.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：157yd,Hdcp：14,PAR：4,Reg.：377yd,Hdcp：6,PAR：5,Reg.：489yd,Hdcp：12
9,前後左右のバンカーおよび木立に注意,前後左右のバンカーおよび木立に注意,前後左右のバンカーおよび木立に注意,右のクロスバンカーはスライスすると必ずくわれる,右のクロスバンカーはスライスすると必ずくわれる,右のクロスバンカーはスライスすると必ずくわれる,左側ＯＢ　第３打は短めにならないように,左側ＯＢ　第３打は短めにならないように,左側ＯＢ　第３打は短めにならないように
10,難易度17位/18ホール中 平均スコア3.98 平均パット数1.94 パーオン率25.8% フェアウェイ率- OB率- バンカー率59.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.94 パーオン率25.8% フェアウェイ率- OB率- バンカー率59.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.94 パーオン率25.8% フェアウェイ率- OB率- バンカー率59.3%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.88 パーオン率10.0% フェアウェイ率44.0% OB率- バンカー率57.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.88 パーオン率10.0% フェアウェイ率44.0% OB率- バンカー率57.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.88 パーオン率10.0% フェアウェイ率44.0% OB率- バンカー率57.8%,難易度14位/18ホール中 平均スコア6.19 平均パット数1.97 パーオン率29.0% フェアウェイ率39.5% OB率14.5% バンカー率25.7%,難易度14位/18ホール中 平均スコア6.19 平均パット数1.97 パーオン率29.0% フェアウェイ率39.5% OB率14.5% バンカー率25.7%,難易度14位/18ホール中 平均スコア6.19 平均パット数1.97 パーオン率29.0% フェアウェイ率39.5% OB率14.5% バンカー率25.7%
