,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：399yd,Hdcp：,PAR：5,Reg.：472yd,Hdcp：,PAR：3,Reg.：150yd,Hdcp：
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度1位/9ホール中 平均スコア5.6 平均パット数1.93 パーオン率4.8% フェアウェイ率44.0% OB率15.5% バンカー率21.3%,難易度1位/9ホール中 平均スコア5.6 平均パット数1.93 パーオン率4.8% フェアウェイ率44.0% OB率15.5% バンカー率21.3%,難易度1位/9ホール中 平均スコア5.6 平均パット数1.93 パーオン率4.8% フェアウェイ率44.0% OB率15.5% バンカー率21.3%,難易度6位/9ホール中 平均スコア6.17 平均パット数2 パーオン率29.3% フェアウェイ率48.3% OB率11.8% バンカー率7.5%,難易度6位/9ホール中 平均スコア6.17 平均パット数2 パーオン率29.3% フェアウェイ率48.3% OB率11.8% バンカー率7.5%,難易度6位/9ホール中 平均スコア6.17 平均パット数2 パーオン率29.3% フェアウェイ率48.3% OB率11.8% バンカー率7.5%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.93 パーオン率19.0% フェアウェイ率- OB率1.3% バンカー率51.3%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.93 パーオン率19.0% フェアウェイ率- OB率1.3% バンカー率51.3%,難易度8位/9ホール中 平均スコア4.12 平均パット数1.93 パーオン率19.0% フェアウェイ率- OB率1.3% バンカー率51.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：343yd,Hdcp：,PAR：4,Reg.：390yd,Hdcp：,PAR：3,Reg.：161yd,Hdcp：
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度7位/9ホール中 平均スコア5.16 平均パット数1.92 パーオン率21.3% フェアウェイ率43.8% OB率13.0% バンカー率22.5%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.92 パーオン率21.3% フェアウェイ率43.8% OB率13.0% バンカー率22.5%,難易度7位/9ホール中 平均スコア5.16 平均パット数1.92 パーオン率21.3% フェアウェイ率43.8% OB率13.0% バンカー率22.5%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.93 パーオン率12.3% フェアウェイ率50.3% OB率31.7% バンカー率13.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.93 パーオン率12.3% フェアウェイ率50.3% OB率31.7% バンカー率13.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.93 パーオン率12.3% フェアウェイ率50.3% OB率31.7% バンカー率13.8%,難易度9位/9ホール中 平均スコア4.08 平均パット数1.93 パーオン率18.3% フェアウェイ率- OB率7.7% バンカー率41.0%,難易度9位/9ホール中 平均スコア4.08 平均パット数1.93 パーオン率18.3% フェアウェイ率- OB率7.7% バンカー率41.0%,難易度9位/9ホール中 平均スコア4.08 平均パット数1.93 パーオン率18.3% フェアウェイ率- OB率7.7% バンカー率41.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：298yd,Hdcp：,PAR：5,Reg.：504yd,Hdcp：,PAR：4,Reg.：387yd,Hdcp：
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度5位/9ホール中 平均スコア5.21 平均パット数1.93 パーオン率27.5% フェアウェイ率42.8% OB率14.0% バンカー率33.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数1.93 パーオン率27.5% フェアウェイ率42.8% OB率14.0% バンカー率33.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数1.93 パーオン率27.5% フェアウェイ率42.8% OB率14.0% バンカー率33.0%,難易度2位/9ホール中 平均スコア6.51 平均パット数1.89 パーオン率16.3% フェアウェイ率46.0% OB率13.7% バンカー率21.0%,難易度2位/9ホール中 平均スコア6.51 平均パット数1.89 パーオン率16.3% フェアウェイ率46.0% OB率13.7% バンカー率21.0%,難易度2位/9ホール中 平均スコア6.51 平均パット数1.89 パーオン率16.3% フェアウェイ率46.0% OB率13.7% バンカー率21.0%,難易度3位/9ホール中 平均スコア5.46 平均パット数1.92 パーオン率11.5% フェアウェイ率47.0% OB率18.5% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.46 平均パット数1.92 パーオン率11.5% フェアウェイ率47.0% OB率18.5% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.46 平均パット数1.92 パーオン率11.5% フェアウェイ率47.0% OB率18.5% バンカー率20.0%
