,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：502yd,Hdcp：13,PAR：4,Reg.：387yd,Hdcp：5,PAR：3,Reg.：187yd,Hdcp：9
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度3位/18ホール中 平均スコア6.48 平均パット数1.9 パーオン率14.0% フェアウェイ率47.8% OB率19.7% バンカー率38.3%,難易度3位/18ホール中 平均スコア6.48 平均パット数1.9 パーオン率14.0% フェアウェイ率47.8% OB率19.7% バンカー率38.3%,難易度3位/18ホール中 平均スコア6.48 平均パット数1.9 パーオン率14.0% フェアウェイ率47.8% OB率19.7% バンカー率38.3%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率11.0% フェアウェイ率48.8% OB率22.8% バンカー率37.5%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率11.0% フェアウェイ率48.8% OB率22.8% バンカー率37.5%,難易度2位/18ホール中 平均スコア5.58 平均パット数1.94 パーオン率11.0% フェアウェイ率48.8% OB率22.8% バンカー率37.5%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.9 パーオン率12.5% フェアウェイ率- OB率9.0% バンカー率41.0%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.9 パーオン率12.5% フェアウェイ率- OB率9.0% バンカー率41.0%,難易度15位/18ホール中 平均スコア4.22 平均パット数1.9 パーオン率12.5% フェアウェイ率- OB率9.0% バンカー率41.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：510yd,Hdcp：3,PAR：4,Reg.：348yd,Hdcp：11,PAR：4,Reg.：362yd,Hdcp：7
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度7位/18ホール中 平均スコア6.39 平均パット数1.9 パーオン率16.3% フェアウェイ率42.3% OB率12.8% バンカー率29.3%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.9 パーオン率16.3% フェアウェイ率42.3% OB率12.8% バンカー率29.3%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.9 パーオン率16.3% フェアウェイ率42.3% OB率12.8% バンカー率29.3%,難易度12位/18ホール中 平均スコア5.28 平均パット数2 パーオン率20.8% フェアウェイ率48.5% OB率15.0% バンカー率32.5%,難易度12位/18ホール中 平均スコア5.28 平均パット数2 パーオン率20.8% フェアウェイ率48.5% OB率15.0% バンカー率32.5%,難易度12位/18ホール中 平均スコア5.28 平均パット数2 パーオン率20.8% フェアウェイ率48.5% OB率15.0% バンカー率32.5%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.93 パーオン率15.5% フェアウェイ率51.3% OB率12.3% バンカー率47.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.93 パーオン率15.5% フェアウェイ率51.3% OB率12.3% バンカー率47.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.93 パーオン率15.5% フェアウェイ率51.3% OB率12.3% バンカー率47.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：138yd,Hdcp：17,PAR：4,Reg.：399yd,Hdcp：1,PAR：4,Reg.：331yd,Hdcp：15
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア3.86 平均パット数1.92 パーオン率36.3% フェアウェイ率- OB率5.0% バンカー率1.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.92 パーオン率36.3% フェアウェイ率- OB率5.0% バンカー率1.5%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.92 パーオン率36.3% フェアウェイ率- OB率5.0% バンカー率1.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.99 パーオン率8.3% フェアウェイ率46.0% OB率7.0% バンカー率43.3%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.99 パーオン率8.3% フェアウェイ率46.0% OB率7.0% バンカー率43.3%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.99 パーオン率8.3% フェアウェイ率46.0% OB率7.0% バンカー率43.3%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.94 パーオン率18.5% フェアウェイ率38.8% OB率1.5% バンカー率39.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.94 パーオン率18.5% フェアウェイ率38.8% OB率1.5% バンカー率39.8%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.94 パーオン率18.5% フェアウェイ率38.8% OB率1.5% バンカー率39.8%
