,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：472yd,Hdcp：16,PAR：4,Reg.：293yd,Hdcp：12,PAR：4,Reg.：331yd,Hdcp：18
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度12位/18ホール中 平均スコア6.14 平均パット数2.01 パーオン率31.3% フェアウェイ率47.8% OB率2.0% バンカー率33.8%,難易度12位/18ホール中 平均スコア6.14 平均パット数2.01 パーオン率31.3% フェアウェイ率47.8% OB率2.0% バンカー率33.8%,難易度12位/18ホール中 平均スコア6.14 平均パット数2.01 パーオン率31.3% フェアウェイ率47.8% OB率2.0% バンカー率33.8%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率30.8% フェアウェイ率40.8% OB率3.8% バンカー率30.0%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率30.8% フェアウェイ率40.8% OB率3.8% バンカー率30.0%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.08 パーオン率30.8% フェアウェイ率40.8% OB率3.8% バンカー率30.0%,難易度8位/18ホール中 平均スコア5.2 平均パット数2.13 パーオン率32.0% フェアウェイ率54.0% OB率1.3% バンカー率38.8%,難易度8位/18ホール中 平均スコア5.2 平均パット数2.13 パーオン率32.0% フェアウェイ率54.0% OB率1.3% バンカー率38.8%,難易度8位/18ホール中 平均スコア5.2 平均パット数2.13 パーオン率32.0% フェアウェイ率54.0% OB率1.3% バンカー率38.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：164yd,Hdcp：6,PAR：4,Reg.：325yd,Hdcp：14,PAR：5,Reg.：482yd,Hdcp：10
5,長いショートホール,長いショートホール,長いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度10位/18ホール中 平均スコア4.22 平均パット数2.11 パーオン率19.0% フェアウェイ率- OB率3.5% バンカー率31.3%,難易度10位/18ホール中 平均スコア4.22 平均パット数2.11 パーオン率19.0% フェアウェイ率- OB率3.5% バンカー率31.3%,難易度10位/18ホール中 平均スコア4.22 平均パット数2.11 パーオン率19.0% フェアウェイ率- OB率3.5% バンカー率31.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.07 パーオン率27.0% フェアウェイ率52.8% OB率5.0% バンカー率23.5%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.07 パーオン率27.0% フェアウェイ率52.8% OB率5.0% バンカー率23.5%,難易度13位/18ホール中 平均スコア5.14 平均パット数2.07 パーオン率27.0% フェアウェイ率52.8% OB率5.0% バンカー率23.5%,難易度15位/18ホール中 平均スコア6.06 平均パット数2.05 パーオン率39.8% フェアウェイ率59.3% OB率14.8% バンカー率39.8%,難易度15位/18ホール中 平均スコア6.06 平均パット数2.05 パーオン率39.8% フェアウェイ率59.3% OB率14.8% バンカー率39.8%,難易度15位/18ホール中 平均スコア6.06 平均パット数2.05 パーオン率39.8% フェアウェイ率59.3% OB率14.8% バンカー率39.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：359yd,Hdcp：2,PAR：3,Reg.：131yd,Hdcp：8,PAR：4,Reg.：361yd,Hdcp：4
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率19.8% フェアウェイ率51.0% OB率20.0% バンカー率17.5%,難易度1位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率19.8% フェアウェイ率51.0% OB率20.0% バンカー率17.5%,難易度1位/18ホール中 平均スコア5.5 平均パット数2.04 パーオン率19.8% フェアウェイ率51.0% OB率20.0% バンカー率17.5%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.04 パーオン率35.5% フェアウェイ率- OB率2.7% バンカー率25.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.04 パーオン率35.5% フェアウェイ率- OB率2.7% バンカー率25.3%,難易度18位/18ホール中 平均スコア3.93 平均パット数2.04 パーオン率35.5% フェアウェイ率- OB率2.7% バンカー率25.3%,難易度3位/18ホール中 平均スコア5.29 平均パット数2.05 パーオン率22.0% フェアウェイ率47.8% OB率14.0% バンカー率32.0%,難易度3位/18ホール中 平均スコア5.29 平均パット数2.05 パーオン率22.0% フェアウェイ率47.8% OB率14.0% バンカー率32.0%,難易度3位/18ホール中 平均スコア5.29 平均パット数2.05 パーオン率22.0% フェアウェイ率47.8% OB率14.0% バンカー率32.0%
