,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：398yd,Hdcp：15,PAR：3,Reg.：172yd,Hdcp：9,PAR：5,Reg.：542yd,Hdcp：3
1,第一打は右バンカー越えでフェアウェイキープ,第一打は右バンカー越えでフェアウェイキープ,第一打は右バンカー越えでフェアウェイキープ,グリーンが池に囲まれたショートホール,グリーンが池に囲まれたショートホール,グリーンが池に囲まれたショートホール,ストレートでやや打ち上げのロングホール,ストレートでやや打ち上げのロングホール,ストレートでやや打ち上げのロングホール
2,難易度6位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率23.7% フェアウェイ率38.5% OB率14.0% バンカー率46.7%,難易度6位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率23.7% フェアウェイ率38.5% OB率14.0% バンカー率46.7%,難易度6位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率23.7% フェアウェイ率38.5% OB率14.0% バンカー率46.7%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.07 パーオン率19.0% フェアウェイ率- OB率40.0% バンカー率46.3%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.07 パーオン率19.0% フェアウェイ率- OB率40.0% バンカー率46.3%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.07 パーオン率19.0% フェアウェイ率- OB率40.0% バンカー率46.3%,難易度9位/18ホール中 平均スコア6.34 平均パット数2.04 パーオン率26.5% フェアウェイ率60.8% OB率- バンカー率42.0%,難易度9位/18ホール中 平均スコア6.34 平均パット数2.04 パーオン率26.5% フェアウェイ率60.8% OB率- バンカー率42.0%,難易度9位/18ホール中 平均スコア6.34 平均パット数2.04 パーオン率26.5% フェアウェイ率60.8% OB率- バンカー率42.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：381yd,Hdcp：1,PAR：4,Reg.：315yd,Hdcp：13,PAR：4,Reg.：372yd,Hdcp：7
5,３番ホールに続きストレートに打つべし,３番ホールに続きストレートに打つべし,３番ホールに続きストレートに打つべし,距離は短いが、左は池、右はヘビーラフが待つ,距離は短いが、左は池、右はヘビーラフが待つ,距離は短いが、左は池、右はヘビーラフが待つ,左の池がティショットにプレッシャーを与える,左の池がティショットにプレッシャーを与える,左の池がティショットにプレッシャーを与える
6,難易度8位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率20.5% フェアウェイ率42.3% OB率- バンカー率52.8%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率20.5% フェアウェイ率42.3% OB率- バンカー率52.8%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率20.5% フェアウェイ率42.3% OB率- バンカー率52.8%,難易度17位/18ホール中 平均スコア5.14 平均パット数2.04 パーオン率34.0% フェアウェイ率48.0% OB率3.0% バンカー率17.5%,難易度17位/18ホール中 平均スコア5.14 平均パット数2.04 パーオン率34.0% フェアウェイ率48.0% OB率3.0% バンカー率17.5%,難易度17位/18ホール中 平均スコア5.14 平均パット数2.04 パーオン率34.0% フェアウェイ率48.0% OB率3.0% バンカー率17.5%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率23.0% フェアウェイ率52.3% OB率23.7% バンカー率35.0%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率23.0% フェアウェイ率52.3% OB率23.7% バンカー率35.0%,難易度11位/18ホール中 平均スコア5.36 平均パット数2.02 パーオン率23.0% フェアウェイ率52.3% OB率23.7% バンカー率35.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：132yd,Hdcp：17,PAR：4,Reg.：407yd,Hdcp：5,PAR：5,Reg.：533yd,Hdcp：11
9,北海道をかたどった花壇が印象的なショート,北海道をかたどった花壇が印象的なショート,北海道をかたどった花壇が印象的なショート,第一打は右バンカーをフェードボールで越えたい,第一打は右バンカーをフェードボールで越えたい,第一打は右バンカーをフェードボールで越えたい,グリーン手前に潜む池とあごの高いバンカーあり,グリーン手前に潜む池とあごの高いバンカーあり,グリーン手前に潜む池とあごの高いバンカーあり
10,難易度18位/18ホール中 平均スコア3.69 平均パット数1.98 パーオン率48.3% フェアウェイ率- OB率- バンカー率45.7%,難易度18位/18ホール中 平均スコア3.69 平均パット数1.98 パーオン率48.3% フェアウェイ率- OB率- バンカー率45.7%,難易度18位/18ホール中 平均スコア3.69 平均パット数1.98 パーオン率48.3% フェアウェイ率- OB率- バンカー率45.7%,難易度5位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率18.5% フェアウェイ率41.3% OB率18.5% バンカー率43.8%,難易度5位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率18.5% フェアウェイ率41.3% OB率18.5% バンカー率43.8%,難易度5位/18ホール中 平均スコア5.42 平均パット数1.95 パーオン率18.5% フェアウェイ率41.3% OB率18.5% バンカー率43.8%,難易度10位/18ホール中 平均スコア6.39 平均パット数1.98 パーオン率35.3% フェアウェイ率52.3% OB率28.0% バンカー率25.0%,難易度10位/18ホール中 平均スコア6.39 平均パット数1.98 パーオン率35.3% フェアウェイ率52.3% OB率28.0% バンカー率25.0%,難易度10位/18ホール中 平均スコア6.39 平均パット数1.98 パーオン率35.3% フェアウェイ率52.3% OB率28.0% バンカー率25.0%
