,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：376yd,Hdcp：7,PAR：4,Reg.：353yd,Hdcp：15,PAR：5,Reg.：502yd,Hdcp：3
1,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度5位/18ホール中 平均スコア5.57 平均パット数2.01 パーオン率13.5% フェアウェイ率59.3% OB率- バンカー率52.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数2.01 パーオン率13.5% フェアウェイ率59.3% OB率- バンカー率52.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数2.01 パーオン率13.5% フェアウェイ率59.3% OB率- バンカー率52.0%,難易度15位/18ホール中 平均スコア5.16 平均パット数1.97 パーオン率22.3% フェアウェイ率61.0% OB率7.7% バンカー率30.3%,難易度15位/18ホール中 平均スコア5.16 平均パット数1.97 パーオン率22.3% フェアウェイ率61.0% OB率7.7% バンカー率30.3%,難易度15位/18ホール中 平均スコア5.16 平均パット数1.97 パーオン率22.3% フェアウェイ率61.0% OB率7.7% バンカー率30.3%,難易度8位/18ホール中 平均スコア6.54 平均パット数2.08 パーオン率27.8% フェアウェイ率64.8% OB率38.0% バンカー率16.0%,難易度8位/18ホール中 平均スコア6.54 平均パット数2.08 パーオン率27.8% フェアウェイ率64.8% OB率38.0% バンカー率16.0%,難易度8位/18ホール中 平均スコア6.54 平均パット数2.08 パーオン率27.8% フェアウェイ率64.8% OB率38.0% バンカー率16.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：419yd,Hdcp：1,PAR：3,Reg.：155yd,Hdcp：17,PAR：4,Reg.：290yd,Hdcp：9
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,短めミドルホール,短めミドルホール,短めミドルホール
6,難易度1位/18ホール中 平均スコア5.6 平均パット数1.89 パーオン率6.5% フェアウェイ率39.3% OB率11.3% バンカー率42.3%,難易度1位/18ホール中 平均スコア5.6 平均パット数1.89 パーオン率6.5% フェアウェイ率39.3% OB率11.3% バンカー率42.3%,難易度1位/18ホール中 平均スコア5.6 平均パット数1.89 パーオン率6.5% フェアウェイ率39.3% OB率11.3% バンカー率42.3%,難易度17位/18ホール中 平均スコア4 平均パット数1.87 パーオン率24.5% フェアウェイ率- OB率36.0% バンカー率48.7%,難易度17位/18ホール中 平均スコア4 平均パット数1.87 パーオン率24.5% フェアウェイ率- OB率36.0% バンカー率48.7%,難易度17位/18ホール中 平均スコア4 平均パット数1.87 パーオン率24.5% フェアウェイ率- OB率36.0% バンカー率48.7%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率24.5% フェアウェイ率28.0% OB率38.0% バンカー率38.7%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率24.5% フェアウェイ率28.0% OB率38.0% バンカー率38.7%,難易度12位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率24.5% フェアウェイ率28.0% OB率38.0% バンカー率38.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：548yd,Hdcp：5,PAR：3,Reg.：161yd,Hdcp：13,PAR：4,Reg.：372yd,Hdcp：11
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池に隣接するショートホール,池に隣接するショートホール,池に隣接するショートホール,緩やかに左ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール
10,難易度9位/18ホール中 平均スコア6.36 平均パット数2.03 パーオン率27.8% フェアウェイ率48.0% OB率33.8% バンカー率27.0%,難易度9位/18ホール中 平均スコア6.36 平均パット数2.03 パーオン率27.8% フェアウェイ率48.0% OB率33.8% バンカー率27.0%,難易度9位/18ホール中 平均スコア6.36 平均パット数2.03 パーオン率27.8% フェアウェイ率48.0% OB率33.8% バンカー率27.0%,難易度13位/18ホール中 平均スコア4.13 平均パット数2 パーオン率31.5% フェアウェイ率- OB率3.0% バンカー率14.5%,難易度13位/18ホール中 平均スコア4.13 平均パット数2 パーオン率31.5% フェアウェイ率- OB率3.0% バンカー率14.5%,難易度13位/18ホール中 平均スコア4.13 平均パット数2 パーオン率31.5% フェアウェイ率- OB率3.0% バンカー率14.5%,難易度11位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率21.7% フェアウェイ率57.0% OB率39.0% バンカー率32.3%,難易度11位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率21.7% フェアウェイ率57.0% OB率39.0% バンカー率32.3%,難易度11位/18ホール中 平均スコア5.37 平均パット数2.06 パーオン率21.7% フェアウェイ率57.0% OB率39.0% バンカー率32.3%
