,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：515yd,Hdcp：1,PAR：4,Reg.：321yd,Hdcp：5,PAR：4,Reg.：381yd,Hdcp：6
1,軽い打ち下ろしの右ドッグレッグのロングホール,軽い打ち下ろしの右ドッグレッグのロングホール,軽い打ち下ろしの右ドッグレッグのロングホール,距離は短いが正確なティショットが要求される,距離は短いが正確なティショットが要求される,距離は短いが正確なティショットが要求される,緩やかな打ち下ろしのホール　左サイドにＯＢが続く,緩やかな打ち下ろしのホール　左サイドにＯＢが続く,緩やかな打ち下ろしのホール　左サイドにＯＢが続く
2,難易度4位/9ホール中 平均スコア6.34 平均パット数1.96 パーオン率22.8% フェアウェイ率45.3% OB率13.5% バンカー率26.0%,難易度4位/9ホール中 平均スコア6.34 平均パット数1.96 パーオン率22.8% フェアウェイ率45.3% OB率13.5% バンカー率26.0%,難易度4位/9ホール中 平均スコア6.34 平均パット数1.96 パーオン率22.8% フェアウェイ率45.3% OB率13.5% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.99 パーオン率28.5% フェアウェイ率45.8% OB率38.8% バンカー率33.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.99 パーオン率28.5% フェアウェイ率45.8% OB率38.8% バンカー率33.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.99 パーオン率28.5% フェアウェイ率45.8% OB率38.8% バンカー率33.0%,難易度3位/9ホール中 平均スコア5.35 平均パット数1.99 パーオン率22.0% フェアウェイ率43.0% OB率35.3% バンカー率29.0%,難易度3位/9ホール中 平均スコア5.35 平均パット数1.99 パーオン率22.0% フェアウェイ率43.0% OB率35.3% バンカー率29.0%,難易度3位/9ホール中 平均スコア5.35 平均パット数1.99 パーオン率22.0% フェアウェイ率43.0% OB率35.3% バンカー率29.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：117yd,Hdcp：9,PAR：4,Reg.：356yd,Hdcp：8,PAR：4,Reg.：351yd,Hdcp：2
5,距離はないが両サイドＯＢ　グリーンは２段グリーン,距離はないが両サイドＯＢ　グリーンは２段グリーン,距離はないが両サイドＯＢ　グリーンは２段グリーン,左ドックレッグのホール　２打目からやや打ち下ろし,左ドックレッグのホール　２打目からやや打ち下ろし,左ドックレッグのホール　２打目からやや打ち下ろし,１打目は打ち上げ２打目は緩やかな打ち下ろしとなる,１打目は打ち上げ２打目は緩やかな打ち下ろしとなる,１打目は打ち上げ２打目は緩やかな打ち下ろしとなる
6,難易度9位/9ホール中 平均スコア3.85 平均パット数2.02 パーオン率41.0% フェアウェイ率- OB率23.5% バンカー率37.8%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.02 パーオン率41.0% フェアウェイ率- OB率23.5% バンカー率37.8%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.02 パーオン率41.0% フェアウェイ率- OB率23.5% バンカー率37.8%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.95 パーオン率20.5% フェアウェイ率45.0% OB率16.3% バンカー率34.5%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.95 パーオン率20.5% フェアウェイ率45.0% OB率16.3% バンカー率34.5%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.95 パーオン率20.5% フェアウェイ率45.0% OB率16.3% バンカー率34.5%,難易度8位/9ホール中 平均スコア4.97 平均パット数1.89 パーオン率31.8% フェアウェイ率52.3% OB率32.3% バンカー率15.0%,難易度8位/9ホール中 平均スコア4.97 平均パット数1.89 パーオン率31.8% フェアウェイ率52.3% OB率32.3% バンカー率15.0%,難易度8位/9ホール中 平均スコア4.97 平均パット数1.89 パーオン率31.8% フェアウェイ率52.3% OB率32.3% バンカー率15.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：501yd,Hdcp：3,PAR：3,Reg.：160yd,Hdcp：7,PAR：4,Reg.：354yd,Hdcp：4
9,グリーン３０ｙ手前に幅４０ｙのクリークあり,グリーン３０ｙ手前に幅４０ｙのクリークあり,グリーン３０ｙ手前に幅４０ｙのクリークあり,大きいグリーンのショートホール,大きいグリーンのショートホール,大きいグリーンのショートホール,左にドッグレッグしたミドルホール,左にドッグレッグしたミドルホール,左にドッグレッグしたミドルホール
