,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：6,PAR：5,Reg.：520yd,Hdcp：3,PAR：3,Reg.：130yd,Hdcp：7
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いショートホール,短いショートホール,短いショートホール
2,難易度4位/9ホール中 平均スコア5.45 平均パット数2.01 パーオン率18.0% フェアウェイ率49.0% OB率37.5% バンカー率21.0%,難易度4位/9ホール中 平均スコア5.45 平均パット数2.01 パーオン率18.0% フェアウェイ率49.0% OB率37.5% バンカー率21.0%,難易度4位/9ホール中 平均スコア5.45 平均パット数2.01 パーオン率18.0% フェアウェイ率49.0% OB率37.5% バンカー率21.0%,難易度6位/9ホール中 平均スコア6.34 平均パット数2.01 パーオン率28.3% フェアウェイ率47.0% OB率43.5% バンカー率28.3%,難易度6位/9ホール中 平均スコア6.34 平均パット数2.01 パーオン率28.3% フェアウェイ率47.0% OB率43.5% バンカー率28.3%,難易度6位/9ホール中 平均スコア6.34 平均パット数2.01 パーオン率28.3% フェアウェイ率47.0% OB率43.5% バンカー率28.3%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.95 パーオン率36.0% フェアウェイ率- OB率9.7% バンカー率45.5%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.95 パーオン率36.0% フェアウェイ率- OB率9.7% バンカー率45.5%,難易度9位/9ホール中 平均スコア3.82 平均パット数1.95 パーオン率36.0% フェアウェイ率- OB率9.7% バンカー率45.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：390yd,Hdcp：2,PAR：4,Reg.：335yd,Hdcp：9,PAR：5,Reg.：525yd,Hdcp：1
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度5位/9ホール中 平均スコア5.43 平均パット数2 パーオン率13.8% フェアウェイ率45.8% OB率9.8% バンカー率55.8%,難易度5位/9ホール中 平均スコア5.43 平均パット数2 パーオン率13.8% フェアウェイ率45.8% OB率9.8% バンカー率55.8%,難易度5位/9ホール中 平均スコア5.43 平均パット数2 パーオン率13.8% フェアウェイ率45.8% OB率9.8% バンカー率55.8%,難易度8位/9ホール中 平均スコア5.09 平均パット数1.91 パーオン率25.5% フェアウェイ率45.5% OB率11.3% バンカー率42.5%,難易度8位/9ホール中 平均スコア5.09 平均パット数1.91 パーオン率25.5% フェアウェイ率45.5% OB率11.3% バンカー率42.5%,難易度8位/9ホール中 平均スコア5.09 平均パット数1.91 パーオン率25.5% フェアウェイ率45.5% OB率11.3% バンカー率42.5%,難易度2位/9ホール中 平均スコア6.51 平均パット数1.99 パーオン率20.5% フェアウェイ率52.0% OB率47.5% バンカー率21.0%,難易度2位/9ホール中 平均スコア6.51 平均パット数1.99 パーオン率20.5% フェアウェイ率52.0% OB率47.5% バンカー率21.0%,難易度2位/9ホール中 平均スコア6.51 平均パット数1.99 パーオン率20.5% フェアウェイ率52.0% OB率47.5% バンカー率21.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：395yd,Hdcp：5,PAR：3,Reg.：175yd,Hdcp：4,PAR：4,Reg.：385yd,Hdcp：8
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度1位/9ホール中 平均スコア5.57 平均パット数1.96 パーオン率11.5% フェアウェイ率52.8% OB率48.3% バンカー率24.3%,難易度1位/9ホール中 平均スコア5.57 平均パット数1.96 パーオン率11.5% フェアウェイ率52.8% OB率48.3% バンカー率24.3%,難易度1位/9ホール中 平均スコア5.57 平均パット数1.96 パーオン率11.5% フェアウェイ率52.8% OB率48.3% バンカー率24.3%,難易度7位/9ホール中 平均スコア4.24 平均パット数1.9 パーオン率17.3% フェアウェイ率- OB率33.0% バンカー率11.0%,難易度7位/9ホール中 平均スコア4.24 平均パット数1.9 パーオン率17.3% フェアウェイ率- OB率33.0% バンカー率11.0%,難易度7位/9ホール中 平均スコア4.24 平均パット数1.9 パーオン率17.3% フェアウェイ率- OB率33.0% バンカー率11.0%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.02 パーオン率13.3% フェアウェイ率49.0% OB率37.8% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.02 パーオン率13.3% フェアウェイ率49.0% OB率37.8% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.02 パーオン率13.3% フェアウェイ率49.0% OB率37.8% バンカー率17.8%
