,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：415yd,Hdcp：6,PAR：3,Reg.：183yd,Hdcp：12,PAR：4,Reg.：395yd,Hdcp：2
1,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,グリーン手前には長くて大きいバンカーが待ち受ける,グリーン手前には長くて大きいバンカーが待ち受ける,グリーン手前には長くて大きいバンカーが待ち受ける,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度9位/18ホール中 平均スコア5.41 平均パット数2.1 パーオン率16.7% フェアウェイ率61.8% OB率40.5% バンカー率58.3%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.1 パーオン率16.7% フェアウェイ率61.8% OB率40.5% バンカー率58.3%,難易度9位/18ホール中 平均スコア5.41 平均パット数2.1 パーオン率16.7% フェアウェイ率61.8% OB率40.5% バンカー率58.3%,難易度12位/18ホール中 平均スコア4.28 平均パット数1.99 パーオン率14.3% フェアウェイ率- OB率20.0% バンカー率37.7%,難易度12位/18ホール中 平均スコア4.28 平均パット数1.99 パーオン率14.3% フェアウェイ率- OB率20.0% バンカー率37.7%,難易度12位/18ホール中 平均スコア4.28 平均パット数1.99 パーオン率14.3% フェアウェイ率- OB率20.0% バンカー率37.7%,難易度1位/18ホール中 平均スコア5.66 平均パット数1.98 パーオン率22.7% フェアウェイ率74.0% OB率33.3% バンカー率27.0%,難易度1位/18ホール中 平均スコア5.66 平均パット数1.98 パーオン率22.7% フェアウェイ率74.0% OB率33.3% バンカー率27.0%,難易度1位/18ホール中 平均スコア5.66 平均パット数1.98 パーオン率22.7% フェアウェイ率74.0% OB率33.3% バンカー率27.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：167yd,Hdcp：14,PAR：4,Reg.：370yd,Hdcp：18,PAR：5,Reg.：509yd,Hdcp：8
5,少し大きめのクラブ、高いボールでグリーンを狙う,少し大きめのクラブ、高いボールでグリーンを狙う,少し大きめのクラブ、高いボールでグリーンを狙う,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度15位/18ホール中 平均スコア4 平均パット数2.19 パーオン率22.5% フェアウェイ率- OB率22.5% バンカー率63.8%,難易度15位/18ホール中 平均スコア4 平均パット数2.19 パーオン率22.5% フェアウェイ率- OB率22.5% バンカー率63.8%,難易度15位/18ホール中 平均スコア4 平均パット数2.19 パーオン率22.5% フェアウェイ率- OB率22.5% バンカー率63.8%,難易度7位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率25.3% フェアウェイ率44.3% OB率38.3% バンカー率34.3%,難易度7位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率25.3% フェアウェイ率44.3% OB率38.3% バンカー率34.3%,難易度7位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率25.3% フェアウェイ率44.3% OB率38.3% バンカー率34.3%,難易度3位/18ホール中 平均スコア6.67 平均パット数2.17 パーオン率33.3% フェアウェイ率64.3% OB率22.7% バンカー率47.3%,難易度3位/18ホール中 平均スコア6.67 平均パット数2.17 パーオン率33.3% フェアウェイ率64.3% OB率22.7% バンカー率47.3%,難易度3位/18ホール中 平均スコア6.67 平均パット数2.17 パーオン率33.3% フェアウェイ率64.3% OB率22.7% バンカー率47.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：426yd,Hdcp：4,PAR：4,Reg.：399yd,Hdcp：10,PAR：5,Reg.：516yd,Hdcp：16
9,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度14位/18ホール中 平均スコア5.28 平均パット数1.79 パーオン率13.7% フェアウェイ率62.5% OB率- バンカー率66.5%,難易度14位/18ホール中 平均スコア5.28 平均パット数1.79 パーオン率13.7% フェアウェイ率62.5% OB率- バンカー率66.5%,難易度14位/18ホール中 平均スコア5.28 平均パット数1.79 パーオン率13.7% フェアウェイ率62.5% OB率- バンカー率66.5%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.17 パーオン率15.3% フェアウェイ率59.0% OB率- バンカー率25.0%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.17 パーオン率15.3% フェアウェイ率59.0% OB率- バンカー率25.0%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.17 パーオン率15.3% フェアウェイ率59.0% OB率- バンカー率25.0%,難易度5位/18ホール中 平均スコア6.63 平均パット数2.17 パーオン率24.7% フェアウェイ率71.3% OB率29.0% バンカー率69.3%,難易度5位/18ホール中 平均スコア6.63 平均パット数2.17 パーオン率24.7% フェアウェイ率71.3% OB率29.0% バンカー率69.3%,難易度5位/18ホール中 平均スコア6.63 平均パット数2.17 パーオン率24.7% フェアウェイ率71.3% OB率29.0% バンカー率69.3%
