,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：381yd,Hdcp：8,PAR：4,Reg.：378yd,Hdcp：2,PAR：5,Reg.：492yd,Hdcp：5
1,林に囲まれた雄大なスターティングホール,林に囲まれた雄大なスターティングホール,林に囲まれた雄大なスターティングホール,ティーショット落としどころの左側には池がある,ティーショット落としどころの左側には池がある,ティーショット落としどころの左側には池がある,ティーショットは豪快に打っていける,ティーショットは豪快に打っていける,ティーショットは豪快に打っていける
2,難易度7位/9ホール中 平均スコア5.32 平均パット数1.92 パーオン率16.5% フェアウェイ率35.5% OB率1.3% バンカー率30.0%,難易度7位/9ホール中 平均スコア5.32 平均パット数1.92 パーオン率16.5% フェアウェイ率35.5% OB率1.3% バンカー率30.0%,難易度7位/9ホール中 平均スコア5.32 平均パット数1.92 パーオン率16.5% フェアウェイ率35.5% OB率1.3% バンカー率30.0%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.98 パーオン率17.0% フェアウェイ率41.8% OB率1.7% バンカー率39.3%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.98 パーオン率17.0% フェアウェイ率41.8% OB率1.7% バンカー率39.3%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.98 パーオン率17.0% フェアウェイ率41.8% OB率1.7% バンカー率39.3%,難易度6位/9ホール中 平均スコア6.27 平均パット数2 パーオン率28.3% フェアウェイ率36.8% OB率8.7% バンカー率43.8%,難易度6位/9ホール中 平均スコア6.27 平均パット数2 パーオン率28.3% フェアウェイ率36.8% OB率8.7% バンカー率43.8%,難易度6位/9ホール中 平均スコア6.27 平均パット数2 パーオン率28.3% フェアウェイ率36.8% OB率8.7% バンカー率43.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：154yd,Hdcp：4,PAR：4,Reg.：385yd,Hdcp：1,PAR：4,Reg.：352yd,Hdcp：7
5,恵庭の自然と地形を巧みに活かした沢越えのショート,恵庭の自然と地形を巧みに活かした沢越えのショート,恵庭の自然と地形を巧みに活かした沢越えのショート,右にドッグレッグしやや打ち上げのミドルホール,右にドッグレッグしやや打ち上げのミドルホール,右にドッグレッグしやや打ち上げのミドルホール,池が美しくデザインされた格調高いミドルホール,池が美しくデザインされた格調高いミドルホール,池が美しくデザインされた格調高いミドルホール
6,難易度9位/9ホール中 平均スコア3.98 平均パット数1.89 パーオン率24.3% フェアウェイ率- OB率22.3% バンカー率32.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.89 パーオン率24.3% フェアウェイ率- OB率22.3% バンカー率32.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数1.89 パーオン率24.3% フェアウェイ率- OB率22.3% バンカー率32.5%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.94 パーオン率12.5% フェアウェイ率41.5% OB率5.0% バンカー率23.0%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.94 パーオン率12.5% フェアウェイ率41.5% OB率5.0% バンカー率23.0%,難易度5位/9ホール中 平均スコア5.41 平均パット数1.94 パーオン率12.5% フェアウェイ率41.5% OB率5.0% バンカー率23.0%,難易度2位/9ホール中 平均スコア5.42 平均パット数2.01 パーオン率26.5% フェアウェイ率51.8% OB率2.3% バンカー率6.7%,難易度2位/9ホール中 平均スコア5.42 平均パット数2.01 パーオン率26.5% フェアウェイ率51.8% OB率2.3% バンカー率6.7%,難易度2位/9ホール中 平均スコア5.42 平均パット数2.01 パーオン率26.5% フェアウェイ率51.8% OB率2.3% バンカー率6.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：174yd,Hdcp：6,PAR：5,Reg.：522yd,Hdcp：3,PAR：4,Reg.：364yd,Hdcp：9
9,やさしい陽射しと自然の林に囲まれた美しいショート,やさしい陽射しと自然の林に囲まれた美しいショート,やさしい陽射しと自然の林に囲まれた美しいショート,ティーショットのベストポジションはFW右サイド,ティーショットのベストポジションはFW右サイド,ティーショットのベストポジションはFW右サイド,四季折々の樹木の変化が視界を多彩に変えるミドル,四季折々の樹木の変化が視界を多彩に変えるミドル,四季折々の樹木の変化が視界を多彩に変えるミドル
