,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：348yd,Hdcp：11,PAR：3,Reg.：170yd,Hdcp：15,PAR：5,Reg.：491yd,Hdcp：17
1,グリーン手前から攻めたい　２打目が勝負のホール,グリーン手前から攻めたい　２打目が勝負のホール,グリーン手前から攻めたい　２打目が勝負のホール,右からドローボールで回して乗せるのが得策,右からドローボールで回して乗せるのが得策,右からドローボールで回して乗せるのが得策,ロングヒッターには２オンも可能,ロングヒッターには２オンも可能,ロングヒッターには２オンも可能
2,難易度3位/18ホール中 平均スコア5.48 平均パット数2.1 パーオン率17.8% フェアウェイ率35.3% OB率15.3% バンカー率45.0%,難易度3位/18ホール中 平均スコア5.48 平均パット数2.1 パーオン率17.8% フェアウェイ率35.3% OB率15.3% バンカー率45.0%,難易度3位/18ホール中 平均スコア5.48 平均パット数2.1 パーオン率17.8% フェアウェイ率35.3% OB率15.3% バンカー率45.0%,難易度17位/18ホール中 平均スコア4 平均パット数2.08 パーオン率28.5% フェアウェイ率- OB率12.3% バンカー率21.8%,難易度17位/18ホール中 平均スコア4 平均パット数2.08 パーオン率28.5% フェアウェイ率- OB率12.3% バンカー率21.8%,難易度17位/18ホール中 平均スコア4 平均パット数2.08 パーオン率28.5% フェアウェイ率- OB率12.3% バンカー率21.8%,難易度13位/18ホール中 平均スコア6.2 平均パット数2.05 パーオン率33.8% フェアウェイ率35.8% OB率11.3% バンカー率43.0%,難易度13位/18ホール中 平均スコア6.2 平均パット数2.05 パーオン率33.8% フェアウェイ率35.8% OB率11.3% バンカー率43.0%,難易度13位/18ホール中 平均スコア6.2 平均パット数2.05 パーオン率33.8% フェアウェイ率35.8% OB率11.3% バンカー率43.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：351yd,Hdcp：7,PAR：4,Reg.：407yd,Hdcp：3,PAR：4,Reg.：382yd,Hdcp：1
5,左から安全に攻める,左から安全に攻める,左から安全に攻める,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,グリーン手前を池がガードする難しいホール,グリーン手前を池がガードする難しいホール,グリーン手前を池がガードする難しいホール
6,難易度14位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率34.5% フェアウェイ率43.5% OB率17.3% バンカー率21.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率34.5% フェアウェイ率43.5% OB率17.3% バンカー率21.0%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.04 パーオン率34.5% フェアウェイ率43.5% OB率17.3% バンカー率21.0%,難易度6位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率13.3% フェアウェイ率42.0% OB率13.5% バンカー率29.8%,難易度6位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率13.3% フェアウェイ率42.0% OB率13.5% バンカー率29.8%,難易度6位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率13.3% フェアウェイ率42.0% OB率13.5% バンカー率29.8%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率15.5% フェアウェイ率34.3% OB率5.3% バンカー率28.3%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率15.5% フェアウェイ率34.3% OB率5.3% バンカー率28.3%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率15.5% フェアウェイ率34.3% OB率5.3% バンカー率28.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：165yd,Hdcp：9,PAR：5,Reg.：515yd,Hdcp：13,PAR：4,Reg.：371yd,Hdcp：5
9,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,伸び伸びとティショットが打てるホール,伸び伸びとティショットが打てるホール,伸び伸びとティショットが打てるホール,ゆるやかに下がっているフェアウェイ,ゆるやかに下がっているフェアウェイ,ゆるやかに下がっているフェアウェイ
10,難易度16位/18ホール中 平均スコア4.12 平均パット数2.07 パーオン率23.5% フェアウェイ率- OB率3.7% バンカー率30.3%,難易度16位/18ホール中 平均スコア4.12 平均パット数2.07 パーオン率23.5% フェアウェイ率- OB率3.7% バンカー率30.3%,難易度16位/18ホール中 平均スコア4.12 平均パット数2.07 パーオン率23.5% フェアウェイ率- OB率3.7% バンカー率30.3%,難易度5位/18ホール中 平均スコア6.41 平均パット数2.1 パーオン率22.0% フェアウェイ率46.0% OB率5.5% バンカー率29.3%,難易度5位/18ホール中 平均スコア6.41 平均パット数2.1 パーオン率22.0% フェアウェイ率46.0% OB率5.5% バンカー率29.3%,難易度5位/18ホール中 平均スコア6.41 平均パット数2.1 パーオン率22.0% フェアウェイ率46.0% OB率5.5% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率20.0% フェアウェイ率45.0% OB率7.8% バンカー率35.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率20.0% フェアウェイ率45.0% OB率7.8% バンカー率35.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数2.08 パーオン率20.0% フェアウェイ率45.0% OB率7.8% バンカー率35.3%
