,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：473yd,Hdcp：16,PAR：4,Reg.：294yd,Hdcp：18,PAR：4,Reg.：350yd,Hdcp：6
1,距離のないロングホール,距離のないロングホール,距離のないロングホール,フェアウェイが広いので豪快にショット,フェアウェイが広いので豪快にショット,フェアウェイが広いので豪快にショット,打ち降ろしで左にドッグレッグしているミドルホール,打ち降ろしで左にドッグレッグしているミドルホール,打ち降ろしで左にドッグレッグしているミドルホール
2,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：144yd,Hdcp：8,PAR：4,Reg.：385yd,Hdcp：2,PAR：4,Reg.：321yd,Hdcp：14
5,奥には池が待ち構えるショートホール,奥には池が待ち構えるショートホール,奥には池が待ち構えるショートホール,軽く右にドッグレッグしている,軽く右にドッグレッグしている,軽く右にドッグレッグしている,右のバンカーを避けてフェアウェイ左へ,右のバンカーを避けてフェアウェイ左へ,右のバンカーを避けてフェアウェイ左へ
6,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：155yd,Hdcp：4,PAR：4,Reg.：333yd,Hdcp：10,PAR：5,Reg.：463yd,Hdcp：12
9,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,ティショットはフェアウェイ右サイドを狙う,ティショットはフェアウェイ右サイドを狙う,ティショットはフェアウェイ右サイドを狙う,豪快な打ち上げのロングホール,豪快な打ち上げのロングホール,豪快な打ち上げのロングホール
10,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-,難易度-位/18ホール中 平均スコア- 平均パット数- パーオン率- フェアウェイ率- OB率- バンカー率-
