,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：532yd,Hdcp：,PAR：4,Reg.：398yd,Hdcp：,PAR：3,Reg.：194yd,Hdcp：
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度4位/9ホール中 平均スコア6.48 平均パット数2.15 パーオン率23.8% フェアウェイ率42.5% OB率2.5% バンカー率36.5%,難易度4位/9ホール中 平均スコア6.48 平均パット数2.15 パーオン率23.8% フェアウェイ率42.5% OB率2.5% バンカー率36.5%,難易度4位/9ホール中 平均スコア6.48 平均パット数2.15 パーオン率23.8% フェアウェイ率42.5% OB率2.5% バンカー率36.5%,難易度5位/9ホール中 平均スコア5.46 平均パット数2.13 パーオン率17.8% フェアウェイ率47.0% OB率12.0% バンカー率35.5%,難易度5位/9ホール中 平均スコア5.46 平均パット数2.13 パーオン率17.8% フェアウェイ率47.0% OB率12.0% バンカー率35.5%,難易度5位/9ホール中 平均スコア5.46 平均パット数2.13 パーオン率17.8% フェアウェイ率47.0% OB率12.0% バンカー率35.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.01 パーオン率18.3% フェアウェイ率- OB率8.0% バンカー率18.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.01 パーオン率18.3% フェアウェイ率- OB率8.0% バンカー率18.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数2.01 パーオン率18.3% フェアウェイ率- OB率8.0% バンカー率18.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：400yd,Hdcp：,PAR：5,Reg.：530yd,Hdcp：,PAR：3,Reg.：139yd,Hdcp：
5,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度3位/9ホール中 平均スコア5.57 平均パット数2.12 パーオン率14.3% フェアウェイ率45.5% OB率3.3% バンカー率39.8%,難易度3位/9ホール中 平均スコア5.57 平均パット数2.12 パーオン率14.3% フェアウェイ率45.5% OB率3.3% バンカー率39.8%,難易度3位/9ホール中 平均スコア5.57 平均パット数2.12 パーオン率14.3% フェアウェイ率45.5% OB率3.3% バンカー率39.8%,難易度7位/9ホール中 平均スコア6.26 平均パット数2.06 パーオン率27.0% フェアウェイ率50.3% OB率5.7% バンカー率31.3%,難易度7位/9ホール中 平均スコア6.26 平均パット数2.06 パーオン率27.0% フェアウェイ率50.3% OB率5.7% バンカー率31.3%,難易度7位/9ホール中 平均スコア6.26 平均パット数2.06 パーオン率27.0% フェアウェイ率50.3% OB率5.7% バンカー率31.3%,難易度9位/9ホール中 平均スコア3.94 平均パット数2 パーオン率36.8% フェアウェイ率- OB率4.7% バンカー率5.3%,難易度9位/9ホール中 平均スコア3.94 平均パット数2 パーオン率36.8% フェアウェイ率- OB率4.7% バンカー率5.3%,難易度9位/9ホール中 平均スコア3.94 平均パット数2 パーオン率36.8% フェアウェイ率- OB率4.7% バンカー率5.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：338yd,Hdcp：,PAR：4,Reg.：380yd,Hdcp：,PAR：4,Reg.：395yd,Hdcp：
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度6位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率19.5% フェアウェイ率40.3% OB率13.8% バンカー率28.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率19.5% フェアウェイ率40.3% OB率13.8% バンカー率28.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.97 パーオン率19.5% フェアウェイ率40.3% OB率13.8% バンカー率28.5%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.07 パーオン率15.0% フェアウェイ率33.5% OB率22.5% バンカー率39.0%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.07 パーオン率15.0% フェアウェイ率33.5% OB率22.5% バンカー率39.0%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.07 パーオン率15.0% フェアウェイ率33.5% OB率22.5% バンカー率39.0%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.03 パーオン率9.0% フェアウェイ率38.5% OB率7.5% バンカー率44.8%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.03 パーオン率9.0% フェアウェイ率38.5% OB率7.5% バンカー率44.8%,難易度2位/9ホール中 平均スコア5.6 平均パット数2.03 パーオン率9.0% フェアウェイ率38.5% OB率7.5% バンカー率44.8%
