,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：454yd,Hdcp：11,PAR：5,Reg.：516yd,Hdcp：5,PAR：4,Reg.：416yd,Hdcp：7
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度2位/18ホール中 平均スコア6.54 平均パット数2.2 パーオン率30.0% フェアウェイ率56.3% OB率41.3% バンカー率9.5%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.2 パーオン率30.0% フェアウェイ率56.3% OB率41.3% バンカー率9.5%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.2 パーオン率30.0% フェアウェイ率56.3% OB率41.3% バンカー率9.5%,難易度12位/18ホール中 平均スコア6.11 平均パット数1.96 パーオン率29.8% フェアウェイ率60.8% OB率20.0% バンカー率52.0%,難易度12位/18ホール中 平均スコア6.11 平均パット数1.96 パーオン率29.8% フェアウェイ率60.8% OB率20.0% バンカー率52.0%,難易度12位/18ホール中 平均スコア6.11 平均パット数1.96 パーオン率29.8% フェアウェイ率60.8% OB率20.0% バンカー率52.0%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.13 パーオン率21.7% フェアウェイ率54.3% OB率81.0% バンカー率-,難易度3位/18ホール中 平均スコア5.46 平均パット数2.13 パーオン率21.7% フェアウェイ率54.3% OB率81.0% バンカー率-,難易度3位/18ホール中 平均スコア5.46 平均パット数2.13 パーオン率21.7% フェアウェイ率54.3% OB率81.0% バンカー率-
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：15,PAR：4,Reg.：331yd,Hdcp：3,PAR：4,Reg.：369yd,Hdcp：13
5,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度10位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率19.8% フェアウェイ率- OB率100.0% バンカー率60.3%,難易度10位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率19.8% フェアウェイ率- OB率100.0% バンカー率60.3%,難易度10位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率19.8% フェアウェイ率- OB率100.0% バンカー率60.3%,難易度8位/18ホール中 平均スコア5.22 平均パット数2.15 パーオン率24.8% フェアウェイ率53.5% OB率16.5% バンカー率28.5%,難易度8位/18ホール中 平均スコア5.22 平均パット数2.15 パーオン率24.8% フェアウェイ率53.5% OB率16.5% バンカー率28.5%,難易度8位/18ホール中 平均スコア5.22 平均パット数2.15 パーオン率24.8% フェアウェイ率53.5% OB率16.5% バンカー率28.5%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.94 パーオン率27.8% フェアウェイ率63.3% OB率33.3% バンカー率-,難易度13位/18ホール中 平均スコア5.09 平均パット数1.94 パーオン率27.8% フェアウェイ率63.3% OB率33.3% バンカー率-,難易度13位/18ホール中 平均スコア5.09 平均パット数1.94 パーオン率27.8% フェアウェイ率63.3% OB率33.3% バンカー率-
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：373yd,Hdcp：1,PAR：3,Reg.：150yd,Hdcp：17,PAR：4,Reg.：367yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール　大きなバンカーに要注意,ショートホール　大きなバンカーに要注意,ショートホール　大きなバンカーに要注意,フェアウェーが左下がりなので右方向へ,フェアウェーが左下がりなので右方向へ,フェアウェーが左下がりなので右方向へ
10,難易度7位/18ホール中 平均スコア5.27 平均パット数1.93 パーオン率14.5% フェアウェイ率57.8% OB率46.7% バンカー率11.0%,難易度7位/18ホール中 平均スコア5.27 平均パット数1.93 パーオン率14.5% フェアウェイ率57.8% OB率46.7% バンカー率11.0%,難易度7位/18ホール中 平均スコア5.27 平均パット数1.93 パーオン率14.5% フェアウェイ率57.8% OB率46.7% バンカー率11.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.06 パーオン率30.0% フェアウェイ率- OB率10.5% バンカー率9.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.06 パーオン率30.0% フェアウェイ率- OB率10.5% バンカー率9.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.06 パーオン率30.0% フェアウェイ率- OB率10.5% バンカー率9.5%,難易度4位/18ホール中 平均スコア5.35 平均パット数2.07 パーオン率26.3% フェアウェイ率55.3% OB率22.0% バンカー率42.7%,難易度4位/18ホール中 平均スコア5.35 平均パット数2.07 パーオン率26.3% フェアウェイ率55.3% OB率22.0% バンカー率42.7%,難易度4位/18ホール中 平均スコア5.35 平均パット数2.07 パーオン率26.3% フェアウェイ率55.3% OB率22.0% バンカー率42.7%
