,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：549yd,Hdcp：2,PAR：4,Reg.：334yd,Hdcp：5,PAR：4,Reg.：396yd,Hdcp：1
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
2,難易度1位/9ホール中 平均スコア6.65 平均パット数1.87 パーオン率8.8% フェアウェイ率44.3% OB率4.0% バンカー率27.3%,難易度1位/9ホール中 平均スコア6.65 平均パット数1.87 パーオン率8.8% フェアウェイ率44.3% OB率4.0% バンカー率27.3%,難易度1位/9ホール中 平均スコア6.65 平均パット数1.87 パーオン率8.8% フェアウェイ率44.3% OB率4.0% バンカー率27.3%,難易度5位/9ホール中 平均スコア5.32 平均パット数1.89 パーオン率14.3% フェアウェイ率41.8% OB率25.8% バンカー率16.3%,難易度5位/9ホール中 平均スコア5.32 平均パット数1.89 パーオン率14.3% フェアウェイ率41.8% OB率25.8% バンカー率16.3%,難易度5位/9ホール中 平均スコア5.32 平均パット数1.89 パーオン率14.3% フェアウェイ率41.8% OB率25.8% バンカー率16.3%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.95 パーオン率14.8% フェアウェイ率43.5% OB率21.0% バンカー率13.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.95 パーオン率14.8% フェアウェイ率43.5% OB率21.0% バンカー率13.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.95 パーオン率14.8% フェアウェイ率43.5% OB率21.0% バンカー率13.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：178yd,Hdcp：6,PAR：5,Reg.：581yd,Hdcp：3,PAR：4,Reg.：364yd,Hdcp：7
5,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度8位/9ホール中 平均スコア4.11 平均パット数2.01 パーオン率20.8% フェアウェイ率- OB率25.8% バンカー率7.8%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.01 パーオン率20.8% フェアウェイ率- OB率25.8% バンカー率7.8%,難易度8位/9ホール中 平均スコア4.11 平均パット数2.01 パーオン率20.8% フェアウェイ率- OB率25.8% バンカー率7.8%,難易度2位/9ホール中 平均スコア6.43 平均パット数1.91 パーオン率15.3% フェアウェイ率53.8% OB率24.3% バンカー率5.3%,難易度2位/9ホール中 平均スコア6.43 平均パット数1.91 パーオン率15.3% フェアウェイ率53.8% OB率24.3% バンカー率5.3%,難易度2位/9ホール中 平均スコア6.43 平均パット数1.91 パーオン率15.3% フェアウェイ率53.8% OB率24.3% バンカー率5.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.01 パーオン率14.3% フェアウェイ率47.0% OB率6.3% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.01 パーオン率14.3% フェアウェイ率47.0% OB率6.3% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.01 パーオン率14.3% フェアウェイ率47.0% OB率6.3% バンカー率17.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：162yd,Hdcp：8,PAR：4,Reg.：334yd,Hdcp：9,PAR：4,Reg.：410yd,Hdcp：4
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度9位/9ホール中 平均スコア3.75 平均パット数1.93 パーオン率37.5% フェアウェイ率- OB率4.3% バンカー率22.8%,難易度9位/9ホール中 平均スコア3.75 平均パット数1.93 パーオン率37.5% フェアウェイ率- OB率4.3% バンカー率22.8%,難易度9位/9ホール中 平均スコア3.75 平均パット数1.93 パーオン率37.5% フェアウェイ率- OB率4.3% バンカー率22.8%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.93 パーオン率17.8% フェアウェイ率51.5% OB率4.0% バンカー率18.8%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.93 パーオン率17.8% フェアウェイ率51.5% OB率4.0% バンカー率18.8%,難易度7位/9ホール中 平均スコア5.19 平均パット数1.93 パーオン率17.8% フェアウェイ率51.5% OB率4.0% バンカー率18.8%,難易度6位/9ホール中 平均スコア5.33 平均パット数1.91 パーオン率15.5% フェアウェイ率48.5% OB率12.0% バンカー率31.8%,難易度6位/9ホール中 平均スコア5.33 平均パット数1.91 パーオン率15.5% フェアウェイ率48.5% OB率12.0% バンカー率31.8%,難易度6位/9ホール中 平均スコア5.33 平均パット数1.91 パーオン率15.5% フェアウェイ率48.5% OB率12.0% バンカー率31.8%
