,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：,PAR：3,Reg.：139yd,Hdcp：,PAR：4,Reg.：380yd,Hdcp：
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度2位/9ホール中 平均スコア5.42 平均パット数1.9 パーオン率15.8% フェアウェイ率45.5% OB率56.0% バンカー率2.0%,難易度2位/9ホール中 平均スコア5.42 平均パット数1.9 パーオン率15.8% フェアウェイ率45.5% OB率56.0% バンカー率2.0%,難易度2位/9ホール中 平均スコア5.42 平均パット数1.9 パーオン率15.8% フェアウェイ率45.5% OB率56.0% バンカー率2.0%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.87 パーオン率30.0% フェアウェイ率- OB率6.0% バンカー率49.8%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.87 パーオン率30.0% フェアウェイ率- OB率6.0% バンカー率49.8%,難易度9位/9ホール中 平均スコア3.86 平均パット数1.87 パーオン率30.0% フェアウェイ率- OB率6.0% バンカー率49.8%,難易度3位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率15.3% フェアウェイ率50.5% OB率5.0% バンカー率31.8%,難易度3位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率15.3% フェアウェイ率50.5% OB率5.0% バンカー率31.8%,難易度3位/9ホール中 平均スコア5.29 平均パット数1.87 パーオン率15.3% フェアウェイ率50.5% OB率5.0% バンカー率31.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：432yd,Hdcp：,PAR：4,Reg.：340yd,Hdcp：,PAR：5,Reg.：487yd,Hdcp：
5,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度1位/9ホール中 平均スコア5.49 平均パット数1.76 パーオン率4.5% フェアウェイ率47.0% OB率2.3% バンカー率37.8%,難易度1位/9ホール中 平均スコア5.49 平均パット数1.76 パーオン率4.5% フェアウェイ率47.0% OB率2.3% バンカー率37.8%,難易度1位/9ホール中 平均スコア5.49 平均パット数1.76 パーオン率4.5% フェアウェイ率47.0% OB率2.3% バンカー率37.8%,難易度4位/9ホール中 平均スコア5.3 平均パット数1.83 パーオン率18.8% フェアウェイ率55.3% OB率39.8% バンカー率10.7%,難易度4位/9ホール中 平均スコア5.3 平均パット数1.83 パーオン率18.8% フェアウェイ率55.3% OB率39.8% バンカー率10.7%,難易度4位/9ホール中 平均スコア5.3 平均パット数1.83 パーオン率18.8% フェアウェイ率55.3% OB率39.8% バンカー率10.7%,難易度5位/9ホール中 平均スコア6.21 平均パット数1.97 パーオン率32.8% フェアウェイ率58.3% OB率23.0% バンカー率51.5%,難易度5位/9ホール中 平均スコア6.21 平均パット数1.97 パーオン率32.8% フェアウェイ率58.3% OB率23.0% バンカー率51.5%,難易度5位/9ホール中 平均スコア6.21 平均パット数1.97 パーオン率32.8% フェアウェイ率58.3% OB率23.0% バンカー率51.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：510yd,Hdcp：,PAR：3,Reg.：155yd,Hdcp：,PAR：4,Reg.：318yd,Hdcp：
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなショートホール,真っ直ぐなショートホール,真っ直ぐなショートホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
10,難易度6位/9ホール中 平均スコア6.11 平均パット数1.83 パーオン率29.3% フェアウェイ率56.3% OB率26.0% バンカー率42.3%,難易度6位/9ホール中 平均スコア6.11 平均パット数1.83 パーオン率29.3% フェアウェイ率56.3% OB率26.0% バンカー率42.3%,難易度6位/9ホール中 平均スコア6.11 平均パット数1.83 パーオン率29.3% フェアウェイ率56.3% OB率26.0% バンカー率42.3%,難易度8位/9ホール中 平均スコア4.17 平均パット数1.75 パーオン率13.3% フェアウェイ率- OB率12.3% バンカー率53.0%,難易度8位/9ホール中 平均スコア4.17 平均パット数1.75 パーオン率13.3% フェアウェイ率- OB率12.3% バンカー率53.0%,難易度8位/9ホール中 平均スコア4.17 平均パット数1.75 パーオン率13.3% フェアウェイ率- OB率12.3% バンカー率53.0%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.88 パーオン率27.0% フェアウェイ率58.5% OB率26.0% バンカー率35.8%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.88 パーオン率27.0% フェアウェイ率58.5% OB率26.0% バンカー率35.8%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.88 パーオン率27.0% フェアウェイ率58.5% OB率26.0% バンカー率35.8%
