,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：362yd,Hdcp：15,PAR：4,Reg.：378yd,Hdcp：5,PAR：4,Reg.：377yd,Hdcp：1
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度8位/18ホール中 平均スコア5.38 平均パット数1.99 パーオン率17.8% フェアウェイ率39.8% OB率10.5% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.99 パーオン率17.8% フェアウェイ率39.8% OB率10.5% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数1.99 パーオン率17.8% フェアウェイ率39.8% OB率10.5% バンカー率22.5%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.98 パーオン率14.5% フェアウェイ率46.0% OB率20.8% バンカー率38.8%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.98 パーオン率14.5% フェアウェイ率46.0% OB率20.8% バンカー率38.8%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.98 パーオン率14.5% フェアウェイ率46.0% OB率20.8% バンカー率38.8%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率13.5% フェアウェイ率51.8% OB率34.3% バンカー率15.8%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率13.5% フェアウェイ率51.8% OB率34.3% バンカー率15.8%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率13.5% フェアウェイ率51.8% OB率34.3% バンカー率15.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：192yd,Hdcp：13,PAR：5,Reg.：486yd,Hdcp：9,PAR：4,Reg.：371yd,Hdcp：11
5,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア4.16 平均パット数1.95 パーオン率13.8% フェアウェイ率- OB率7.0% バンカー率18.0%,難易度17位/18ホール中 平均スコア4.16 平均パット数1.95 パーオン率13.8% フェアウェイ率- OB率7.0% バンカー率18.0%,難易度17位/18ホール中 平均スコア4.16 平均パット数1.95 パーオン率13.8% フェアウェイ率- OB率7.0% バンカー率18.0%,難易度14位/18ホール中 平均スコア6.28 平均パット数1.9 パーオン率24.5% フェアウェイ率49.5% OB率17.0% バンカー率41.3%,難易度14位/18ホール中 平均スコア6.28 平均パット数1.9 パーオン率24.5% フェアウェイ率49.5% OB率17.0% バンカー率41.3%,難易度14位/18ホール中 平均スコア6.28 平均パット数1.9 パーオン率24.5% フェアウェイ率49.5% OB率17.0% バンカー率41.3%,難易度11位/18ホール中 平均スコア5.36 平均パット数1.87 パーオン率16.0% フェアウェイ率48.5% OB率16.0% バンカー率39.0%,難易度11位/18ホール中 平均スコア5.36 平均パット数1.87 パーオン率16.0% フェアウェイ率48.5% OB率16.0% バンカー率39.0%,難易度11位/18ホール中 平均スコア5.36 平均パット数1.87 パーオン率16.0% フェアウェイ率48.5% OB率16.0% バンカー率39.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：412yd,Hdcp：3,PAR：3,Reg.：143yd,Hdcp：17,PAR：5,Reg.：520yd,Hdcp：7
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,,,,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度2位/18ホール中 平均スコア5.52 平均パット数1.91 パーオン率8.0% フェアウェイ率50.5% OB率13.3% バンカー率31.5%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.91 パーオン率8.0% フェアウェイ率50.5% OB率13.3% バンカー率31.5%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.91 パーオン率8.0% フェアウェイ率50.5% OB率13.3% バンカー率31.5%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率25.5% フェアウェイ率- OB率2.0% バンカー率28.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率25.5% フェアウェイ率- OB率2.0% バンカー率28.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.89 パーオン率25.5% フェアウェイ率- OB率2.0% バンカー率28.0%,難易度10位/18ホール中 平均スコア6.34 平均パット数1.94 パーオン率21.0% フェアウェイ率45.3% OB率3.7% バンカー率14.8%,難易度10位/18ホール中 平均スコア6.34 平均パット数1.94 パーオン率21.0% フェアウェイ率45.3% OB率3.7% バンカー率14.8%,難易度10位/18ホール中 平均スコア6.34 平均パット数1.94 パーオン率21.0% フェアウェイ率45.3% OB率3.7% バンカー率14.8%
