,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：520yd,Hdcp：14,PAR：4,Reg.：360yd,Hdcp：4,PAR：3,Reg.：165yd,Hdcp：18
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度8位/18ホール中 平均スコア6.34 平均パット数1.88 パーオン率16.8% フェアウェイ率36.8% OB率5.0% バンカー率24.5%,難易度8位/18ホール中 平均スコア6.34 平均パット数1.88 パーオン率16.8% フェアウェイ率36.8% OB率5.0% バンカー率24.5%,難易度8位/18ホール中 平均スコア6.34 平均パット数1.88 パーオン率16.8% フェアウェイ率36.8% OB率5.0% バンカー率24.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.89 パーオン率19.5% フェアウェイ率43.0% OB率22.8% バンカー率23.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.89 パーオン率19.5% フェアウェイ率43.0% OB率22.8% バンカー率23.5%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.89 パーオン率19.5% フェアウェイ率43.0% OB率22.8% バンカー率23.5%,難易度16位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率24.0% フェアウェイ率- OB率2.5% バンカー率20.7%,難易度16位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率24.0% フェアウェイ率- OB率2.5% バンカー率20.7%,難易度16位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率24.0% フェアウェイ率- OB率2.5% バンカー率20.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：370yd,Hdcp：2,PAR：4,Reg.：345yd,Hdcp：10,PAR：4,Reg.：365yd,Hdcp：6
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/18ホール中 平均スコア5.48 平均パット数1.91 パーオン率12.8% フェアウェイ率42.3% OB率27.3% バンカー率28.5%,難易度5位/18ホール中 平均スコア5.48 平均パット数1.91 パーオン率12.8% フェアウェイ率42.3% OB率27.3% バンカー率28.5%,難易度5位/18ホール中 平均スコア5.48 平均パット数1.91 パーオン率12.8% フェアウェイ率42.3% OB率27.3% バンカー率28.5%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率18.0% フェアウェイ率39.3% OB率34.0% バンカー率30.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率18.0% フェアウェイ率39.3% OB率34.0% バンカー率30.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.92 パーオン率18.0% フェアウェイ率39.3% OB率34.0% バンカー率30.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.89 パーオン率16.3% フェアウェイ率49.8% OB率3.0% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.89 パーオン率16.3% フェアウェイ率49.8% OB率3.0% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.89 パーオン率16.3% フェアウェイ率49.8% OB率3.0% バンカー率23.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：170yd,Hdcp：16,PAR：5,Reg.：535yd,Hdcp：8,PAR：4,Reg.：350yd,Hdcp：12
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度17位/18ホール中 平均スコア3.85 平均パット数1.96 パーオン率33.0% フェアウェイ率- OB率10.0% バンカー率36.0%,難易度17位/18ホール中 平均スコア3.85 平均パット数1.96 パーオン率33.0% フェアウェイ率- OB率10.0% バンカー率36.0%,難易度17位/18ホール中 平均スコア3.85 平均パット数1.96 パーオン率33.0% フェアウェイ率- OB率10.0% バンカー率36.0%,難易度14位/18ホール中 平均スコア6.22 平均パット数1.95 パーオン率22.3% フェアウェイ率49.8% OB率1.0% バンカー率37.3%,難易度14位/18ホール中 平均スコア6.22 平均パット数1.95 パーオン率22.3% フェアウェイ率49.8% OB率1.0% バンカー率37.3%,難易度14位/18ホール中 平均スコア6.22 平均パット数1.95 パーオン率22.3% フェアウェイ率49.8% OB率1.0% バンカー率37.3%,難易度4位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率18.0% フェアウェイ率41.5% OB率21.0% バンカー率7.0%,難易度4位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率18.0% フェアウェイ率41.5% OB率21.0% バンカー率7.0%,難易度4位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率18.0% フェアウェイ率41.5% OB率21.0% バンカー率7.0%
