,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：417yd,Hdcp：4,PAR：3,Reg.：153yd,Hdcp：18,PAR：5,Reg.：501yd,Hdcp：6
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度1位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率10.8% フェアウェイ率54.5% OB率17.0% バンカー率4.0%,難易度1位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率10.8% フェアウェイ率54.5% OB率17.0% バンカー率4.0%,難易度1位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率10.8% フェアウェイ率54.5% OB率17.0% バンカー率4.0%,難易度16位/18ホール中 平均スコア4.16 平均パット数2.06 パーオン率25.0% フェアウェイ率- OB率9.0% バンカー率10.0%,難易度16位/18ホール中 平均スコア4.16 平均パット数2.06 パーオン率25.0% フェアウェイ率- OB率9.0% バンカー率10.0%,難易度16位/18ホール中 平均スコア4.16 平均パット数2.06 パーオン率25.0% フェアウェイ率- OB率9.0% バンカー率10.0%,難易度9位/18ホール中 平均スコア6.36 平均パット数2.02 パーオン率25.0% フェアウェイ率58.0% OB率28.0% バンカー率12.8%,難易度9位/18ホール中 平均スコア6.36 平均パット数2.02 パーオン率25.0% フェアウェイ率58.0% OB率28.0% バンカー率12.8%,難易度9位/18ホール中 平均スコア6.36 平均パット数2.02 パーオン率25.0% フェアウェイ率58.0% OB率28.0% バンカー率12.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：381yd,Hdcp：16,PAR：5,Reg.：498yd,Hdcp：14,PAR：4,Reg.：396yd,Hdcp：8
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度7位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率13.5% フェアウェイ率48.5% OB率15.8% バンカー率30.5%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率13.5% フェアウェイ率48.5% OB率15.8% バンカー率30.5%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率13.5% フェアウェイ率48.5% OB率15.8% バンカー率30.5%,難易度12位/18ホール中 平均スコア6.31 平均パット数1.94 パーオン率24.8% フェアウェイ率45.0% OB率27.5% バンカー率12.5%,難易度12位/18ホール中 平均スコア6.31 平均パット数1.94 パーオン率24.8% フェアウェイ率45.0% OB率27.5% バンカー率12.5%,難易度12位/18ホール中 平均スコア6.31 平均パット数1.94 パーオン率24.8% フェアウェイ率45.0% OB率27.5% バンカー率12.5%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.92 パーオン率10.3% フェアウェイ率52.0% OB率6.5% バンカー率16.3%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.92 パーオン率10.3% フェアウェイ率52.0% OB率6.5% バンカー率16.3%,難易度6位/18ホール中 平均スコア5.5 平均パット数1.92 パーオン率10.3% フェアウェイ率52.0% OB率6.5% バンカー率16.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：379yd,Hdcp：2,PAR：3,Reg.：179yd,Hdcp：10,PAR：4,Reg.：358yd,Hdcp：12
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度3位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率11.8% フェアウェイ率45.5% OB率4.0% バンカー率38.8%,難易度3位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率11.8% フェアウェイ率45.5% OB率4.0% バンカー率38.8%,難易度3位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率11.8% フェアウェイ率45.5% OB率4.0% バンカー率38.8%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.95 パーオン率16.0% フェアウェイ率- OB率20.3% バンカー率1.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.95 パーオン率16.0% フェアウェイ率- OB率20.3% バンカー率1.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.95 パーオン率16.0% フェアウェイ率- OB率20.3% バンカー率1.3%,難易度13位/18ホール中 平均スコア5.34 平均パット数1.92 パーオン率18.0% フェアウェイ率57.3% OB率20.8% バンカー率30.0%,難易度13位/18ホール中 平均スコア5.34 平均パット数1.92 パーオン率18.0% フェアウェイ率57.3% OB率20.8% バンカー率30.0%,難易度13位/18ホール中 平均スコア5.34 平均パット数1.92 パーオン率18.0% フェアウェイ率57.3% OB率20.8% バンカー率30.0%
