,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：391yd,Hdcp：5,PAR：4,Reg.：408yd,Hdcp：1,PAR：5,Reg.：520yd,Hdcp：9
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度2位/18ホール中 平均スコア5.61 平均パット数1.98 パーオン率8.8% フェアウェイ率39.8% OB率25.0% バンカー率34.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.98 パーオン率8.8% フェアウェイ率39.8% OB率25.0% バンカー率34.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.98 パーオン率8.8% フェアウェイ率39.8% OB率25.0% バンカー率34.0%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.02 パーオン率12.3% フェアウェイ率45.5% OB率11.8% バンカー率11.8%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.02 パーオン率12.3% フェアウェイ率45.5% OB率11.8% バンカー率11.8%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.02 パーオン率12.3% フェアウェイ率45.5% OB率11.8% バンカー率11.8%,難易度8位/18ホール中 平均スコア6.41 平均パット数2.03 パーオン率25.0% フェアウェイ率46.8% OB率27.5% バンカー率19.0%,難易度8位/18ホール中 平均スコア6.41 平均パット数2.03 パーオン率25.0% フェアウェイ率46.8% OB率27.5% バンカー率19.0%,難易度8位/18ホール中 平均スコア6.41 平均パット数2.03 パーオン率25.0% フェアウェイ率46.8% OB率27.5% バンカー率19.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：162yd,Hdcp：11,PAR：4,Reg.：377yd,Hdcp：7,PAR：5,Reg.：490yd,Hdcp：15
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度15位/18ホール中 平均スコア4.12 平均パット数2.02 パーオン率27.5% フェアウェイ率- OB率17.3% バンカー率16.5%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.02 パーオン率27.5% フェアウェイ率- OB率17.3% バンカー率16.5%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.02 パーオン率27.5% フェアウェイ率- OB率17.3% バンカー率16.5%,難易度9位/18ホール中 平均スコア5.47 平均パット数2 パーオン率15.5% フェアウェイ率47.8% OB率30.8% バンカー率1.5%,難易度9位/18ホール中 平均スコア5.47 平均パット数2 パーオン率15.5% フェアウェイ率47.8% OB率30.8% バンカー率1.5%,難易度9位/18ホール中 平均スコア5.47 平均パット数2 パーオン率15.5% フェアウェイ率47.8% OB率30.8% バンカー率1.5%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.05 パーオン率22.5% フェアウェイ率40.3% OB率33.8% バンカー率26.8%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.05 パーオン率22.5% フェアウェイ率40.3% OB率33.8% バンカー率26.8%,難易度4位/18ホール中 平均スコア6.55 平均パット数2.05 パーオン率22.5% フェアウェイ率40.3% OB率33.8% バンカー率26.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：380yd,Hdcp：13,PAR：3,Reg.：120yd,Hdcp：17,PAR：4,Reg.：374yd,Hdcp：3
9,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度10位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率13.8% フェアウェイ率47.0% OB率21.8% バンカー率19.3%,難易度10位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率13.8% フェアウェイ率47.0% OB率21.8% バンカー率19.3%,難易度10位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率13.8% フェアウェイ率47.0% OB率21.8% バンカー率19.3%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.03 パーオン率41.5% フェアウェイ率- OB率8.3% バンカー率22.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.03 パーオン率41.5% フェアウェイ率- OB率8.3% バンカー率22.8%,難易度18位/18ホール中 平均スコア3.83 平均パット数2.03 パーオン率41.5% フェアウェイ率- OB率8.3% バンカー率22.8%,難易度5位/18ホール中 平均スコア5.58 平均パット数2 パーオン率12.8% フェアウェイ率42.8% OB率23.5% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.58 平均パット数2 パーオン率12.8% フェアウェイ率42.8% OB率23.5% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.58 平均パット数2 パーオン率12.8% フェアウェイ率42.8% OB率23.5% バンカー率21.8%
