,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：497yd,Hdcp：6,PAR：4,Reg.：403yd,Hdcp：2,PAR：3,Reg.：164yd,Hdcp：7
1,フェアウェーは広くロングヒッターは２オン可,フェアウェーは広くロングヒッターは２オン可,フェアウェーは広くロングヒッターは２オン可,左右の林に入るとパーを取るのが難しい,左右の林に入るとパーを取るのが難しい,左右の林に入るとパーを取るのが難しい,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度4位/9ホール中 平均スコア6.45 平均パット数2.06 パーオン率24.0% フェアウェイ率41.3% OB率6.3% バンカー率26.3%,難易度4位/9ホール中 平均スコア6.45 平均パット数2.06 パーオン率24.0% フェアウェイ率41.3% OB率6.3% バンカー率26.3%,難易度4位/9ホール中 平均スコア6.45 平均パット数2.06 パーオン率24.0% フェアウェイ率41.3% OB率6.3% バンカー率26.3%,難易度2位/9ホール中 平均スコア5.61 平均パット数2.08 パーオン率12.0% フェアウェイ率40.5% OB率2.0% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.61 平均パット数2.08 パーオン率12.0% フェアウェイ率40.5% OB率2.0% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.61 平均パット数2.08 パーオン率12.0% フェアウェイ率40.5% OB率2.0% バンカー率15.0%,難易度9位/9ホール中 平均スコア3.85 平均パット数1.92 パーオン率28.8% フェアウェイ率- OB率4.3% バンカー率29.8%,難易度9位/9ホール中 平均スコア3.85 平均パット数1.92 パーオン率28.8% フェアウェイ率- OB率4.3% バンカー率29.8%,難易度9位/9ホール中 平均スコア3.85 平均パット数1.92 パーオン率28.8% フェアウェイ率- OB率4.3% バンカー率29.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：406yd,Hdcp：3,PAR：4,Reg.：389yd,Hdcp：4,PAR：4,Reg.：408yd,Hdcp：5
5,このホールも４００ヤードを超えるミドルホール,このホールも４００ヤードを超えるミドルホール,このホールも４００ヤードを超えるミドルホール,第二打からやや右ドッグ　右斜面からは難しい,第二打からやや右ドッグ　右斜面からは難しい,第二打からやや右ドッグ　右斜面からは難しい,左ドッグレッグのミドル　セカンドはやや打ち下ろし,左ドッグレッグのミドル　セカンドはやや打ち下ろし,左ドッグレッグのミドル　セカンドはやや打ち下ろし
6,難易度1位/9ホール中 平均スコア5.62 平均パット数2.07 パーオン率10.0% フェアウェイ率45.8% OB率2.3% バンカー率51.5%,難易度1位/9ホール中 平均スコア5.62 平均パット数2.07 パーオン率10.0% フェアウェイ率45.8% OB率2.3% バンカー率51.5%,難易度1位/9ホール中 平均スコア5.62 平均パット数2.07 パーオン率10.0% フェアウェイ率45.8% OB率2.3% バンカー率51.5%,難易度3位/9ホール中 平均スコア5.5 平均パット数1.97 パーオン率10.5% フェアウェイ率46.0% OB率2.3% バンカー率38.8%,難易度3位/9ホール中 平均スコア5.5 平均パット数1.97 パーオン率10.5% フェアウェイ率46.0% OB率2.3% バンカー率38.8%,難易度3位/9ホール中 平均スコア5.5 平均パット数1.97 パーオン率10.5% フェアウェイ率46.0% OB率2.3% バンカー率38.8%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.95 パーオン率11.0% フェアウェイ率47.8% OB率20.0% バンカー率42.0%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.95 パーオン率11.0% フェアウェイ率47.8% OB率20.0% バンカー率42.0%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.95 パーオン率11.0% フェアウェイ率47.8% OB率20.0% バンカー率42.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：523yd,Hdcp：1,PAR：3,Reg.：145yd,Hdcp：8,PAR：4,Reg.：345yd,Hdcp：9
9,右ＯＢがグリーンまで続くので右サイド注意,右ＯＢがグリーンまで続くので右サイド注意,右ＯＢがグリーンまで続くので右サイド注意,池越えの打ち上げのショートホール,池越えの打ち上げのショートホール,池越えの打ち上げのショートホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール
10,難易度7位/9ホール中 平均スコア6.21 平均パット数1.97 パーオン率30.0% フェアウェイ率56.8% OB率27.5% バンカー率26.3%,難易度7位/9ホール中 平均スコア6.21 平均パット数1.97 パーオン率30.0% フェアウェイ率56.8% OB率27.5% バンカー率26.3%,難易度7位/9ホール中 平均スコア6.21 平均パット数1.97 パーオン率30.0% フェアウェイ率56.8% OB率27.5% バンカー率26.3%,難易度8位/9ホール中 平均スコア3.95 平均パット数2.02 パーオン率32.5% フェアウェイ率- OB率9.3% バンカー率51.3%,難易度8位/9ホール中 平均スコア3.95 平均パット数2.02 パーオン率32.5% フェアウェイ率- OB率9.3% バンカー率51.3%,難易度8位/9ホール中 平均スコア3.95 平均パット数2.02 パーオン率32.5% フェアウェイ率- OB率9.3% バンカー率51.3%,難易度6位/9ホール中 平均スコア5.3 平均パット数2 パーオン率21.3% フェアウェイ率48.3% OB率18.3% バンカー率34.5%,難易度6位/9ホール中 平均スコア5.3 平均パット数2 パーオン率21.3% フェアウェイ率48.3% OB率18.3% バンカー率34.5%,難易度6位/9ホール中 平均スコア5.3 平均パット数2 パーオン率21.3% フェアウェイ率48.3% OB率18.3% バンカー率34.5%
