,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：430yd,Hdcp：3,PAR：4,Reg.：399yd,Hdcp：11,PAR：3,Reg.：182yd,Hdcp：17
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,打下ろしのミドルホール　スライスすると右ＯＢあり,打下ろしのミドルホール　スライスすると右ＯＢあり,打下ろしのミドルホール　スライスすると右ＯＢあり,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/18ホール中 平均スコア5.7 平均パット数2.02 パーオン率7.3% フェアウェイ率46.5% OB率23.3% バンカー率26.3%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.02 パーオン率7.3% フェアウェイ率46.5% OB率23.3% バンカー率26.3%,難易度1位/18ホール中 平均スコア5.7 平均パット数2.02 パーオン率7.3% フェアウェイ率46.5% OB率23.3% バンカー率26.3%,難易度7位/18ホール中 平均スコア5.56 平均パット数2 パーオン率13.3% フェアウェイ率49.3% OB率34.3% バンカー率19.8%,難易度7位/18ホール中 平均スコア5.56 平均パット数2 パーオン率13.3% フェアウェイ率49.3% OB率34.3% バンカー率19.8%,難易度7位/18ホール中 平均スコア5.56 平均パット数2 パーオン率13.3% フェアウェイ率49.3% OB率34.3% バンカー率19.8%,難易度18位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率16.3% フェアウェイ率- OB率18.3% バンカー率26.8%,難易度18位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率16.3% フェアウェイ率- OB率18.3% バンカー率26.8%,難易度18位/18ホール中 平均スコア4.01 平均パット数1.9 パーオン率16.3% フェアウェイ率- OB率18.3% バンカー率26.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：530yd,Hdcp：7,PAR：4,Reg.：361yd,Hdcp：13,PAR：3,Reg.：178yd,Hdcp：15
5,平坦で距離のあるロングホール,平坦で距離のあるロングホール,平坦で距離のあるロングホール,打ち下ろしのミドルホール　距離はないが左右ＯＢ,打ち下ろしのミドルホール　距離はないが左右ＯＢ,打ち下ろしのミドルホール　距離はないが左右ＯＢ,冬場はグリーン上空がアゲている場合が多く注意,冬場はグリーン上空がアゲている場合が多く注意,冬場はグリーン上空がアゲている場合が多く注意
6,難易度9位/18ホール中 平均スコア6.49 平均パット数1.94 パーオン率17.0% フェアウェイ率53.0% OB率26.5% バンカー率17.3%,難易度9位/18ホール中 平均スコア6.49 平均パット数1.94 パーオン率17.0% フェアウェイ率53.0% OB率26.5% バンカー率17.3%,難易度9位/18ホール中 平均スコア6.49 平均パット数1.94 パーオン率17.0% フェアウェイ率53.0% OB率26.5% バンカー率17.3%,難易度11位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率21.8% フェアウェイ率42.3% OB率21.3% バンカー率33.8%,難易度11位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率21.8% フェアウェイ率42.3% OB率21.3% バンカー率33.8%,難易度11位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率21.8% フェアウェイ率42.3% OB率21.3% バンカー率33.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.82 パーオン率15.3% フェアウェイ率- OB率18.3% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.82 パーオン率15.3% フェアウェイ率- OB率18.3% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.82 パーオン率15.3% フェアウェイ率- OB率18.3% バンカー率32.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：504yd,Hdcp：9,PAR：4,Reg.：414yd,Hdcp：1,PAR：4,Reg.：436yd,Hdcp：5
9,パーの取りやすいロングホール,パーの取りやすいロングホール,パーの取りやすいロングホール,ツーオンしてもうねりのあるグリーンには手こずる,ツーオンしてもうねりのあるグリーンには手こずる,ツーオンしてもうねりのあるグリーンには手こずる,打ち下ろしの長いミドルホール,打ち下ろしの長いミドルホール,打ち下ろしの長いミドルホール
10,難易度8位/18ホール中 平均スコア6.5 平均パット数1.88 パーオン率20.5% フェアウェイ率55.5% OB率36.8% バンカー率13.3%,難易度8位/18ホール中 平均スコア6.5 平均パット数1.88 パーオン率20.5% フェアウェイ率55.5% OB率36.8% バンカー率13.3%,難易度8位/18ホール中 平均スコア6.5 平均パット数1.88 パーオン率20.5% フェアウェイ率55.5% OB率36.8% バンカー率13.3%,難易度4位/18ホール中 平均スコア5.62 平均パット数1.93 パーオン率6.8% フェアウェイ率47.8% OB率46.3% バンカー率11.3%,難易度4位/18ホール中 平均スコア5.62 平均パット数1.93 パーオン率6.8% フェアウェイ率47.8% OB率46.3% バンカー率11.3%,難易度4位/18ホール中 平均スコア5.62 平均パット数1.93 パーオン率6.8% フェアウェイ率47.8% OB率46.3% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.97 パーオン率7.0% フェアウェイ率50.0% OB率27.3% バンカー率22.0%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.97 パーオン率7.0% フェアウェイ率50.0% OB率27.3% バンカー率22.0%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.97 パーオン率7.0% フェアウェイ率50.0% OB率27.3% バンカー率22.0%
