,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：170yd,Hdcp：10,PAR：5,Reg.：510yd,Hdcp：16,PAR：4,Reg.：417yd,Hdcp：4
1,距離のあるショートホール　花道狙い,距離のあるショートホール　花道狙い,距離のあるショートホール　花道狙い,池越えのロングホール,池越えのロングホール,池越えのロングホール,左に池のあるミドルホール　ドローボールは要注意,左に池のあるミドルホール　ドローボールは要注意,左に池のあるミドルホール　ドローボールは要注意
2,難易度15位/18ホール中 平均スコア4.14 平均パット数2.12 パーオン率27.5% フェアウェイ率- OB率5.0% バンカー率46.8%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.12 パーオン率27.5% フェアウェイ率- OB率5.0% バンカー率46.8%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.12 パーオン率27.5% フェアウェイ率- OB率5.0% バンカー率46.8%,難易度3位/18ホール中 平均スコア6.68 平均パット数2.15 パーオン率21.3% フェアウェイ率50.3% OB率25.3% バンカー率15.8%,難易度3位/18ホール中 平均スコア6.68 平均パット数2.15 パーオン率21.3% フェアウェイ率50.3% OB率25.3% バンカー率15.8%,難易度3位/18ホール中 平均スコア6.68 平均パット数2.15 パーオン率21.3% フェアウェイ率50.3% OB率25.3% バンカー率15.8%,難易度4位/18ホール中 平均スコア5.71 平均パット数2.1 パーオン率11.5% フェアウェイ率45.0% OB率4.0% バンカー率22.0%,難易度4位/18ホール中 平均スコア5.71 平均パット数2.1 パーオン率11.5% フェアウェイ率45.0% OB率4.0% バンカー率22.0%,難易度4位/18ホール中 平均スコア5.71 平均パット数2.1 パーオン率11.5% フェアウェイ率45.0% OB率4.0% バンカー率22.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：363yd,Hdcp：8,PAR：4,Reg.：324yd,Hdcp：14,PAR：4,Reg.：401yd,Hdcp：2
5,池を気にせずクロスバンカーの右側狙いで,池を気にせずクロスバンカーの右側狙いで,池を気にせずクロスバンカーの右側狙いで,ストレートな短いミドルホール　右側狙いで,ストレートな短いミドルホール　右側狙いで,ストレートな短いミドルホール　右側狙いで,右ドッグのミドル　フェアウェイキープで,右ドッグのミドル　フェアウェイキープで,右ドッグのミドル　フェアウェイキープで
6,難易度13位/18ホール中 平均スコア5.32 平均パット数2.07 パーオン率23.0% フェアウェイ率51.3% OB率3.5% バンカー率22.5%,難易度13位/18ホール中 平均スコア5.32 平均パット数2.07 パーオン率23.0% フェアウェイ率51.3% OB率3.5% バンカー率22.5%,難易度13位/18ホール中 平均スコア5.32 平均パット数2.07 パーオン率23.0% フェアウェイ率51.3% OB率3.5% バンカー率22.5%,難易度14位/18ホール中 平均スコア5.31 平均パット数2.17 パーオン率30.5% フェアウェイ率53.8% OB率12.3% バンカー率20.0%,難易度14位/18ホール中 平均スコア5.31 平均パット数2.17 パーオン率30.5% フェアウェイ率53.8% OB率12.3% バンカー率20.0%,難易度14位/18ホール中 平均スコア5.31 平均パット数2.17 パーオン率30.5% フェアウェイ率53.8% OB率12.3% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率18.3% フェアウェイ率52.8% OB率9.5% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率18.3% フェアウェイ率52.8% OB率9.5% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率18.3% フェアウェイ率52.8% OB率9.5% バンカー率24.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：171yd,Hdcp：12,PAR：4,Reg.：406yd,Hdcp：6,PAR：5,Reg.：499yd,Hdcp：18
9,受けグリーンなので手前から攻める,受けグリーンなので手前から攻める,受けグリーンなので手前から攻める,距離のあるミドル　第１打はフェアウェイ右側狙い,距離のあるミドル　第１打はフェアウェイ右側狙い,距離のあるミドル　第１打はフェアウェイ右側狙い,最終ロングホール　バンカー狙いがベスト,最終ロングホール　バンカー狙いがベスト,最終ロングホール　バンカー狙いがベスト
10,難易度17位/18ホール中 平均スコア3.96 平均パット数2.08 パーオン率36.3% フェアウェイ率- OB率5.8% バンカー率41.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.08 パーオン率36.3% フェアウェイ率- OB率5.8% バンカー率41.8%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.08 パーオン率36.3% フェアウェイ率- OB率5.8% バンカー率41.8%,難易度7位/18ホール中 平均スコア5.65 平均パット数2.17 パーオン率14.3% フェアウェイ率48.8% OB率4.0% バンカー率26.0%,難易度7位/18ホール中 平均スコア5.65 平均パット数2.17 パーオン率14.3% フェアウェイ率48.8% OB率4.0% バンカー率26.0%,難易度7位/18ホール中 平均スコア5.65 平均パット数2.17 パーオン率14.3% フェアウェイ率48.8% OB率4.0% バンカー率26.0%,難易度11位/18ホール中 平均スコア6.39 平均パット数2.09 パーオン率26.5% フェアウェイ率43.5% OB率7.3% バンカー率44.5%,難易度11位/18ホール中 平均スコア6.39 平均パット数2.09 パーオン率26.5% フェアウェイ率43.5% OB率7.3% バンカー率44.5%,難易度11位/18ホール中 平均スコア6.39 平均パット数2.09 パーオン率26.5% フェアウェイ率43.5% OB率7.3% バンカー率44.5%
