,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：323yd,Hdcp：9,PAR：4,Reg.：334yd,Hdcp：3,PAR：3,Reg.：152yd,Hdcp：11
1,ゆるやかな打ち上げのミドル　第1打は右側攻めで,ゆるやかな打ち上げのミドル　第1打は右側攻めで,ゆるやかな打ち上げのミドル　第1打は右側攻めで,真っ直ぐに打ち上げているミドルホール,真っ直ぐに打ち上げているミドルホール,真っ直ぐに打ち上げているミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度3位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率18.5% フェアウェイ率49.0% OB率41.5% バンカー率13.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率18.5% フェアウェイ率49.0% OB率41.5% バンカー率13.5%,難易度3位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率18.5% フェアウェイ率49.0% OB率41.5% バンカー率13.5%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.96 パーオン率13.5% フェアウェイ率51.0% OB率37.0% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.96 パーオン率13.5% フェアウェイ率51.0% OB率37.0% バンカー率13.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.96 パーオン率13.5% フェアウェイ率51.0% OB率37.0% バンカー率13.8%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.78 パーオン率12.3% フェアウェイ率- OB率13.3% バンカー率34.3%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.78 パーオン率12.3% フェアウェイ率- OB率13.3% バンカー率34.3%,難易度17位/18ホール中 平均スコア4.06 平均パット数1.78 パーオン率12.3% フェアウェイ率- OB率13.3% バンカー率34.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：328yd,Hdcp：5,PAR：5,Reg.：470yd,Hdcp：7,PAR：4,Reg.：379yd,Hdcp：17
5,距離のない打ち下ろしのミドルホール,距離のない打ち下ろしのミドルホール,距離のない打ち下ろしのミドルホール,右ドッグの打ち上げのロングホール,右ドッグの打ち上げのロングホール,右ドッグの打ち上げのロングホール,左ドッグの打ち下ろしミドルホール,左ドッグの打ち下ろしミドルホール,左ドッグの打ち下ろしミドルホール
6,難易度10位/18ホール中 平均スコア5.37 平均パット数1.86 パーオン率19.3% フェアウェイ率42.8% OB率52.0% バンカー率2.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.86 パーオン率19.3% フェアウェイ率42.8% OB率52.0% バンカー率2.3%,難易度10位/18ホール中 平均スコア5.37 平均パット数1.86 パーオン率19.3% フェアウェイ率42.8% OB率52.0% バンカー率2.3%,難易度4位/18ホール中 平均スコア6.43 平均パット数1.94 パーオン率18.3% フェアウェイ率54.5% OB率38.8% バンカー率6.8%,難易度4位/18ホール中 平均スコア6.43 平均パット数1.94 パーオン率18.3% フェアウェイ率54.5% OB率38.8% バンカー率6.8%,難易度4位/18ホール中 平均スコア6.43 平均パット数1.94 パーオン率18.3% フェアウェイ率54.5% OB率38.8% バンカー率6.8%,難易度9位/18ホール中 平均スコア5.46 平均パット数1.89 パーオン率13.0% フェアウェイ率49.8% OB率39.0% バンカー率1.0%,難易度9位/18ホール中 平均スコア5.46 平均パット数1.89 パーオン率13.0% フェアウェイ率49.8% OB率39.0% バンカー率1.0%,難易度9位/18ホール中 平均スコア5.46 平均パット数1.89 パーオン率13.0% フェアウェイ率49.8% OB率39.0% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：448yd,Hdcp：13,PAR：4,Reg.：332yd,Hdcp：15,PAR：3,Reg.：238yd,Hdcp：1
9,右ドッグのロングホール,右ドッグのロングホール,右ドッグのロングホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしの日本一長いショートホール,打ち下ろしの日本一長いショートホール,打ち下ろしの日本一長いショートホール
10,難易度8位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率28.0% フェアウェイ率63.0% OB率47.8% バンカー率11.3%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率28.0% フェアウェイ率63.0% OB率47.8% バンカー率11.3%,難易度8位/18ホール中 平均スコア6.37 平均パット数1.99 パーオン率28.0% フェアウェイ率63.0% OB率47.8% バンカー率11.3%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.88 パーオン率21.8% フェアウェイ率58.5% OB率45.5% バンカー率6.8%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.88 パーオン率21.8% フェアウェイ率58.5% OB率45.5% バンカー率6.8%,難易度13位/18ホール中 平均スコア5.25 平均パット数1.88 パーオン率21.8% フェアウェイ率58.5% OB率45.5% バンカー率6.8%,難易度11位/18ホール中 平均スコア4.31 平均パット数1.95 パーオン率11.8% フェアウェイ率- OB率43.3% バンカー率-,難易度11位/18ホール中 平均スコア4.31 平均パット数1.95 パーオン率11.8% フェアウェイ率- OB率43.3% バンカー率-,難易度11位/18ホール中 平均スコア4.31 平均パット数1.95 パーオン率11.8% フェアウェイ率- OB率43.3% バンカー率-
