,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：482yd,Hdcp：,PAR：4,Reg.：377yd,Hdcp：,PAR：4,Reg.：367yd,Hdcp：
1,ロングホール。やや打ち下ろし。右池のＯＢが心理的に影響するが、1打目は真ん中大きめに。２打目はバンカーに注意。,ロングホール。やや打ち下ろし。右池のＯＢが心理的に影響するが、1打目は真ん中大きめに。２打目はバンカーに注意。,ロングホール。やや打ち下ろし。右池のＯＢが心理的に影響するが、1打目は真ん中大きめに。２打目はバンカーに注意。,難しいホール。1打目は右クロスバンカーに注意。219Ｙ（200ｍ）飛ばさないとグリーンの旗が見えない。,難しいホール。1打目は右クロスバンカーに注意。219Ｙ（200ｍ）飛ばさないとグリーンの旗が見えない。,難しいホール。1打目は右クロスバンカーに注意。219Ｙ（200ｍ）飛ばさないとグリーンの旗が見えない。,飛ばし屋の見せ所。197Ｙ（180ｍ）地点から直角にドッグレッグ。自信のある飛ばし屋はショートカットで。,飛ばし屋の見せ所。197Ｙ（180ｍ）地点から直角にドッグレッグ。自信のある飛ばし屋はショートカットで。,飛ばし屋の見せ所。197Ｙ（180ｍ）地点から直角にドッグレッグ。自信のある飛ばし屋はショートカットで。
2,難易度7位/9ホール中 平均スコア6.15 平均パット数1.99 パーオン率32.0% フェアウェイ率57.5% OB率19.8% バンカー率34.5%,難易度7位/9ホール中 平均スコア6.15 平均パット数1.99 パーオン率32.0% フェアウェイ率57.5% OB率19.8% バンカー率34.5%,難易度7位/9ホール中 平均スコア6.15 平均パット数1.99 パーオン率32.0% フェアウェイ率57.5% OB率19.8% バンカー率34.5%,難易度2位/9ホール中 平均スコア5.38 平均パット数2.03 パーオン率19.8% フェアウェイ率58.5% OB率44.0% バンカー率11.5%,難易度2位/9ホール中 平均スコア5.38 平均パット数2.03 パーオン率19.8% フェアウェイ率58.5% OB率44.0% バンカー率11.5%,難易度2位/9ホール中 平均スコア5.38 平均パット数2.03 パーオン率19.8% フェアウェイ率58.5% OB率44.0% バンカー率11.5%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.98 パーオン率14.0% フェアウェイ率54.8% OB率27.8% バンカー率6.8%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.98 パーオン率14.0% フェアウェイ率54.8% OB率27.8% バンカー率6.8%,難易度3位/9ホール中 平均スコア5.38 平均パット数1.98 パーオン率14.0% フェアウェイ率54.8% OB率27.8% バンカー率6.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：180yd,Hdcp：,PAR：4,Reg.：417yd,Hdcp：,PAR：5,Reg.：486yd,Hdcp：
5,ショートホール。右池ＯＢ、左またＯＢ、正確なショットでないとスコアが大きく乱れる。,ショートホール。右池ＯＢ、左またＯＢ、正確なショットでないとスコアが大きく乱れる。,ショートホール。右池ＯＢ、左またＯＢ、正確なショットでないとスコアが大きく乱れる。,名物難ホール。正確な飛距離がないと２オンは無理。２打目はグリーン手前一本松右狙い、寄せワンができれば最高。,名物難ホール。正確な飛距離がないと２オンは無理。２打目はグリーン手前一本松右狙い、寄せワンができれば最高。,名物難ホール。正確な飛距離がないと２オンは無理。２打目はグリーン手前一本松右狙い、寄せワンができれば最高。,１打目は特に大切に。２打目は右の谷に落とさないよう注意すること。パーがとれるか大だたきするかに別れるホールだ。,１打目は特に大切に。２打目は右の谷に落とさないよう注意すること。パーがとれるか大だたきするかに別れるホールだ。,１打目は特に大切に。２打目は右の谷に落とさないよう注意すること。パーがとれるか大だたきするかに別れるホールだ。
6,難易度8位/9ホール中 平均スコア4.16 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率37.0% バンカー率10.3%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率37.0% バンカー率10.3%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率37.0% バンカー率10.3%,難易度1位/9ホール中 平均スコア5.68 平均パット数2.03 パーオン率9.0% フェアウェイ率45.3% OB率45.8% バンカー率2.0%,難易度1位/9ホール中 平均スコア5.68 平均パット数2.03 パーオン率9.0% フェアウェイ率45.3% OB率45.8% バンカー率2.0%,難易度1位/9ホール中 平均スコア5.68 平均パット数2.03 パーオン率9.0% フェアウェイ率45.3% OB率45.8% バンカー率2.0%,難易度5位/9ホール中 平均スコア6.27 平均パット数1.91 パーオン率25.5% フェアウェイ率52.8% OB率37.0% バンカー率12.5%,難易度5位/9ホール中 平均スコア6.27 平均パット数1.91 パーオン率25.5% フェアウェイ率52.8% OB率37.0% バンカー率12.5%,難易度5位/9ホール中 平均スコア6.27 平均パット数1.91 パーオン率25.5% フェアウェイ率52.8% OB率37.0% バンカー率12.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：173yd,Hdcp：,PAR：4,Reg.：383yd,Hdcp：,PAR：4,Reg.：339yd,Hdcp：
9,３パターに注意。左右ＯＢ。グリーンのアンジュレーションがきついホール。,３パターに注意。左右ＯＢ。グリーンのアンジュレーションがきついホール。,３パターに注意。左右ＯＢ。グリーンのアンジュレーションがきついホール。,１打目はやや左が平らで、２打目のグリーンが狙いやすい。２打目左右バンカーに注意。,１打目はやや左が平らで、２打目のグリーンが狙いやすい。２打目左右バンカーに注意。,１打目はやや左が平らで、２打目のグリーンが狙いやすい。２打目左右バンカーに注意。,１打目は中央より左が無難。２打目はグリーン手前のバンカー越えオーバーめに。,１打目は中央より左が無難。２打目はグリーン手前のバンカー越えオーバーめに。,１打目は中央より左が無難。２打目はグリーン手前のバンカー越えオーバーめに。
10,難易度9位/9ホール中 平均スコア4.12 平均パット数1.96 パーオン率20.5% フェアウェイ率- OB率22.5% バンカー率7.7%,難易度9位/9ホール中 平均スコア4.12 平均パット数1.96 パーオン率20.5% フェアウェイ率- OB率22.5% バンカー率7.7%,難易度9位/9ホール中 平均スコア4.12 平均パット数1.96 パーオン率20.5% フェアウェイ率- OB率22.5% バンカー率7.7%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.96 パーオン率17.5% フェアウェイ率52.3% OB率6.7% バンカー率32.5%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.96 パーオン率17.5% フェアウェイ率52.3% OB率6.7% バンカー率32.5%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.96 パーオン率17.5% フェアウェイ率52.3% OB率6.7% バンカー率32.5%,難易度4位/9ホール中 平均スコア5.37 平均パット数2.06 パーオン率19.5% フェアウェイ率56.5% OB率35.3% バンカー率8.3%,難易度4位/9ホール中 平均スコア5.37 平均パット数2.06 パーオン率19.5% フェアウェイ率56.5% OB率35.3% バンカー率8.3%,難易度4位/9ホール中 平均スコア5.37 平均パット数2.06 パーオン率19.5% フェアウェイ率56.5% OB率35.3% バンカー率8.3%
