,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：3,PAR：4,Reg.：319yd,Hdcp：15,PAR：5,Reg.：453yd,Hdcp：9
1,やや打ち上げの左ドッグレッグミドルホール,やや打ち上げの左ドッグレッグミドルホール,やや打ち上げの左ドッグレッグミドルホール,距離はないが左右が狭い打ち下ろしのミドルホール,距離はないが左右が狭い打ち下ろしのミドルホール,距離はないが左右が狭い打ち下ろしのミドルホール,第1打を２３０Y付近に打つのがベスト,第1打を２３０Y付近に打つのがベスト,第1打を２３０Y付近に打つのがベスト
2,難易度2位/18ホール中 平均スコア5.61 平均パット数2.08 パーオン率12.0% フェアウェイ率49.5% OB率43.5% バンカー率9.5%,難易度2位/18ホール中 平均スコア5.61 平均パット数2.08 パーオン率12.0% フェアウェイ率49.5% OB率43.5% バンカー率9.5%,難易度2位/18ホール中 平均スコア5.61 平均パット数2.08 パーオン率12.0% フェアウェイ率49.5% OB率43.5% バンカー率9.5%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率29.0% フェアウェイ率40.5% OB率39.0% バンカー率10.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率29.0% フェアウェイ率40.5% OB率39.0% バンカー率10.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数1.97 パーオン率29.0% フェアウェイ率40.5% OB率39.0% バンカー率10.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.01 パーオン率24.0% フェアウェイ率49.5% OB率64.5% バンカー率3.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.01 パーオン率24.0% フェアウェイ率49.5% OB率64.5% バンカー率3.3%,難易度5位/18ホール中 平均スコア6.47 平均パット数2.01 パーオン率24.0% フェアウェイ率49.5% OB率64.5% バンカー率3.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：352yd,Hdcp：7,PAR：3,Reg.：191yd,Hdcp：13,PAR：5,Reg.：500yd,Hdcp：1
5,左ドッグのミドルホール　センター右狙い,左ドッグのミドルホール　センター右狙い,左ドッグのミドルホール　センター右狙い,ピンよりグリーンセンターに安全に乗せるのがベスト,ピンよりグリーンセンターに安全に乗せるのがベスト,ピンよりグリーンセンターに安全に乗せるのがベスト,思い切って２オンを狙いたい,思い切って２オンを狙いたい,思い切って２オンを狙いたい
6,難易度8位/18ホール中 平均スコア5.38 平均パット数2.04 パーオン率20.5% フェアウェイ率62.3% OB率34.0% バンカー率1.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.04 パーオン率20.5% フェアウェイ率62.3% OB率34.0% バンカー率1.5%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.04 パーオン率20.5% フェアウェイ率62.3% OB率34.0% バンカー率1.5%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.12 パーオン率26.5% フェアウェイ率- OB率42.8% バンカー率13.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.12 パーオン率26.5% フェアウェイ率- OB率42.8% バンカー率13.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.12 パーオン率26.5% フェアウェイ率- OB率42.8% バンカー率13.3%,難易度10位/18ホール中 平均スコア6.22 平均パット数2.06 パーオン率34.3% フェアウェイ率53.0% OB率44.5% バンカー率1.0%,難易度10位/18ホール中 平均スコア6.22 平均パット数2.06 パーオン率34.3% フェアウェイ率53.0% OB率44.5% バンカー率1.0%,難易度10位/18ホール中 平均スコア6.22 平均パット数2.06 パーオン率34.3% フェアウェイ率53.0% OB率44.5% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：346yd,Hdcp：11,PAR：3,Reg.：181yd,Hdcp：17,PAR：4,Reg.：365yd,Hdcp：5
9,グリーン周りが狭くグリーンも小さい,グリーン周りが狭くグリーンも小さい,グリーン周りが狭くグリーンも小さい,変則２段グリーンが難しいショートホール,変則２段グリーンが難しいショートホール,変則２段グリーンが難しいショートホール,左側が池の美しいミドルホール,左側が池の美しいミドルホール,左側が池の美しいミドルホール
10,難易度11位/18ホール中 平均スコア5.23 平均パット数2.02 パーオン率27.5% フェアウェイ率57.3% OB率44.5% バンカー率11.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.02 パーオン率27.5% フェアウェイ率57.3% OB率44.5% バンカー率11.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.02 パーオン率27.5% フェアウェイ率57.3% OB率44.5% バンカー率11.3%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.04 パーオン率28.5% フェアウェイ率- OB率20.5% バンカー率13.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.04 パーオン率28.5% フェアウェイ率- OB率20.5% バンカー率13.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.04 パーオン率28.5% フェアウェイ率- OB率20.5% バンカー率13.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.09 パーオン率34.5% フェアウェイ率59.0% OB率23.5% バンカー率5.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.09 パーオン率34.5% フェアウェイ率59.0% OB率23.5% バンカー率5.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.09 パーオン率34.5% フェアウェイ率59.0% OB率23.5% バンカー率5.5%
