,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：476yd,Hdcp：9,PAR：4,Reg.：421yd,Hdcp：3,PAR：3,Reg.：186yd,Hdcp：15
1,やや短いロングホール,やや短いロングホール,やや短いロングホール,距離のあるミドル　第1打は右狙い,距離のあるミドル　第1打は右狙い,距離のあるミドル　第1打は右狙い,中央花道狙いが無難なショートホール,中央花道狙いが無難なショートホール,中央花道狙いが無難なショートホール
2,難易度10位/18ホール中 平均スコア6.45 平均パット数2.13 パーオン率27.5% フェアウェイ率51.3% OB率14.3% バンカー率32.5%,難易度10位/18ホール中 平均スコア6.45 平均パット数2.13 パーオン率27.5% フェアウェイ率51.3% OB率14.3% バンカー率32.5%,難易度10位/18ホール中 平均スコア6.45 平均パット数2.13 パーオン率27.5% フェアウェイ率51.3% OB率14.3% バンカー率32.5%,難易度3位/18ホール中 平均スコア5.69 平均パット数2.08 パーオン率11.3% フェアウェイ率48.3% OB率20.3% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.69 平均パット数2.08 パーオン率11.3% フェアウェイ率48.3% OB率20.3% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.69 平均パット数2.08 パーオン率11.3% フェアウェイ率48.3% OB率20.3% バンカー率17.8%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.07 パーオン率34.3% フェアウェイ率- OB率3.8% バンカー率43.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.07 パーオン率34.3% フェアウェイ率- OB率3.8% バンカー率43.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.07 パーオン率34.3% フェアウェイ率- OB率3.8% バンカー率43.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：399yd,Hdcp：1,PAR：3,Reg.：130yd,Hdcp：7,PAR：5,Reg.：500yd,Hdcp：13
5,左にややドッグのミドル　第２打はやや打ち下ろし,左にややドッグのミドル　第２打はやや打ち下ろし,左にややドッグのミドル　第２打はやや打ち下ろし,池に囲まれたショート　オーバーは禁物,池に囲まれたショート　オーバーは禁物,池に囲まれたショート　オーバーは禁物,グリーン上からのパノラマがすばらしいロングホール,グリーン上からのパノラマがすばらしいロングホール,グリーン上からのパノラマがすばらしいロングホール
6,難易度8位/18ホール中 平均スコア5.56 平均パット数2.07 パーオン率15.3% フェアウェイ率46.0% OB率19.3% バンカー率22.8%,難易度8位/18ホール中 平均スコア5.56 平均パット数2.07 パーオン率15.3% フェアウェイ率46.0% OB率19.3% バンカー率22.8%,難易度8位/18ホール中 平均スコア5.56 平均パット数2.07 パーオン率15.3% フェアウェイ率46.0% OB率19.3% バンカー率22.8%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.12 パーオン率42.3% フェアウェイ率- OB率3.3% バンカー率30.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.12 パーオン率42.3% フェアウェイ率- OB率3.3% バンカー率30.3%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.12 パーオン率42.3% フェアウェイ率- OB率3.3% バンカー率30.3%,難易度5位/18ホール中 平均スコア6.58 平均パット数2.21 パーオン率27.0% フェアウェイ率53.0% OB率25.3% バンカー率21.5%,難易度5位/18ホール中 平均スコア6.58 平均パット数2.21 パーオン率27.0% フェアウェイ率53.0% OB率25.3% バンカー率21.5%,難易度5位/18ホール中 平均スコア6.58 平均パット数2.21 パーオン率27.0% フェアウェイ率53.0% OB率25.3% バンカー率21.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：363yd,Hdcp：11,PAR：4,Reg.：343yd,Hdcp：17,PAR：4,Reg.：395yd,Hdcp：5
9,右ドッグのミドルホール,右ドッグのミドルホール,右ドッグのミドルホール,右ドッグのミドル　フェードボールで攻めるがベスト,右ドッグのミドル　フェードボールで攻めるがベスト,右ドッグのミドル　フェードボールで攻めるがベスト,中央杉狙いがベスト,中央杉狙いがベスト,中央杉狙いがベスト
10,難易度9位/18ホール中 平均スコア5.47 平均パット数2.06 パーオン率19.3% フェアウェイ率52.5% OB率18.5% バンカー率42.0%,難易度9位/18ホール中 平均スコア5.47 平均パット数2.06 パーオン率19.3% フェアウェイ率52.5% OB率18.5% バンカー率42.0%,難易度9位/18ホール中 平均スコア5.47 平均パット数2.06 パーオン率19.3% フェアウェイ率52.5% OB率18.5% バンカー率42.0%,難易度6位/18ホール中 平均スコア5.6 平均パット数2.14 パーオン率17.8% フェアウェイ率43.3% OB率8.5% バンカー率26.3%,難易度6位/18ホール中 平均スコア5.6 平均パット数2.14 パーオン率17.8% フェアウェイ率43.3% OB率8.5% バンカー率26.3%,難易度6位/18ホール中 平均スコア5.6 平均パット数2.14 パーオン率17.8% フェアウェイ率43.3% OB率8.5% バンカー率26.3%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.11 パーオン率9.5% フェアウェイ率47.8% OB率8.5% バンカー率33.5%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.11 パーオン率9.5% フェアウェイ率47.8% OB率8.5% バンカー率33.5%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.11 パーオン率9.5% フェアウェイ率47.8% OB率8.5% バンカー率33.5%
