,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：334yd,Hdcp：6,PAR：4,Reg.：405yd,Hdcp：2,PAR：4,Reg.：366yd,Hdcp：12
1,ゆるやかな打ち上げのミドルホール,ゆるやかな打ち上げのミドルホール,ゆるやかな打ち上げのミドルホール,ハンデ２の難ホール　第1打は右の山裾狙い,ハンデ２の難ホール　第1打は右の山裾狙い,ハンデ２の難ホール　第1打は右の山裾狙い,真っ直ぐに不知火海に向かう打ち下ろしのミドル,真っ直ぐに不知火海に向かう打ち下ろしのミドル,真っ直ぐに不知火海に向かう打ち下ろしのミドル
2,難易度7位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率16.5% フェアウェイ率50.3% OB率41.3% バンカー率3.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率16.5% フェアウェイ率50.3% OB率41.3% バンカー率3.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率16.5% フェアウェイ率50.3% OB率41.3% バンカー率3.0%,難易度1位/18ホール中 平均スコア5.89 平均パット数2.02 パーオン率3.5% フェアウェイ率44.8% OB率36.5% バンカー率3.5%,難易度1位/18ホール中 平均スコア5.89 平均パット数2.02 パーオン率3.5% フェアウェイ率44.8% OB率36.5% バンカー率3.5%,難易度1位/18ホール中 平均スコア5.89 平均パット数2.02 パーオン率3.5% フェアウェイ率44.8% OB率36.5% バンカー率3.5%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.93 パーオン率13.0% フェアウェイ率51.8% OB率45.0% バンカー率8.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.93 パーオン率13.0% フェアウェイ率51.8% OB率45.0% バンカー率8.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.93 パーオン率13.0% フェアウェイ率51.8% OB率45.0% バンカー率8.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：136yd,Hdcp：14,PAR：5,Reg.：530yd,Hdcp：8,PAR：3,Reg.：180yd,Hdcp：4
5,不知火海に伸びるショート　風に影響されやすい,不知火海に伸びるショート　風に影響されやすい,不知火海に伸びるショート　風に影響されやすい,ロングホール。第1打を右側バンカーぎりぎりにショットしたい。第2打のコントロールが要求される。,ロングホール。第1打を右側バンカーぎりぎりにショットしたい。第2打のコントロールが要求される。,ロングホール。第1打を右側バンカーぎりぎりにショットしたい。第2打のコントロールが要求される。,見た目より距離があるショートホール,見た目より距離があるショートホール,見た目より距離があるショートホール
6,難易度18位/18ホール中 平均スコア4.06 平均パット数1.91 パーオン率14.8% フェアウェイ率- OB率9.3% バンカー率15.0%,難易度18位/18ホール中 平均スコア4.06 平均パット数1.91 パーオン率14.8% フェアウェイ率- OB率9.3% バンカー率15.0%,難易度18位/18ホール中 平均スコア4.06 平均パット数1.91 パーオン率14.8% フェアウェイ率- OB率9.3% バンカー率15.0%,難易度2位/18ホール中 平均スコア6.51 平均パット数1.96 パーオン率17.8% フェアウェイ率56.0% OB率49.3% バンカー率7.7%,難易度2位/18ホール中 平均スコア6.51 平均パット数1.96 パーオン率17.8% フェアウェイ率56.0% OB率49.3% バンカー率7.7%,難易度2位/18ホール中 平均スコア6.51 平均パット数1.96 パーオン率17.8% フェアウェイ率56.0% OB率49.3% バンカー率7.7%,難易度11位/18ホール中 平均スコア4.31 平均パット数1.93 パーオン率11.5% フェアウェイ率- OB率30.3% バンカー率6.8%,難易度11位/18ホール中 平均スコア4.31 平均パット数1.93 パーオン率11.5% フェアウェイ率- OB率30.3% バンカー率6.8%,難易度11位/18ホール中 平均スコア4.31 平均パット数1.93 パーオン率11.5% フェアウェイ率- OB率30.3% バンカー率6.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：312yd,Hdcp：16,PAR：4,Reg.：317yd,Hdcp：10,PAR：5,Reg.：503yd,Hdcp：18
9,左ドッグのミドルホール　右から積極的に攻め,左ドッグのミドルホール　右から積極的に攻め,左ドッグのミドルホール　右から積極的に攻め,不知火海、天草島のパノラマを楽しむミドルホール,不知火海、天草島のパノラマを楽しむミドルホール,不知火海、天草島のパノラマを楽しむミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
10,難易度16位/18ホール中 平均スコア5.05 平均パット数1.94 パーオン率31.5% フェアウェイ率47.5% OB率29.0% バンカー率12.5%,難易度16位/18ホール中 平均スコア5.05 平均パット数1.94 パーオン率31.5% フェアウェイ率47.5% OB率29.0% バンカー率12.5%,難易度16位/18ホール中 平均スコア5.05 平均パット数1.94 パーオン率31.5% フェアウェイ率47.5% OB率29.0% バンカー率12.5%,難易度15位/18ホール中 平均スコア5.16 平均パット数2 パーオン率26.0% フェアウェイ率50.0% OB率23.0% バンカー率26.3%,難易度15位/18ホール中 平均スコア5.16 平均パット数2 パーオン率26.0% フェアウェイ率50.0% OB率23.0% バンカー率26.3%,難易度15位/18ホール中 平均スコア5.16 平均パット数2 パーオン率26.0% フェアウェイ率50.0% OB率23.0% バンカー率26.3%,難易度14位/18ホール中 平均スコア6.15 平均パット数2.01 パーオン率36.3% フェアウェイ率48.0% OB率38.8% バンカー率5.7%,難易度14位/18ホール中 平均スコア6.15 平均パット数2.01 パーオン率36.3% フェアウェイ率48.0% OB率38.8% バンカー率5.7%,難易度14位/18ホール中 平均スコア6.15 平均パット数2.01 パーオン率36.3% フェアウェイ率48.0% OB率38.8% バンカー率5.7%
