,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：148yd,Hdcp：14,PAR：5,Reg.：458yd,Hdcp：16,PAR：4,Reg.：360yd,Hdcp：10
1,比較的容易なショートホール,比較的容易なショートホール,比較的容易なショートホール,谷越えの右ドッグレッグのロングホール,谷越えの右ドッグレッグのロングホール,谷越えの右ドッグレッグのロングホール,打ち下ろしのミドルホール　グリーンはやや難しい,打ち下ろしのミドルホール　グリーンはやや難しい,打ち下ろしのミドルホール　グリーンはやや難しい
2,難易度16位/18ホール中 平均スコア4.02 平均パット数1.9 パーオン率18.3% フェアウェイ率- OB率13.3% バンカー率22.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.9 パーオン率18.3% フェアウェイ率- OB率13.3% バンカー率22.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.9 パーオン率18.3% フェアウェイ率- OB率13.3% バンカー率22.3%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.03 パーオン率31.0% フェアウェイ率54.5% OB率39.3% バンカー率27.3%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.03 パーオン率31.0% フェアウェイ率54.5% OB率39.3% バンカー率27.3%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.03 パーオン率31.0% フェアウェイ率54.5% OB率39.3% バンカー率27.3%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.98 パーオン率18.8% フェアウェイ率49.8% OB率44.8% バンカー率28.3%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.98 パーオン率18.8% フェアウェイ率49.8% OB率44.8% バンカー率28.3%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.98 パーオン率18.8% フェアウェイ率49.8% OB率44.8% バンカー率28.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：345yd,Hdcp：8,PAR：3,Reg.：193yd,Hdcp：4,PAR：4,Reg.：347yd,Hdcp：18
5,距離が長くなだらかな打ち上げのミドルホール,距離が長くなだらかな打ち上げのミドルホール,距離が長くなだらかな打ち上げのミドルホール,やや打ち下ろしの池越えで正確なショットが必要,やや打ち下ろしの池越えで正確なショットが必要,やや打ち下ろしの池越えで正確なショットが必要,なだらかな打ち下ろし　第２打は難しい,なだらかな打ち下ろし　第２打は難しい,なだらかな打ち下ろし　第２打は難しい
6,難易度12位/18ホール中 平均スコア5.19 平均パット数2.06 パーオン率27.5% フェアウェイ率44.0% OB率18.8% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.06 パーオン率27.5% フェアウェイ率44.0% OB率18.8% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.19 平均パット数2.06 パーオン率27.5% フェアウェイ率44.0% OB率18.8% バンカー率24.8%,難易度13位/18ホール中 平均スコア4.18 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率21.8% バンカー率7.5%,難易度13位/18ホール中 平均スコア4.18 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率21.8% バンカー率7.5%,難易度13位/18ホール中 平均スコア4.18 平均パット数1.94 パーオン率18.3% フェアウェイ率- OB率21.8% バンカー率7.5%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.94 パーオン率24.8% フェアウェイ率46.0% OB率10.3% バンカー率22.8%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.94 パーオン率24.8% フェアウェイ率46.0% OB率10.3% バンカー率22.8%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.94 パーオン率24.8% フェアウェイ率46.0% OB率10.3% バンカー率22.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：350yd,Hdcp：12,PAR：4,Reg.：420yd,Hdcp：2,PAR：5,Reg.：470yd,Hdcp：6
9,フェアウェイがやや狭く正確なティショットが必要,フェアウェイがやや狭く正確なティショットが必要,フェアウェイがやや狭く正確なティショットが必要,なだらかな打ち下ろし右ドッグ　第１打は左側狙い,なだらかな打ち下ろし右ドッグ　第１打は左側狙い,なだらかな打ち下ろし右ドッグ　第１打は左側狙い,池越えのロングホール,池越えのロングホール,池越えのロングホール
10,難易度10位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率22.5% フェアウェイ率42.3% OB率5.7% バンカー率10.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率22.5% フェアウェイ率42.3% OB率5.7% バンカー率10.0%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率22.5% フェアウェイ率42.3% OB率5.7% バンカー率10.0%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.88 パーオン率12.0% フェアウェイ率37.8% OB率21.0% バンカー率29.0%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.88 パーオン率12.0% フェアウェイ率37.8% OB率21.0% バンカー率29.0%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.88 パーオン率12.0% フェアウェイ率37.8% OB率21.0% バンカー率29.0%,難易度11位/18ホール中 平均スコア6.23 平均パット数2 パーオン率34.3% フェアウェイ率45.3% OB率32.0% バンカー率29.8%,難易度11位/18ホール中 平均スコア6.23 平均パット数2 パーオン率34.3% フェアウェイ率45.3% OB率32.0% バンカー率29.8%,難易度11位/18ホール中 平均スコア6.23 平均パット数2 パーオン率34.3% フェアウェイ率45.3% OB率32.0% バンカー率29.8%
