,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：381yd,Hdcp：9,PAR：4,Reg.：345yd,Hdcp：15,PAR：3,Reg.：171yd,Hdcp：3
1,左ドッグレッグのミドル　第1打は左大木の右側,左ドッグレッグのミドル　第1打は左大木の右側,左ドッグレッグのミドル　第1打は左大木の右側,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,フラットなショートホール　グリーンは手前から,フラットなショートホール　グリーンは手前から,フラットなショートホール　グリーンは手前から
2,難易度6位/18ホール中 平均スコア5.44 平均パット数1.95 パーオン率13.3% フェアウェイ率51.3% OB率20.0% バンカー率21.3%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.95 パーオン率13.3% フェアウェイ率51.3% OB率20.0% バンカー率21.3%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.95 パーオン率13.3% フェアウェイ率51.3% OB率20.0% バンカー率21.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.96 パーオン率21.8% フェアウェイ率46.8% OB率29.8% バンカー率25.0%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.96 パーオン率21.8% フェアウェイ率46.8% OB率29.8% バンカー率25.0%,難易度8位/18ホール中 平均スコア5.34 平均パット数1.96 パーオン率21.8% フェアウェイ率46.8% OB率29.8% バンカー率25.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.87 パーオン率18.3% フェアウェイ率- OB率4.7% バンカー率25.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.87 パーオン率18.3% フェアウェイ率- OB率4.7% バンカー率25.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.87 パーオン率18.3% フェアウェイ率- OB率4.7% バンカー率25.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：335yd,Hdcp：7,PAR：5,Reg.：553yd,Hdcp：1,PAR：3,Reg.：144yd,Hdcp：13
5,左ドッグレッグの距離のないミドルホール,左ドッグレッグの距離のないミドルホール,左ドッグレッグの距離のないミドルホール,距離のあるロングホール　グリーン手前100Ｙより池,距離のあるロングホール　グリーン手前100Ｙより池,距離のあるロングホール　グリーン手前100Ｙより池,池越えのショートホール　グリーン中央狙いがベター,池越えのショートホール　グリーン中央狙いがベター,池越えのショートホール　グリーン中央狙いがベター
6,難易度14位/18ホール中 平均スコア5.07 平均パット数1.95 パーオン率27.5% フェアウェイ率55.0% OB率10.3% バンカー率27.8%,難易度14位/18ホール中 平均スコア5.07 平均パット数1.95 パーオン率27.5% フェアウェイ率55.0% OB率10.3% バンカー率27.8%,難易度14位/18ホール中 平均スコア5.07 平均パット数1.95 パーオン率27.5% フェアウェイ率55.0% OB率10.3% バンカー率27.8%,難易度1位/18ホール中 平均スコア6.79 平均パット数1.94 パーオン率11.8% フェアウェイ率51.8% OB率24.5% バンカー率15.8%,難易度1位/18ホール中 平均スコア6.79 平均パット数1.94 パーオン率11.8% フェアウェイ率51.8% OB率24.5% バンカー率15.8%,難易度1位/18ホール中 平均スコア6.79 平均パット数1.94 パーオン率11.8% フェアウェイ率51.8% OB率24.5% バンカー率15.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.89 パーオン率27.3% フェアウェイ率- OB率9.0% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.89 パーオン率27.3% フェアウェイ率- OB率9.0% バンカー率12.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.89 パーオン率27.3% フェアウェイ率- OB率9.0% バンカー率12.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：331yd,Hdcp：17,PAR：4,Reg.：350yd,Hdcp：5,PAR：5,Reg.：556yd,Hdcp：11
9,距離の短いミドル　第1打は右バンカー狙い,距離の短いミドル　第1打は右バンカー狙い,距離の短いミドル　第1打は右バンカー狙い,フラットで真っ直ぐなミドル　両側バンカーに注意,フラットで真っ直ぐなミドル　両側バンカーに注意,フラットで真っ直ぐなミドル　両側バンカーに注意,左ドッグのロングホール　刻んで攻めるのがコツ,左ドッグのロングホール　刻んで攻めるのがコツ,左ドッグのロングホール　刻んで攻めるのがコツ
10,難易度13位/18ホール中 平均スコア5.19 平均パット数1.9 パーオン率21.3% フェアウェイ率49.8% OB率19.3% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.19 平均パット数1.9 パーオン率21.3% フェアウェイ率49.8% OB率19.3% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.19 平均パット数1.9 パーオン率21.3% フェアウェイ率49.8% OB率19.3% バンカー率20.8%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.93 パーオン率19.3% フェアウェイ率49.8% OB率6.3% バンカー率28.8%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.93 パーオン率19.3% フェアウェイ率49.8% OB率6.3% バンカー率28.8%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.93 パーオン率19.3% フェアウェイ率49.8% OB率6.3% バンカー率28.8%,難易度2位/18ホール中 平均スコア6.71 平均パット数1.95 パーオン率11.8% フェアウェイ率52.5% OB率10.3% バンカー率21.3%,難易度2位/18ホール中 平均スコア6.71 平均パット数1.95 パーオン率11.8% フェアウェイ率52.5% OB率10.3% バンカー率21.3%,難易度2位/18ホール中 平均スコア6.71 平均パット数1.95 パーオン率11.8% フェアウェイ率52.5% OB率10.3% バンカー率21.3%
