,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：365yd,Hdcp：18,PAR：4,Reg.：370yd,Hdcp：8,PAR：3,Reg.：165yd,Hdcp：4
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度5位/18ホール中 平均スコア5.29 平均パット数2 パーオン率21.5% フェアウェイ率51.8% OB率20.5% バンカー率31.0%,難易度5位/18ホール中 平均スコア5.29 平均パット数2 パーオン率21.5% フェアウェイ率51.8% OB率20.5% バンカー率31.0%,難易度5位/18ホール中 平均スコア5.29 平均パット数2 パーオン率21.5% フェアウェイ率51.8% OB率20.5% バンカー率31.0%,難易度3位/18ホール中 平均スコア5.59 平均パット数2 パーオン率12.0% フェアウェイ率60.3% OB率43.0% バンカー率1.0%,難易度3位/18ホール中 平均スコア5.59 平均パット数2 パーオン率12.0% フェアウェイ率60.3% OB率43.0% バンカー率1.0%,難易度3位/18ホール中 平均スコア5.59 平均パット数2 パーオン率12.0% フェアウェイ率60.3% OB率43.0% バンカー率1.0%,難易度10位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率24.5% フェアウェイ率- OB率36.0% バンカー率25.8%,難易度10位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率24.5% フェアウェイ率- OB率36.0% バンカー率25.8%,難易度10位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率24.5% フェアウェイ率- OB率36.0% バンカー率25.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：350yd,Hdcp：16,PAR：5,Reg.：535yd,Hdcp：14,PAR：4,Reg.：350yd,Hdcp：12
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度8位/18ホール中 平均スコア5.19 平均パット数1.98 パーオン率26.0% フェアウェイ率55.8% OB率16.8% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.19 平均パット数1.98 パーオン率26.0% フェアウェイ率55.8% OB率16.8% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.19 平均パット数1.98 パーオン率26.0% フェアウェイ率55.8% OB率16.8% バンカー率20.0%,難易度11位/18ホール中 平均スコア6.1 平均パット数1.97 パーオン率33.0% フェアウェイ率55.0% OB率11.8% バンカー率22.8%,難易度11位/18ホール中 平均スコア6.1 平均パット数1.97 パーオン率33.0% フェアウェイ率55.0% OB率11.8% バンカー率22.8%,難易度11位/18ホール中 平均スコア6.1 平均パット数1.97 パーオン率33.0% フェアウェイ率55.0% OB率11.8% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.91 パーオン率28.0% フェアウェイ率57.5% OB率18.8% バンカー率17.0%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.91 パーオン率28.0% フェアウェイ率57.5% OB率18.8% バンカー率17.0%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.91 パーオン率28.0% フェアウェイ率57.5% OB率18.8% バンカー率17.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：185yd,Hdcp：6,PAR：4,Reg.：365yd,Hdcp：2,PAR：5,Reg.：500yd,Hdcp：10
9,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度17位/18ホール中 平均スコア3.97 平均パット数1.91 パーオン率23.0% フェアウェイ率- OB率5.8% バンカー率34.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.91 パーオン率23.0% フェアウェイ率- OB率5.8% バンカー率34.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.91 パーオン率23.0% フェアウェイ率- OB率5.8% バンカー率34.3%,難易度12位/18ホール中 平均スコア5.12 平均パット数1.92 パーオン率25.8% フェアウェイ率51.8% OB率14.3% バンカー率21.5%,難易度12位/18ホール中 平均スコア5.12 平均パット数1.92 パーオン率25.8% フェアウェイ率51.8% OB率14.3% バンカー率21.5%,難易度12位/18ホール中 平均スコア5.12 平均パット数1.92 パーオン率25.8% フェアウェイ率51.8% OB率14.3% バンカー率21.5%,難易度6位/18ホール中 平均スコア6.27 平均パット数1.98 パーオン率27.8% フェアウェイ率40.3% OB率9.8% バンカー率32.0%,難易度6位/18ホール中 平均スコア6.27 平均パット数1.98 パーオン率27.8% フェアウェイ率40.3% OB率9.8% バンカー率32.0%,難易度6位/18ホール中 平均スコア6.27 平均パット数1.98 パーオン率27.8% フェアウェイ率40.3% OB率9.8% バンカー率32.0%
