,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：397yd,Hdcp：5,PAR：4,Reg.：368yd,Hdcp：9,PAR：5,Reg.：545yd,Hdcp：3
1,広々としたフェアウェイのミドルホール,広々としたフェアウェイのミドルホール,広々としたフェアウェイのミドルホール,第1打の落としどころによって池がからむ,第1打の落としどころによって池がからむ,第1打の落としどころによって池がからむ,左サイドに池が横たわる右ドッグのロングホール,左サイドに池が横たわる右ドッグのロングホール,左サイドに池が横たわる右ドッグのロングホール
2,難易度4位/18ホール中 平均スコア5.56 平均パット数2.08 パーオン率14.3% フェアウェイ率54.3% OB率32.8% バンカー率1.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.08 パーオン率14.3% フェアウェイ率54.3% OB率32.8% バンカー率1.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.08 パーオン率14.3% フェアウェイ率54.3% OB率32.8% バンカー率1.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率18.3% フェアウェイ率52.0% OB率29.0% バンカー率1.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率18.3% フェアウェイ率52.0% OB率29.0% バンカー率1.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率18.3% フェアウェイ率52.0% OB率29.0% バンカー率1.5%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.07 パーオン率22.0% フェアウェイ率45.8% OB率39.0% バンカー率8.5%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.07 パーオン率22.0% フェアウェイ率45.8% OB率39.0% バンカー率8.5%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.07 パーオン率22.0% フェアウェイ率45.8% OB率39.0% バンカー率8.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：180yd,Hdcp：11,PAR：4,Reg.：407yd,Hdcp：1,PAR：5,Reg.：499yd,Hdcp：13
5,グラスバンカーに囲まれたショートホール,グラスバンカーに囲まれたショートホール,グラスバンカーに囲まれたショートホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,３段グリーンのどこに落とすかがスコアメイクの鍵,３段グリーンのどこに落とすかがスコアメイクの鍵,３段グリーンのどこに落とすかがスコアメイクの鍵
6,難易度15位/18ホール中 平均スコア3.98 平均パット数2.06 パーオン率30.5% フェアウェイ率- OB率3.7% バンカー率1.0%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.06 パーオン率30.5% フェアウェイ率- OB率3.7% バンカー率1.0%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.06 パーオン率30.5% フェアウェイ率- OB率3.7% バンカー率1.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.1 パーオン率11.3% フェアウェイ率52.5% OB率15.8% バンカー率23.8%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.1 パーオン率11.3% フェアウェイ率52.5% OB率15.8% バンカー率23.8%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.1 パーオン率11.3% フェアウェイ率52.5% OB率15.8% バンカー率23.8%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.16 パーオン率31.0% フェアウェイ率57.0% OB率26.8% バンカー率20.0%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.16 パーオン率31.0% フェアウェイ率57.0% OB率26.8% バンカー率20.0%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.16 パーオン率31.0% フェアウェイ率57.0% OB率26.8% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：169yd,Hdcp：17,PAR：4,Reg.：333yd,Hdcp：15,PAR：4,Reg.：382yd,Hdcp：7
9,バンカーに落とすとリカバリーが難しい,バンカーに落とすとリカバリーが難しい,バンカーに落とすとリカバリーが難しい,短い打ち下ろしのショートホール,短い打ち下ろしのショートホール,短い打ち下ろしのショートホール,第1打はバンカー左サイド狙いで豪快に,第1打はバンカー左サイド狙いで豪快に,第1打はバンカー左サイド狙いで豪快に
10,難易度18位/18ホール中 平均スコア3.91 平均パット数2.03 パーオン率33.5% フェアウェイ率- OB率5.5% バンカー率13.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.03 パーオン率33.5% フェアウェイ率- OB率5.5% バンカー率13.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.03 パーオン率33.5% フェアウェイ率- OB率5.5% バンカー率13.5%,難易度13位/18ホール中 平均スコア5.09 平均パット数2.05 パーオン率31.0% フェアウェイ率52.8% OB率13.5% バンカー率9.3%,難易度13位/18ホール中 平均スコア5.09 平均パット数2.05 パーオン率31.0% フェアウェイ率52.8% OB率13.5% バンカー率9.3%,難易度13位/18ホール中 平均スコア5.09 平均パット数2.05 パーオン率31.0% フェアウェイ率52.8% OB率13.5% バンカー率9.3%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.07 パーオン率23.5% フェアウェイ率50.3% OB率52.8% バンカー率9.0%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.07 パーオン率23.5% フェアウェイ率50.3% OB率52.8% バンカー率9.0%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.07 パーオン率23.5% フェアウェイ率50.3% OB率52.8% バンカー率9.0%
