,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：365yd,Hdcp：7,PAR：4,Reg.：376yd,Hdcp：3,PAR：3,Reg.：135yd,Hdcp：13
1,やや打ち下ろしのミドルホール　右OBに注意,やや打ち下ろしのミドルホール　右OBに注意,やや打ち下ろしのミドルホール　右OBに注意,右ドッグのミドル　第1打は左前方バンカー狙い,右ドッグのミドル　第1打は左前方バンカー狙い,右ドッグのミドル　第1打は左前方バンカー狙い,グリーン手前のグラスバンカーに注意,グリーン手前のグラスバンカーに注意,グリーン手前のグラスバンカーに注意
2,難易度9位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率19.5% フェアウェイ率49.3% OB率37.5% バンカー率19.0%,難易度9位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率19.5% フェアウェイ率49.3% OB率37.5% バンカー率19.0%,難易度9位/18ホール中 平均スコア5.42 平均パット数1.97 パーオン率19.5% フェアウェイ率49.3% OB率37.5% バンカー率19.0%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.06 パーオン率16.8% フェアウェイ率43.5% OB率38.5% バンカー率33.3%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.06 パーオン率16.8% フェアウェイ率43.5% OB率38.5% バンカー率33.3%,難易度4位/18ホール中 平均スコア5.56 平均パット数2.06 パーオン率16.8% フェアウェイ率43.5% OB率38.5% バンカー率33.3%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.99 パーオン率36.3% フェアウェイ率- OB率6.0% バンカー率1.5%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.99 パーオン率36.3% フェアウェイ率- OB率6.0% バンカー率1.5%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.99 パーオン率36.3% フェアウェイ率- OB率6.0% バンカー率1.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：485yd,Hdcp：17,PAR：4,Reg.：343yd,Hdcp：9,PAR：4,Reg.：372yd,Hdcp：5
5,軽い打ち下ろしのロング　第1打次第でイーグルも,軽い打ち下ろしのロング　第1打次第でイーグルも,軽い打ち下ろしのロング　第1打次第でイーグルも,正確なティーショットが必要なミドルホール,正確なティーショットが必要なミドルホール,正確なティーショットが必要なミドルホール,グリーン手前右の池に注意,グリーン手前右の池に注意,グリーン手前右の池に注意
6,難易度15位/18ホール中 平均スコア5.91 平均パット数2 パーオン率43.5% フェアウェイ率56.5% OB率18.3% バンカー率5.3%,難易度15位/18ホール中 平均スコア5.91 平均パット数2 パーオン率43.5% フェアウェイ率56.5% OB率18.3% バンカー率5.3%,難易度15位/18ホール中 平均スコア5.91 平均パット数2 パーオン率43.5% フェアウェイ率56.5% OB率18.3% バンカー率5.3%,難易度12位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率19.3% フェアウェイ率43.8% OB率7.3% バンカー率4.3%,難易度12位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率19.3% フェアウェイ率43.8% OB率7.3% バンカー率4.3%,難易度12位/18ホール中 平均スコア5.33 平均パット数2.04 パーオン率19.3% フェアウェイ率43.8% OB率7.3% バンカー率4.3%,難易度13位/18ホール中 平均スコア5.32 平均パット数2.05 パーオン率20.0% フェアウェイ率46.5% OB率9.8% バンカー率11.0%,難易度13位/18ホール中 平均スコア5.32 平均パット数2.05 パーオン率20.0% フェアウェイ率46.5% OB率9.8% バンカー率11.0%,難易度13位/18ホール中 平均スコア5.32 平均パット数2.05 パーオン率20.0% フェアウェイ率46.5% OB率9.8% バンカー率11.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：391yd,Hdcp：1,PAR：3,Reg.：150yd,Hdcp：15,PAR：5,Reg.：505yd,Hdcp：11
9,距離のあるタフなミドル　難易度高い,距離のあるタフなミドル　難易度高い,距離のあるタフなミドル　難易度高い,まっすぐなほぼフラットなショートホール,まっすぐなほぼフラットなショートホール,まっすぐなほぼフラットなショートホール,豪快なショットを楽しめる距離のあるロングホール,豪快なショットを楽しめる距離のあるロングホール,豪快なショットを楽しめる距離のあるロングホール
10,難易度3位/18ホール中 平均スコア5.7 平均パット数2.01 パーオン率9.8% フェアウェイ率49.5% OB率27.5% バンカー率41.3%,難易度3位/18ホール中 平均スコア5.7 平均パット数2.01 パーオン率9.8% フェアウェイ率49.5% OB率27.5% バンカー率41.3%,難易度3位/18ホール中 平均スコア5.7 平均パット数2.01 パーオン率9.8% フェアウェイ率49.5% OB率27.5% バンカー率41.3%,難易度17位/18ホール中 平均スコア3.85 平均パット数2.03 パーオン率35.5% フェアウェイ率- OB率13.7% バンカー率14.3%,難易度17位/18ホール中 平均スコア3.85 平均パット数2.03 パーオン率35.5% フェアウェイ率- OB率13.7% バンカー率14.3%,難易度17位/18ホール中 平均スコア3.85 平均パット数2.03 パーオン率35.5% フェアウェイ率- OB率13.7% バンカー率14.3%,難易度7位/18ホール中 平均スコア6.4 平均パット数2.11 パーオン率27.3% フェアウェイ率64.5% OB率19.0% バンカー率31.0%,難易度7位/18ホール中 平均スコア6.4 平均パット数2.11 パーオン率27.3% フェアウェイ率64.5% OB率19.0% バンカー率31.0%,難易度7位/18ホール中 平均スコア6.4 平均パット数2.11 パーオン率27.3% フェアウェイ率64.5% OB率19.0% バンカー率31.0%
