,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：285yd,Hdcp：8,PAR：4,Reg.：293yd,Hdcp：2,PAR：5,Reg.：478yd,Hdcp：5
1,第１打はバンカーの手前に運ぶのがベスト,第１打はバンカーの手前に運ぶのがベスト,第１打はバンカーの手前に運ぶのがベスト,フェアウェイキープで,フェアウェイキープで,フェアウェイキープで,第１打は前方建物のやや右狙いで,第１打は前方建物のやや右狙いで,第１打は前方建物のやや右狙いで
2,難易度9位/9ホール中 平均スコア4.72 平均パット数1.96 パーオン率47.3% フェアウェイ率56.3% OB率20.5% バンカー率4.0%,難易度9位/9ホール中 平均スコア4.72 平均パット数1.96 パーオン率47.3% フェアウェイ率56.3% OB率20.5% バンカー率4.0%,難易度9位/9ホール中 平均スコア4.72 平均パット数1.96 パーオン率47.3% フェアウェイ率56.3% OB率20.5% バンカー率4.0%,難易度2位/9ホール中 平均スコア5.33 平均パット数2.07 パーオン率33.3% フェアウェイ率66.8% OB率54.5% バンカー率2.5%,難易度2位/9ホール中 平均スコア5.33 平均パット数2.07 パーオン率33.3% フェアウェイ率66.8% OB率54.5% バンカー率2.5%,難易度2位/9ホール中 平均スコア5.33 平均パット数2.07 パーオン率33.3% フェアウェイ率66.8% OB率54.5% バンカー率2.5%,難易度1位/9ホール中 平均スコア6.43 平均パット数2.06 パーオン率27.8% フェアウェイ率53.0% OB率47.0% バンカー率15.0%,難易度1位/9ホール中 平均スコア6.43 平均パット数2.06 パーオン率27.8% フェアウェイ率53.0% OB率47.0% バンカー率15.0%,難易度1位/9ホール中 平均スコア6.43 平均パット数2.06 パーオン率27.8% フェアウェイ率53.0% OB率47.0% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：287yd,Hdcp：7,PAR：4,Reg.：362yd,Hdcp：1,PAR：5,Reg.：454yd,Hdcp：4
5,フラットで距離も短いミドルホール,フラットで距離も短いミドルホール,フラットで距離も短いミドルホール,やや距離のあるミドルホール,やや距離のあるミドルホール,やや距離のあるミドルホール,第１打は左の１５０Y木狙い,第１打は左の１５０Y木狙い,第１打は左の１５０Y木狙い
6,難易度5位/9ホール中 平均スコア4.82 平均パット数2.02 パーオン率46.5% フェアウェイ率49.8% OB率24.0% バンカー率14.5%,難易度5位/9ホール中 平均スコア4.82 平均パット数2.02 パーオン率46.5% フェアウェイ率49.8% OB率24.0% バンカー率14.5%,難易度5位/9ホール中 平均スコア4.82 平均パット数2.02 パーオン率46.5% フェアウェイ率49.8% OB率24.0% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.25 平均パット数2 パーオン率22.5% フェアウェイ率53.5% OB率25.0% バンカー率5.0%,難易度3位/9ホール中 平均スコア5.25 平均パット数2 パーオン率22.5% フェアウェイ率53.5% OB率25.0% バンカー率5.0%,難易度3位/9ホール中 平均スコア5.25 平均パット数2 パーオン率22.5% フェアウェイ率53.5% OB率25.0% バンカー率5.0%,難易度4位/9ホール中 平均スコア6.07 平均パット数1.95 パーオン率34.5% フェアウェイ率48.8% OB率46.0% バンカー率-,難易度4位/9ホール中 平均スコア6.07 平均パット数1.95 パーオン率34.5% フェアウェイ率48.8% OB率46.0% バンカー率-,難易度4位/9ホール中 平均スコア6.07 平均パット数1.95 パーオン率34.5% フェアウェイ率48.8% OB率46.0% バンカー率-
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：113yd,Hdcp：3,PAR：3,Reg.：143yd,Hdcp：6,PAR：4,Reg.：276yd,Hdcp：9
9,ミスショットにはペナルティがつく,ミスショットにはペナルティがつく,ミスショットにはペナルティがつく,グリーン手前にOB　やや大きめに打つのが安全,グリーン手前にOB　やや大きめに打つのが安全,グリーン手前にOB　やや大きめに打つのが安全,第１打はフェアウェイ中央狙い,第１打はフェアウェイ中央狙い,第１打はフェアウェイ中央狙い
10,難易度8位/9ホール中 平均スコア3.76 平均パット数1.98 パーオン率42.0% フェアウェイ率- OB率19.0% バンカー率16.5%,難易度8位/9ホール中 平均スコア3.76 平均パット数1.98 パーオン率42.0% フェアウェイ率- OB率19.0% バンカー率16.5%,難易度8位/9ホール中 平均スコア3.76 平均パット数1.98 パーオン率42.0% フェアウェイ率- OB率19.0% バンカー率16.5%,難易度6位/9ホール中 平均スコア3.87 平均パット数1.97 パーオン率33.8% フェアウェイ率- OB率17.5% バンカー率14.0%,難易度6位/9ホール中 平均スコア3.87 平均パット数1.97 パーオン率33.8% フェアウェイ率- OB率17.5% バンカー率14.0%,難易度6位/9ホール中 平均スコア3.87 平均パット数1.97 パーオン率33.8% フェアウェイ率- OB率17.5% バンカー率14.0%,難易度7位/9ホール中 平均スコア4.75 平均パット数1.97 パーオン率44.8% フェアウェイ率66.8% OB率12.0% バンカー率11.0%,難易度7位/9ホール中 平均スコア4.75 平均パット数1.97 パーオン率44.8% フェアウェイ率66.8% OB率12.0% バンカー率11.0%,難易度7位/9ホール中 平均スコア4.75 平均パット数1.97 パーオン率44.8% フェアウェイ率66.8% OB率12.0% バンカー率11.0%
