,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：316yd,Hdcp：15,PAR：3,Reg.：163yd,Hdcp：13,PAR：5,Reg.：470yd,Hdcp：9
1,打ち下ろしのサービスホール,打ち下ろしのサービスホール,打ち下ろしのサービスホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,第1打は左狙い　右サイドはOB,第1打は左狙い　右サイドはOB,第1打は左狙い　右サイドはOB
2,難易度16位/18ホール中 平均スコア5.04 平均パット数1.9 パーオン率29.5% フェアウェイ率59.5% OB率21.8% バンカー率20.8%,難易度16位/18ホール中 平均スコア5.04 平均パット数1.9 パーオン率29.5% フェアウェイ率59.5% OB率21.8% バンカー率20.8%,難易度16位/18ホール中 平均スコア5.04 平均パット数1.9 パーオン率29.5% フェアウェイ率59.5% OB率21.8% バンカー率20.8%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.89 パーオン率19.5% フェアウェイ率- OB率33.5% バンカー率16.5%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.89 パーオン率19.5% フェアウェイ率- OB率33.5% バンカー率16.5%,難易度17位/18ホール中 平均スコア4.07 平均パット数1.89 パーオン率19.5% フェアウェイ率- OB率33.5% バンカー率16.5%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.02 パーオン率28.8% フェアウェイ率47.3% OB率30.5% バンカー率27.5%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.02 パーオン率28.8% フェアウェイ率47.3% OB率30.5% バンカー率27.5%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.02 パーオン率28.8% フェアウェイ率47.3% OB率30.5% バンカー率27.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：306yd,Hdcp：3,PAR：4,Reg.：348yd,Hdcp：1,PAR：3,Reg.：154yd,Hdcp：17
5,３段打ち上げの難コース　２打目の距離感が決め手,３段打ち上げの難コース　２打目の距離感が決め手,３段打ち上げの難コース　２打目の距離感が決め手,フェアウェイ中央、杉の木の左狙い,フェアウェイ中央、杉の木の左狙い,フェアウェイ中央、杉の木の左狙い,短いショートホール,短いショートホール,短いショートホール
6,難易度11位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率21.3% フェアウェイ率65.3% OB率18.8% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率21.3% フェアウェイ率65.3% OB率18.8% バンカー率19.0%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率21.3% フェアウェイ率65.3% OB率18.8% バンカー率19.0%,難易度8位/18ホール中 平均スコア5.38 平均パット数2 パーオン率17.8% フェアウェイ率57.8% OB率25.0% バンカー率24.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数2 パーオン率17.8% フェアウェイ率57.8% OB率25.0% バンカー率24.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数2 パーオン率17.8% フェアウェイ率57.8% OB率25.0% バンカー率24.8%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.95 パーオン率29.0% フェアウェイ率- OB率9.5% バンカー率40.8%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.95 パーオン率29.0% フェアウェイ率- OB率9.5% バンカー率40.8%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.95 パーオン率29.0% フェアウェイ率- OB率9.5% バンカー率40.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：380yd,Hdcp：11,PAR：5,Reg.：474yd,Hdcp：7,PAR：4,Reg.：410yd,Hdcp：5
9,平坦で長いミドルホール,平坦で長いミドルホール,平坦で長いミドルホール,平坦なので飛ばしは２オン可　奥が左（Ｌ）グリーン,平坦なので飛ばしは２オン可　奥が左（Ｌ）グリーン,平坦なので飛ばしは２オン可　奥が左（Ｌ）グリーン,左ドッグレッグの距離のあるミドル,左ドッグレッグの距離のあるミドル,左ドッグレッグの距離のあるミドル
10,難易度3位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率17.5% フェアウェイ率49.0% OB率29.8% バンカー率29.8%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率17.5% フェアウェイ率49.0% OB率29.8% バンカー率29.8%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率17.5% フェアウェイ率49.0% OB率29.8% バンカー率29.8%,難易度7位/18ホール中 平均スコア6.38 平均パット数2.04 パーオン率27.0% フェアウェイ率51.3% OB率29.0% バンカー率25.8%,難易度7位/18ホール中 平均スコア6.38 平均パット数2.04 パーオン率27.0% フェアウェイ率51.3% OB率29.0% バンカー率25.8%,難易度7位/18ホール中 平均スコア6.38 平均パット数2.04 パーオン率27.0% フェアウェイ率51.3% OB率29.0% バンカー率25.8%,難易度2位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率15.3% フェアウェイ率57.5% OB率28.3% バンカー率9.8%,難易度2位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率15.3% フェアウェイ率57.5% OB率28.3% バンカー率9.8%,難易度2位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率15.3% フェアウェイ率57.5% OB率28.3% バンカー率9.8%
