,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：500yd,Hdcp：16,PAR：4,Reg.：407yd,Hdcp：6,PAR：3,Reg.：171yd,Hdcp：10
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール　奥がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン,池越えのショートホール　奥がＬ（左）グリーン
2,難易度11位/18ホール中 平均スコア6.31 平均パット数1.95 パーオン率25.5% フェアウェイ率46.8% OB率14.3% バンカー率40.5%,難易度11位/18ホール中 平均スコア6.31 平均パット数1.95 パーオン率25.5% フェアウェイ率46.8% OB率14.3% バンカー率40.5%,難易度11位/18ホール中 平均スコア6.31 平均パット数1.95 パーオン率25.5% フェアウェイ率46.8% OB率14.3% バンカー率40.5%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.87 パーオン率11.8% フェアウェイ率45.8% OB率17.0% バンカー率45.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.87 パーオン率11.8% フェアウェイ率45.8% OB率17.0% バンカー率45.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.87 パーオン率11.8% フェアウェイ率45.8% OB率17.0% バンカー率45.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.88 パーオン率19.0% フェアウェイ率- OB率10.3% バンカー率9.5%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.88 パーオン率19.0% フェアウェイ率- OB率10.3% バンカー率9.5%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.88 パーオン率19.0% フェアウェイ率- OB率10.3% バンカー率9.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：400yd,Hdcp：14,PAR：4,Reg.：386yd,Hdcp：8,PAR：4,Reg.：371yd,Hdcp：2
5,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度9位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率17.8% フェアウェイ率44.5% OB率6.3% バンカー率32.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率17.8% フェアウェイ率44.5% OB率6.3% バンカー率32.8%,難易度9位/18ホール中 平均スコア5.37 平均パット数2.02 パーオン率17.8% フェアウェイ率44.5% OB率6.3% バンカー率32.8%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率13.0% フェアウェイ率54.0% OB率12.3% バンカー率2.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率13.0% フェアウェイ率54.0% OB率12.3% バンカー率2.0%,難易度6位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率13.0% フェアウェイ率54.0% OB率12.3% バンカー率2.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.96 パーオン率16.3% フェアウェイ率43.3% OB率15.5% バンカー率31.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.96 パーオン率16.3% フェアウェイ率43.3% OB率15.5% バンカー率31.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.96 パーオン率16.3% フェアウェイ率43.3% OB率15.5% バンカー率31.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：413yd,Hdcp：4,PAR：3,Reg.：170yd,Hdcp：12,PAR：5,Reg.：464yd,Hdcp：18
9,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,,,,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度3位/18ホール中 平均スコア5.45 平均パット数1.9 パーオン率13.3% フェアウェイ率44.8% OB率29.3% バンカー率3.8%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.9 パーオン率13.3% フェアウェイ率44.8% OB率29.3% バンカー率3.8%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.9 パーオン率13.3% フェアウェイ率44.8% OB率29.3% バンカー率3.8%,難易度15位/18ホール中 平均スコア4.11 平均パット数2 パーオン率20.3% フェアウェイ率- OB率2.0% バンカー率36.5%,難易度15位/18ホール中 平均スコア4.11 平均パット数2 パーオン率20.3% フェアウェイ率- OB率2.0% バンカー率36.5%,難易度15位/18ホール中 平均スコア4.11 平均パット数2 パーオン率20.3% フェアウェイ率- OB率2.0% バンカー率36.5%,難易度17位/18ホール中 平均スコア5.96 平均パット数1.94 パーオン率36.0% フェアウェイ率47.8% OB率3.3% バンカー率41.0%,難易度17位/18ホール中 平均スコア5.96 平均パット数1.94 パーオン率36.0% フェアウェイ率47.8% OB率3.3% バンカー率41.0%,難易度17位/18ホール中 平均スコア5.96 平均パット数1.94 パーオン率36.0% フェアウェイ率47.8% OB率3.3% バンカー率41.0%
